index	label	prediction	l0	l1	l2	linf
25599	0	0	2	0.077098	0.07577034104780055	0.07575850000000006
119015	0	0	2	0.09706855000000009	0.06867953807687198	0.05022650000000001
194684	0	0	4	0.12698305000000004	0.07468185146709007	0.05022650000000001
238687	1	1	7	0.055073000000000025	0.02617479845194614	0.018470500000000056
246393	1	1	1	0.02168150000000002	0.02168150000000002	0.02168150000000002
34307	0	0	3	0.15916449999999993	0.09869994769122216	0.07530899999999996
215320	0	0	1	0.01151050000000009	0.01151050000000009	0.01151050000000009
44912	0	0	7	0.16518254	0.07669092988647093	0.04545549999999998
188931	0	0	3	0.21402447999999993	0.12786030350319988	0.08518849999999994
71681	0	0	2	0.06186796	0.05103552880574081	0.04951896
107912	1	1	4	0.11653955999999993	0.07499818867714071	0.06932704
225531	1	1	1	0.04470150000000006	0.04470150000000006	0.04470150000000006
28948	0	0	4	0.09772296000000003	0.0773710576550483	0.07575850000000006
60947	0	0	1	0.047912960000000004	0.047912960000000004	0.047912960000000004
63620	0	0	4	0.12152600000000002	0.08371359194001896	0.07575850000000006
36791	0	0	1	0.018952499999999983	0.018952499999999983	0.018952499999999983
169361	0	0	1	0.03988350000000007	0.03988350000000007	0.03988350000000007
83887	1	1	4	0.04195554000000007	0.027610991425365435	0.022753040000000113
222778	1	1	2	0.06835449999999998	0.05429085462810472	0.0516605
1278	0	0	7	0.1367064400000001	0.0749147825740194	0.05754895999999998
149469	0	0	1	0.0008040000000000269	0.0008040000000000269	0.0008040000000000269
233275	1	1	3	0.07308448200000002	0.06372142029220951	0.06290300000000004
28387	0	0	8	0.25266147000000005	0.11065464697747905	0.07575850000000006
28720	0	0	2	0.09856095000000001	0.0780609774800553	0.07414396000000001
38912	0	0	5	0.171054	0.10716408364279517	0.0909105
120793	0	0	3	0.053615500000000094	0.04810397085740433	0.04791350000000005
88763	1	1	3	0.0550835400000001	0.04180017109309012	0.038277040000000095
146888	0	0	7	0.10517049999999989	0.047910637996691235	0.030246499999999954
36649	0	0	1	0.04898396000000005	0.04898396000000005	0.04898396000000005
158729	0	0	2	0.08245550000000001	0.05840377689199562	0.043630500000000016
183173	0	0	6	0.36012248999999996	0.1596667575078798	0.0778915
5295	0	0	3	0.12616246999999997	0.08128866871231746	0.06772047000000003
166419	0	0	2	0.12274849999999993	0.0886552632179838	0.07414449999999995
40163	0	0	4	0.17112847999999992	0.08708789876446896	0.0533285
211823	0	0	4	0.22245549000000017	0.12652248390535228	0.07789200000000007
43210	0	0	1	0.00883347000000001	0.00883347000000001	0.00883347000000001
258508	1	1	5	0.04217146999999999	0.022610518172587333	0.018470500000000056
197933	0	0	4	0.1591739799999999	0.08170109552619471	0.050589499999999954
202191	0	0	2	0.08103450000000001	0.05737282240094173	0.04256000000000004
241192	1	1	5	0.10539295000000003	0.05380972926945928	0.03667150000000008
197005	0	0	4	0.1786974799999999	0.09707949588852628	0.07675349999999997
140813	0	0	2	0.046640000000000015	0.03959393782512674	0.03881250000000003
83510	1	1	3	0.03765254000000001	0.0238934506643892	0.01900504000000003
6234	0	0	2	0.13755992000000006	0.09741463403002244	0.07253796000000001
3479	0	0	3	0.057881440000000006	0.04382982080675212	0.04148896000000002
261036	1	1	2	0.07975850000000018	0.0743567338998292	0.07414450000000006
431	0	0	4	0.05558191000000007	0.03703395723255757	0.03399496000000002
186013	0	0	3	0.13007203	0.08097717321320187	0.06761349999999999
68146	0	0	2	0.13421650000000007	0.0953496404673348	0.07360900000000004
65781	0	0	3	0.0887854499999999	0.05853585943771299	0.05165995999999995
141062	0	0	4	0.1148820000000002	0.0678822163861789	0.05576350000000008
199691	0	0	2	0.17273299999999991	0.12339373348148595	0.09876949999999995
136541	0	0	4	0.21679499999999993	0.12273279280004998	0.07575050000000005
33740	0	0	7	0.3570539999999999	0.15053411852105752	0.08088049999999997
154782	0	0	1	0.004551500000000042	0.004551500000000042	0.004551500000000042
17050	0	0	4	0.048555000000000015	0.02903489492834444	0.02382300000000004
246380	1	1	6	0.15719451999999987	0.08222728450599831	0.06450849999999997
245893	1	1	2	0.07167800000000013	0.055101923800353905	0.051125500000000046
164337	0	0	3	0.01191250999999996	0.01151581048602744	0.011510499999999979
7045	0	0	5	0.26204399999999994	0.1308519583135843	0.09075450000000002
44094	0	0	4	0.09821700000000005	0.06234409358952944	0.04799049999999999
73761	0	0	1	0.04202395999999997	0.04202395999999997	0.04202395999999997
199548	0	0	4	0.14879700000000012	0.07662035089749335	0.05219605000000005
122387	0	0	2	0.016401999999999917	0.012809104672068155	0.012045499999999931
88370	1	1	2	0.00029754000000004055	0.0002705453226356503	0.0002690400000000537
20557	0	0	7	0.1802534099999999	0.10591537364822401	0.08806296000000002
227422	1	1	5	0.06635947999999992	0.045637824711421124	0.04202450000000002
269800	1	1	1	0.02917650000000005	0.02917650000000005	0.02917650000000005
148691	0	0	7	0.21444193999999991	0.10061196637032094	0.06718449999999998
95369	1	1	2	0.02396609000000005	0.018026704635736978	0.016329040000000017
122934	0	0	5	0.11824851999999995	0.07159250789258889	0.055407500000000054
170617	0	0	4	0.20810100000000004	0.1118911596530307	0.07521449999999996
75701	0	0	2	0.038204459999999996	0.03166495363349836	0.030782960000000026
204638	0	0	2	0.060720550000000095	0.043054101510222056	0.03261449999999999
101819	1	1	5	0.13510306	0.07197111767009044	0.04951904000000007
231265	1	1	4	0.07919346000000016	0.04999233704770773	0.03900450000000011
8939	0	0	6	0.21849890999999994	0.10912503515909672	0.07735596
118243	0	0	4	0.16637299999999994	0.10182285966569586	0.07675349999999997
231395	1	1	3	0.11755797999999995	0.07945771335824103	0.06818249999999998
75425	0	0	5	0.1130265	0.0807640938428087	0.07575850000000006
183276	0	0	1	0.0034804999999999975	0.0034804999999999975	0.0034804999999999975
38139	0	0	2	0.09564496000000011	0.07114538367288216	0.06343796000000002
21690	0	0	4	0.15108646000000003	0.10196002101378562	0.08163896000000004
16336	0	0	4	0.09152199999999988	0.06035383001516965	0.05166099999999996
22781	0	0	3	0.20108102999999994	0.11660799809108675	0.07581949999999998
246730	1	1	1	0.0008039499999999977	0.0008039499999999977	0.0008039499999999977
198316	0	0	4	0.09820193999999988	0.05883398463950913	0.04202499999999998
34671	0	0	2	0.15631995999999992	0.1112383597894251	0.08699195999999998
106164	1	1	6	0.26410147999999994	0.11312606076432431	0.06611504000000001
217900	0	0	5	0.06686099999999986	0.0381692618673717	0.030246499999999954
271420	1	1	7	0.25707045	0.12073176792171358	0.08324550000000008
109355	1	1	1	0.07575850000000006	0.07575850000000006	0.07575850000000006
175235	0	0	6	0.34142445999999993	0.1487305579634918	0.07662646000000006
145792	0	0	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
194568	0	0	4	0.20568749999999997	0.11619899770114196	0.06818249999999998
9127	0	0	2	0.03761096000000008	0.03565765630157991	0.035600960000000015
112077	1	1	6	0.17071397000000002	0.1079770707599114	0.09090950000000009
52811	0	0	4	0.06612796999999992	0.0499100964375035	0.04545549999999998
39864	0	0	4	0.150393	0.09850917265666177	0.0909105
41650	0	0	3	0.12106196000000008	0.07729613317159927	0.058083960000000046
19932	0	0	3	0.057009499999999935	0.04885536937993608	0.048448999999999964
227782	1	1	3	0.04431795999999999	0.037576388058481604	0.03720595999999998
144116	0	0	6	0.12566495	0.07614920135268984	0.05969049999999998
213951	0	0	1	0.018470500000000056	0.018470500000000056	0.018470500000000056
61166	0	0	5	0.14085149999999996	0.08779451127348456	0.07575850000000006
263402	1	1	7	0.17289897	0.07932359335185782	0.05219550000000006
137131	0	0	7	0.1433780140000001	0.06145774036457995	0.04148850000000004
205226	0	0	3	0.11433005000000007	0.07680491355832976	0.06290205000000004
34413	0	0	3	0.1394955	0.08596335230928351	0.0637375
160292	0	0	1	0.060760499999999995	0.060760499999999995	0.060760499999999995
61989	0	0	6	0.1493805199999999	0.08395921536538085	0.07575850000000006
178050	0	0	1	0.008834500000000078	0.008834500000000078	0.008834500000000078
257577	1	1	2	0.04239450000000006	0.030206641542051695	0.02382350000000011
253159	1	1	2	0.029084000000000054	0.021746483221431516	0.01954050000000007
149849	0	0	2	0.041152500000000036	0.03441983627575823	0.033575500000000036
209562	0	0	2	0.09661299999999995	0.06894389455564572	0.05487249999999999
101173	1	1	5	0.23385397000000005	0.12063813429679067	0.07756249000000001
184695	0	0	5	0.10786803000000003	0.05889855123100141	0.04898349999999996
248169	1	1	7	0.04785901999999999	0.028233626802456703	0.026500500000000038
121616	0	0	4	0.12764494000000004	0.06490000757736475	0.0415355
101361	1	1	7	0.15914202	0.07497221659496275	0.051125040000000066
84031	1	1	1	0.04416604000000002	0.04416604000000002	0.04416604000000002
47293	0	0	7	0.2605464199999999	0.14136155817503282	0.09823395999999995
186557	0	0	6	0.2922040399999999	0.13201679379821943	0.07472199999999996
154700	0	0	2	0.057613500000000095	0.041093255057855965	0.03261449999999999
89919	1	1	4	0.022320540000000055	0.015825844207864627	0.015258040000000084
223758	1	1	2	0.06210892000000012	0.05188478093124424	0.050589960000000045
63898	0	0	2	0.07602750000000014	0.07575897757526832	0.07575850000000006
57602	0	0	2	0.0893755	0.0643685880010584	0.0533285
85735	1	1	4	0.09818250000000012	0.07693043183779752	0.07575850000000006
30870	0	0	4	0.07521848999999997	0.04932521498191873	0.043094960000000015
76207	1	1	6	0.19211897000000017	0.09054441925580459	0.06077199999999999
57825	0	0	4	0.10053849999999992	0.06398992706864101	0.058576499999999976
43236	0	0	3	0.10424447000000003	0.07997446562260302	0.07628547000000008
196543	0	0	3	0.06335300000000016	0.0429247540878222	0.03667150000000008
104422	1	1	6	0.20205552000000013	0.10224114842992724	0.06818250000000003
136152	0	0	6	0.23300643000000007	0.1022245360851381	0.05808449999999998
140591	0	0	1	0.02382249999999997	0.02382249999999997	0.02382249999999997
241254	1	1	3	0.17569049999999992	0.10217378355160384	0.06557950000000001
88841	1	1	3	0.20880754000000007	0.14131878369534467	0.10091104000000006
6373	0	0	5	0.10217546	0.06464399835105805	0.05487299999999995
67896	0	0	2	0.07815050000000007	0.07579625311484738	0.07575850000000006
216643	0	0	6	0.24392849999999996	0.11171143410927102	0.07467950000000001
255285	1	1	4	0.07207146999999997	0.04570465290931437	0.03613549999999999
56946	0	0	1	0.058334039999999976	0.058334039999999976	0.058334039999999976
197370	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
10271	0	0	1	0.014722959999999952	0.014722959999999952	0.014722959999999952
248976	1	1	4	0.03365053000000007	0.02258786255587063	0.020075500000000024
189496	0	0	2	0.07050249999999997	0.05416472540547029	0.05022650000000001
196698	0	0	1	0.04470150000000006	0.04470150000000006	0.04470150000000006
83273	1	1	2	0.003038040000000186	0.002490517376289641	0.002410040000000113
13706	0	0	5	0.07938748000000001	0.06141041399119863	0.060607500000000036
15203	0	0	5	0.2535175	0.13120259165790135	0.10358800000000001
230041	1	1	5	0.09371550000000017	0.06892404632093223	0.06665050000000006
2205	0	0	5	0.30546297	0.1486972690220358	0.09180995999999997
271312	1	1	2	0.054471959999999986	0.04185216647966505	0.03881195999999998
56138	0	0	6	0.07333249999999994	0.037093085437180866	0.02917700000000001
247818	1	1	3	0.11183499999999996	0.0753270719695117	0.05808449999999998
22194	0	0	5	0.10801798000000018	0.07938979969165064	0.07575850000000006
230025	1	1	3	0.07025750000000006	0.053031460683730054	0.050589500000000065
181505	0	0	5	0.07909347199999998	0.038953271811760615	0.02649950000000001
3923	0	0	3	0.08747350000000009	0.05461970709139699	0.04545549999999998
138659	0	0	3	0.03673746	0.02501865257785879	0.02168150000000002
112540	1	1	7	0.26444348000000006	0.11750458498939693	0.08244250000000003
83050	1	1	1	0.030247040000000114	0.030247040000000114	0.030247040000000114
213522	0	0	4	0.10714355000000009	0.0643177372647119	0.05273105000000011
265245	1	1	1	0.030312500000000075	0.030312500000000075	0.030312500000000075
207217	0	0	4	0.06757451000000002	0.05411727687190201	0.053266499999999994
77593	1	1	3	0.20689796000000008	0.12793907352904746	0.09743097
261570	1	1	3	0.09070049999999999	0.07243978549975144	0.0703975
236765	1	1	4	0.1244355000000002	0.06950250339196434	0.04630750000000006
41931	0	0	3	0.02975104000000009	0.020672830994849272	0.019297499999999995
229865	1	1	3	0.022975479999999993	0.020179969149887244	0.020075500000000024
29926	0	0	6	0.14161596000000004	0.09039079299210076	0.07575850000000006
23298	0	0	7	0.2774679399999998	0.13013073768615158	0.0909105
148100	0	0	5	0.1391495	0.07807610579908557	0.06183150000000004
225956	1	1	8	0.13983751999999988	0.061897343535166335	0.03238850000000004
190087	0	0	8	0.061624500000000026	0.028477488051968352	0.01900550000000001
216455	0	0	3	0.12670304000000004	0.07559200874339563	0.0500545
208244	0	0	4	0.09820803999999989	0.05899419423978598	0.04723250000000001
164251	0	0	3	0.08620547000000012	0.05013613317991433	0.03317697000000008
146697	0	0	1	0.02168150000000002	0.02168150000000002	0.02168150000000002
62491	0	0	4	0.1596419999999999	0.08942850124261274	0.06510099999999996
109477	1	1	1	0.0773570400000001	0.0773570400000001	0.0773570400000001
62770	0	0	6	0.14907241000000016	0.08451400794326412	0.07575850000000006
262942	1	1	4	0.02370245	0.014724109961301567	0.01151095000000002
242659	1	1	4	0.09512300000000007	0.060263264792906814	0.05303149999999998
131443	0	0	6	0.10630251000000002	0.05685666299240483	0.04737749999999996
257366	1	1	6	0.09420499999999998	0.0517470253976014	0.038277500000000075
68048	0	0	5	0.19377794000000004	0.1029672056534604	0.07521496000000005
157045	0	0	2	0.07815949999999994	0.05829665098657035	0.05219549999999995
231763	1	1	6	0.19752153999999994	0.09282642620650004	0.05754950000000003
237007	1	1	2	0.04690450000000007	0.033551384788857885	0.0270355000000001
142748	0	0	4	0.06800849999999999	0.05706499144615723	0.05647849999999999
174185	0	0	1	0.08324550000000008	0.08324550000000008	0.08324550000000008
111939	1	1	4	0.1083414300000001	0.07906548434590475	0.07575850000000006
217582	0	0	6	0.14015949999999988	0.0753403315578714	0.05969049999999998
133150	0	0	6	0.34358400399999994	0.1636677467897081	0.09876949999999995
95974	1	1	5	0.07688849999999992	0.04159797142714051	0.028641040000000006
159980	0	0	5	0.17998049999999996	0.11067036303026209	0.08806250000000004
265442	1	1	1	0.03787949999999998	0.03787949999999998	0.03787949999999998
138648	0	0	4	0.06291450000000005	0.04640850737472608	0.043095500000000064
57837	0	0	3	0.11119249999999992	0.06975405565449219	0.058576499999999976
55961	0	0	3	0.09243800000000002	0.06406562776949902	0.04545549999999998
73348	0	0	2	0.030463459999999942	0.022174297201300392	0.018952499999999983
8324	0	0	2	0.09008796000000002	0.06653220824834843	0.058619960000000026
48710	0	0	2	0.09497449999999996	0.0672185528053825	0.04951899999999998
136981	0	0	2	0.057970500000000036	0.04204536241073446	0.035600500000000035
218177	0	0	3	0.06885903000000004	0.05255193708409713	0.04951950000000005
191882	0	0	3	0.10873807000000002	0.07224959274281416	0.06397304000000004
113561	1	1	3	0.059893	0.04850192797714336	0.047634500000000024
87590	1	1	2	0.05562854000000006	0.04064990236706117	0.0350650400000001
23211	0	0	4	0.14089050000000009	0.07565496135581595	0.058576499999999976
84407	1	1	7	0.41445497000000003	0.1647499599058856	0.09090950000000009
227818	1	1	3	0.08210100000000001	0.0585568186763933	0.05219550000000006
257009	1	1	2	0.06547799999999993	0.061438960395664224	0.061296499999999976
96533	1	1	3	0.06676904	0.047966651333208626	0.04148904000000009
229560	1	1	3	0.1346475000000001	0.08890161361443341	0.07896250000000005
222164	1	1	3	0.11826350000000008	0.07739024180896453	0.06818249999999998
199338	0	0	4	0.09883851999999999	0.05829733307402151	0.03988250000000004
261374	1	1	5	0.17137445000000012	0.08443358191888173	0.04470150000000006
56059	0	0	5	0.15769097999999993	0.11212111166421962	0.10606150000000003
166113	0	0	6	0.23565396999999996	0.10697900136746696	0.05969049999999998
230420	1	1	7	0.02462850000000001	0.013835565320940102	0.012045500000000042
127300	0	0	4	0.038777519999999954	0.02330622957988699	0.01900550000000001
16633	0	0	4	0.10073899999999991	0.05778644601894112	0.04630699999999999
82144	1	1	6	0.11489456999999997	0.054653855662180936	0.038277040000000095
79272	1	1	2	0.07730800000000004	0.05550481273277125	0.04545550000000009
256555	1	1	4	0.18632504000000003	0.09447913839775213	0.05303149999999998
192189	0	0	8	0.2698269999999999	0.1172851699193039	0.07682049999999996
249300	1	1	5	0.19316848999999997	0.09185100282735131	0.05487249999999999
134694	0	0	4	0.08526055000000005	0.048334928528472085	0.03261449999999999
79683	1	1	3	0.134699	0.09076274259573697	0.07575850000000006
96195	1	1	2	0.011105040000000066	0.007853064545870023	0.005622040000000106
67121	0	0	3	0.11739900000000003	0.08352134135955916	0.07575850000000006
31900	0	0	4	0.2063685	0.10492706908252987	0.05915499999999996
202684	0	0	3	0.03734896000000015	0.023389437056534814	0.017934500000000075
434	0	0	1	0.04737796000000005	0.04737796000000005	0.04737796000000005
248513	1	1	2	0.02792049999999996	0.022561649014422657	0.02168199999999998
255899	1	1	2	0.08263750000000009	0.06969792200094635	0.06818249999999998
56224	0	0	7	0.20148246000000017	0.09710103668463901	0.07414396000000001
243209	1	1	2	0.02466000000000007	0.019479971265379276	0.018470500000000056
20888	0	0	4	0.07743696000000005	0.04651265863548981	0.038276960000000027
49302	0	0	2	0.06285449999999992	0.04867163117515168	0.04545549999999998
15427	0	0	7	0.27619753999999974	0.1148913863817074	0.05915499999999996
79175	1	1	5	0.22413848	0.11376942070469293	0.07494697
149206	0	0	4	0.09791650000000002	0.05635237716148275	0.04453450000000003
110746	1	1	4	0.07953549000000007	0.04714846735186735	0.035003499999999965
199892	0	0	6	0.10186647000000007	0.055062005045593	0.03988350000000007
201041	0	0	5	0.19730349999999994	0.09585490136268462	0.05969049999999998
56798	0	0	1	0.045235959999999964	0.045235959999999964	0.045235959999999964
265429	1	1	2	0.06997255000000013	0.04986108870354226	0.03934800000000005
31403	0	0	1	0.000803960000000048	0.000803960000000048	0.000803960000000048
154682	0	0	3	0.08277900999999999	0.06316738431176407	0.061296499999999976
11337	0	0	4	0.11800050000000015	0.06517589239320014	0.04545549999999998
258454	1	1	4	0.02938747999999998	0.020970881554441163	0.01686450000000006
50370	0	0	3	0.056911959999999984	0.040486647228951934	0.038276960000000027
165015	0	0	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
37341	0	0	2	0.05726396000000006	0.054924071755848604	0.05487196000000005
203630	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
125058	0	0	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
141664	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
57292	0	0	6	0.40695154000000006	0.19011650532426586	0.10606150000000003
257840	1	1	5	0.1333795	0.06936411204470226	0.043095500000000064
70125	0	0	4	0.19407950000000007	0.109461402152768	0.07530899999999996
218981	0	0	1	0.05647849999999999	0.05647849999999999	0.05647849999999999
155932	0	0	2	0.06665155000000002	0.06665005001687922	0.06665005000000002
269819	1	1	4	0.03333449999999996	0.019157131198329225	0.014722499999999972
65924	0	0	6	0.20757493999999996	0.09943048838279937	0.06450796000000003
117560	0	0	2	0.021574000000000038	0.0165133121601937	0.015257500000000035
175659	0	0	2	0.015157999999999977	0.012074595914563746	0.011510499999999979
62872	0	0	3	0.1181060000000001	0.08259989815671694	0.07575850000000006
218186	0	0	2	0.043996029999999964	0.03175455970866072	0.02649950000000001
252633	1	1	4	0.017543500000000017	0.010477244234530392	0.007763500000000034
10955	0	0	6	0.1759334600000001	0.07903807958339833	0.04951896
226758	1	1	5	0.09704000000000018	0.0701497454984692	0.06818249999999998
167597	0	0	7	0.1549640000000001	0.07094982014776363	0.04791350000000005
31753	0	0	7	0.18440799999999996	0.08313491615139812	0.05166099999999996
251015	1	1	3	0.08440050000000007	0.05991082654454034	0.05303149999999998
10922	0	0	4	0.03271046	0.018685826550934242	0.013116959999999955
177409	0	0	3	0.03593095000000002	0.022762927521575556	0.01581145000000006
120168	0	0	2	0.18329454000000012	0.12984337404631635	0.09716350000000007
102465	1	1	5	0.20517653000000005	0.10593891401019975	0.08333449999999998
75344	0	0	6	0.16484100000000013	0.08175322492721618	0.05713649999999998
102020	1	1	5	0.06274854000000013	0.036512981999716344	0.030247040000000114
130003	0	0	4	0.04396599999999992	0.025452952372956614	0.015496999999999997
47903	0	0	2	0.04227246000000007	0.03351383357677249	0.03185296000000004
186357	0	0	2	0.06914349999999997	0.05001498536688778	0.04202450000000002
39657	0	0	4	0.24204900000000001	0.12815947137258332	0.07575850000000006
152808	0	0	7	0.32617350000000006	0.13519533345219428	0.06818249999999998
102263	1	1	3	0.028516039999999965	0.01812772416387671	0.013117040000000024
23522	0	0	5	0.1366404599999999	0.09587167545448863	0.0909105
3105	0	0	6	0.3665469499999999	0.15505565278844785	0.08163896000000004
23245	0	0	2	0.022856499999999946	0.01935041271523683	0.018952499999999983
229480	1	1	2	0.00027000000000000635	0.00026850418991144744	0.00026850000000000485
9686	0	0	6	0.4591769999999999	0.22060693971858636	0.12121349999999997
88094	1	1	5	0.1190355	0.06975532324310456	0.05781650000000005
136	0	0	5	0.1758094600000001	0.09021762048143149	0.07307396
115525	0	0	1	0.017399500000000012	0.017399500000000012	0.017399500000000012
113002	1	1	4	0.1994935000000001	0.12453782862146752	0.09090950000000009
9913	0	0	4	0.18817448999999994	0.10844694098862401	0.0909105
256114	1	1	7	0.29726799999999987	0.12602339967244172	0.07575849999999995
212711	0	0	4	0.15436904399999998	0.07862143083681329	0.04545550400000001
255852	1	1	8	0.13011194999999998	0.07334042634006228	0.06664950000000003
244689	1	1	3	0.05433245000000003	0.04204906350387008	0.040953499999999976
213526	0	0	5	0.09387698999999997	0.0709202121064235	0.06818250000000001
131604	0	0	5	0.15605595	0.07824454994983675	0.06049145
159510	0	0	1	0.06450800000000001	0.06450800000000001	0.06450800000000001
