index	label	prediction	l0	l1	l2	linf
28720	0	0	2	0.09856095000000001	0.0780609774800553	0.07414396000000001
38912	0	0	5	0.22577346000000004	0.12369353203022217	0.0909105
120793	0	0	4	0.08836750000000015	0.05408223883818055	0.04523650000000001
88763	1	1	4	0.09302302000000004	0.049777921804677674	0.038277040000000095
146888	0	0	4	0.065047	0.038799608561169756	0.030246499999999954
36649	0	0	2	0.08686346000000011	0.061921602511010726	0.04898396000000005
158729	0	0	7	0.13451452000000005	0.06281317231275141	0.040953499999999976
183173	0	0	3	0.15149050000000003	0.1037382789077879	0.0778915
5295	0	0	4	0.17802842	0.09714905017869915	0.06772047000000003
166419	0	0	6	0.26099593999999987	0.12403313085358278	0.07414449999999995
40163	0	0	6	0.248052	0.1196271323300028	0.0909105
211823	0	0	5	0.3022175000000002	0.1375863598862548	0.07789200000000007
43210	0	0	1	0.04255949999999997	0.04255949999999997	0.04255949999999997
258508	1	1	5	0.039710930000000144	0.021791169906283207	0.018470500000000056
197933	0	0	5	0.1291805299999999	0.06867962837196262	0.050589499999999954
202191	0	0	3	0.11524750000000006	0.0667481454667469	0.04256000000000004
241192	1	1	5	0.10072802000000003	0.05157229588393756	0.03667150000000008
197005	0	0	6	0.26635996	0.13278232515256544	0.09288150000000006
140813	0	0	2	0.046640000000000015	0.03959393782512674	0.03881250000000003
83510	1	1	6	0.05734107999999999	0.0273225609437183	0.01900504000000003
6234	0	0	5	0.1453604599999999	0.08215285463823882	0.07253796000000001
3479	0	0	2	0.04591496000000006	0.04172437270806599	0.04148896000000002
261036	1	1	2	0.07643549999999999	0.07470014227730762	0.07467950000000001
431	0	0	5	0.10326446000000003	0.0565319714113315	0.03399496000000002
186013	0	0	4	0.2649274499999999	0.13769043647309892	0.08538595000000004
68146	0	0	4	0.2518450000000001	0.12688663057824495	0.07360900000000004
65781	0	0	2	0.07607694999999995	0.05713966107583851	0.05165995999999995
141062	0	0	2	0.10798700000000017	0.07727112713685505	0.06236700000000006
199691	0	0	7	0.26745402999999995	0.14245528327609647	0.09876949999999995
136541	0	0	3	0.15417000000000014	0.09424671556876671	0.07575050000000005
33740	0	0	4	0.29681853	0.15872822279655535	0.10606150000000003
154782	0	0	1	0.004551500000000042	0.004551500000000042	0.004551500000000042
17050	0	0	2	0.03897550000000005	0.02823355424401969	0.02382300000000004
246380	1	1	5	0.12096399999999996	0.07216567593738726	0.06450849999999997
245893	1	1	1	0.051125500000000046	0.051125500000000046	0.051125500000000046
164337	0	0	3	0.015327510000000127	0.01168916939521801	0.010975500000000027
7045	0	0	6	0.44793952	0.1921836072474237	0.10655349999999997
44094	0	0	4	0.13326702	0.09002427335013823	0.07575850000000006
73761	0	0	1	0.04202395999999997	0.04202395999999997	0.04202395999999997
199548	0	0	3	0.10515350000000007	0.06433841748446263	0.05219605000000005
122387	0	0	1	0.011510499999999979	0.011510499999999979	0.011510499999999979
88370	1	1	1	0.0002690400000000537	0.0002690400000000537	0.0002690400000000537
20557	0	0	6	0.37910795999999997	0.15931049476717346	0.08806296000000002
227422	1	1	6	0.10710644999999999	0.05513896645994828	0.04202450000000002
269800	1	1	1	0.02917650000000005	0.02917650000000005	0.02917650000000005
148691	0	0	2	0.12054155	0.08524807925022417	0.061296050000000046
95369	1	1	1	0.016329040000000017	0.016329040000000017	0.016329040000000017
122934	0	0	3	0.09903850000000007	0.06736437825178829	0.055407500000000054
170617	0	0	4	0.11574250000000011	0.0817309281101714	0.0778915
75701	0	0	1	0.030782960000000026	0.030782960000000026	0.030782960000000026
204638	0	0	1	0.03988350000000007	0.03988350000000007	0.03988350000000007
101819	1	1	1	0.04951904000000007	0.04951904000000007	0.04951904000000007
231265	1	1	3	0.07161646000000016	0.049414803798979216	0.03900450000000011
8939	0	0	5	0.18666493999999995	0.10632222307703124	0.07735596
118243	0	0	1	0.08538650000000003	0.08538650000000003	0.08538650000000003
231395	1	1	8	0.25390102999999997	0.11085882406069665	0.06818249999999998
75425	0	0	3	0.16312798000000006	0.09871101682436671	0.07575850000000006
183276	0	0	1	0.0034804999999999975	0.0034804999999999975	0.0034804999999999975
38139	0	0	1	0.06343796000000002	0.06343796000000002	0.06343796000000002
21690	0	0	1	0.08163896000000004	0.08163896000000004	0.08163896000000004
16336	0	0	5	0.19424597999999987	0.08970989854202484	0.05166099999999996
22781	0	0	5	0.3794990299999999	0.17224228004727204	0.0909105
198316	0	0	1	0.03934850000000001	0.03934850000000001	0.03934850000000001
34671	0	0	3	0.16781893999999997	0.11330094722888241	0.08699195999999998
106164	1	1	2	0.06978353999999998	0.06621673811395123	0.06611504000000001
217900	0	0	4	0.05859199000000012	0.03790397892992372	0.029711500000000002
271420	1	1	4	0.19295600000000007	0.11177849916911571	0.08333449999999999
109355	1	1	1	0.07682104000000001	0.07682104000000001	0.07682104000000001
175235	0	0	6	0.21263850000000004	0.11464696650696869	0.0778915
145792	0	0	3	0.04734056000000003	0.030592064349628353	0.02435850000000006
194568	0	0	4	0.1411305	0.08121937138854253	0.06664950000000003
9127	0	0	3	0.056738960000000005	0.03958283735309535	0.035600960000000015
112077	1	1	6	0.31780759000000003	0.15904785275565625	0.12714204000000007
52811	0	0	2	0.06606650000000003	0.04991007715131284	0.04545549999999998
39864	0	0	2	0.11312750000000005	0.09358586484747577	0.0909105
41650	0	0	3	0.11277395999999995	0.0698510732006431	0.058083960000000046
19932	0	0	3	0.22925650000000009	0.13850383351824605	0.10606150000000003
227782	1	1	3	0.06996851000000007	0.044738547553805325	0.03720595999999998
144116	0	0	5	0.14401049999999999	0.07523544894363292	0.05969049999999998
213951	0	0	1	0.018470500000000056	0.018470500000000056	0.018470500000000056
61166	0	0	3	0.09896948	0.07836287254848694	0.07575850000000006
263402	1	1	7	0.15397594999999997	0.07073620311002778	0.05219550000000006
137131	0	0	4	0.11643200000000001	0.06315224875251871	0.04148850000000004
205226	0	0	3	0.11172205000000007	0.07657351026760172	0.06290205000000004
34413	0	0	4	0.24555700000000003	0.13652376980767858	0.10606150000000003
160292	0	0	1	0.060760499999999995	0.060760499999999995	0.060760499999999995
61989	0	0	5	0.2948149900000001	0.141088818745928	0.08324450000000005
178050	0	0	1	0.008834500000000078	0.008834500000000078	0.008834500000000078
257577	1	1	4	0.048297470000000065	0.02803300439893848	0.020611500000000116
253159	1	1	1	0.01954050000000007	0.01954050000000007	0.01954050000000007
149849	0	0	3	0.1058335600000001	0.06843787322160595	0.05969005000000005
209562	0	0	5	0.14812952999999998	0.07558267303232201	0.05487249999999999
101173	1	1	4	0.13864097000000006	0.08899429413771709	0.07756249000000001
184695	0	0	6	0.14840351999999996	0.07011185304333636	0.04898349999999996
248169	1	1	5	0.03568950000000004	0.02420817276768327	0.023288500000000045
121616	0	0	5	0.11868851999999995	0.07271059318373356	0.060761500000000024
101361	1	1	2	0.058714050000000045	0.051685227945533006	0.051125040000000066
84031	1	1	3	0.09991707000000005	0.05924939386156202	0.04416604000000002
47293	0	0	5	0.20232037999999997	0.11901376442065342	0.09823395999999995
186557	0	0	4	0.3030819999999999	0.15431426721304803	0.09133550000000001
154700	0	0	2	0.07395200000000002	0.0699811501227295	0.06986150000000002
89919	1	1	5	0.03782156000000003	0.020265051185032867	0.015258040000000084
223758	1	1	2	0.07322346000000002	0.05542219208089485	0.050589960000000045
63898	0	0	2	0.08102700000000007	0.07594147361290805	0.07575850000000006
57602	0	0	1	0.05487196000000005	0.05487196000000005	0.05487196000000005
85735	1	1	4	0.19774259000000008	0.10596890148597424	0.08003304000000011
30870	0	0	2	0.06964448000000001	0.05061672243075405	0.043094960000000015
76207	1	1	5	0.1667180800000001	0.09236769351338817	0.07949804000000005
57825	0	0	4	0.2010345	0.11518999909605868	0.0909105
43236	0	0	5	0.2712910000000003	0.13160664170539357	0.07628547000000008
196543	0	0	1	0.03667150000000008	0.03667150000000008	0.03667150000000008
104422	1	1	6	0.2866140300000001	0.14127952747256806	0.11054704000000004
136152	0	0	3	0.14332797999999997	0.0840015641704391	0.05808449999999998
140591	0	0	2	0.03192050000000002	0.024836190232199476	0.023287500000000017
241254	1	1	5	0.25400501999999997	0.11998566164229957	0.06557950000000001
88841	1	1	1	0.10091104000000006	0.10091104000000006	0.10091104000000006
6373	0	0	4	0.2288384999999999	0.14207518562278912	0.12121349999999997
67896	0	0	4	0.14042250000000017	0.08891301495422374	0.07575850000000006
216643	0	0	4	0.1599025000000001	0.09473711531786264	0.07467950000000001
255285	1	1	5	0.12134202000000008	0.058152218548223965	0.03881250000000003
56946	0	0	1	0.058334039999999976	0.058334039999999976	0.058334039999999976
197370	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
10271	0	0	2	0.019119459999999977	0.01536537547252259	0.014722959999999952
248976	1	1	3	0.034059500000000145	0.02238271772484304	0.020075500000000024
189496	0	0	4	0.15634350000000002	0.0893081055853835	0.06611450000000008
196698	0	0	2	0.06388700000000005	0.04864470693199832	0.04470150000000006
83273	1	1	2	0.0025895400000001123	0.00241671534351908	0.002410040000000113
13706	0	0	7	0.153927	0.07877520981019856	0.060607500000000036
15203	0	0	7	0.42094405	0.1810030203806072	0.10358800000000001
230041	1	1	7	0.1808069999999999	0.08389507046675505	0.06718550000000001
2205	0	0	6	0.20580542000000002	0.10768229794851703	0.09180995999999997
271312	1	1	2	0.054471959999999986	0.04185216647966505	0.03881195999999998
56138	0	0	4	0.14304753	0.10922682845277029	0.10606150000000003
247818	1	1	3	0.14455099999999993	0.08455469112651286	0.05808449999999998
22194	0	0	3	0.18628848000000003	0.1181602621407485	0.08777697999999995
230025	1	1	1	0.050589500000000065	0.050589500000000065	0.050589500000000065
181505	0	0	3	0.04142747999999996	0.029771930318513093	0.02649950000000001
3923	0	0	6	0.31894950000000005	0.1323929564827752	0.06557950000000001
138659	0	0	1	0.021146500000000068	0.021146500000000068	0.021146500000000068
112540	1	1	6	0.3902025000000002	0.16410630389247705	0.08244250000000003
83050	1	1	1	0.030247040000000114	0.030247040000000114	0.030247040000000114
213522	0	0	7	0.20882847000000004	0.09941583625726086	0.06183150000000004
207217	0	0	3	0.1295225	0.07727083104736224	0.053266499999999994
77593	1	1	2	0.12059148000000008	0.11112921591765157	0.11068696000000011
261570	1	1	6	0.16459400000000002	0.08581944887378386	0.0703975
236765	1	1	2	0.08885399999999999	0.06292206241454582	0.04684250000000001
41931	0	0	4	0.09142100000000011	0.05289653072744943	0.04545549999999998
229865	1	1	4	0.03720298000000016	0.02299636325901126	0.020075500000000024
29926	0	0	5	0.29793601000000003	0.14881435962759545	0.087785
23298	0	0	4	0.13190397999999992	0.09793821927919866	0.0909105
148100	0	0	4	0.1547270000000001	0.0929662588120013	0.06420500000000001
225956	1	1	3	0.03781850000000006	0.03268315539769688	0.03238850000000004
190087	0	0	4	0.03012650000000014	0.020590668050114377	0.01900550000000001
216455	0	0	1	0.0500545	0.0500545	0.0500545
208244	0	0	5	0.23995455	0.12081468708378337	0.07416349999999994
164251	0	0	4	0.14291499000000002	0.07820773699701393	0.06259245000000002
146697	0	0	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
62491	0	0	6	0.2844049799999999	0.12419202496142978	0.07575850000000006
109477	1	1	6	0.22711359000000003	0.11508187302422614	0.0773570400000001
62770	0	0	3	0.17618000000000006	0.11252935742951706	0.08088049999999997
262942	1	1	1	0.002410500000000093	0.002410500000000093	0.002410500000000093
242659	1	1	6	0.11591550000000012	0.06332273271306288	0.05303149999999998
18418	0	0	1	0.060607500000000036	0.060607500000000036	0.060607500000000036
131443	0	0	1	0.04737749999999996	0.04737749999999996	0.04737749999999996
257366	1	1	6	0.09538150000000004	0.05243710045139801	0.038277500000000075
68048	0	0	5	0.12276993000000014	0.08126039263738828	0.07521496000000005
157045	0	0	4	0.13701950000000002	0.07397054465630219	0.05219549999999995
231763	1	1	4	0.1788860200000001	0.0989149273015979	0.05976451999999993
237007	1	1	1	0.0270355000000001	0.0270355000000001	0.0270355000000001
142748	0	0	3	0.10150304999999998	0.0713094990881474	0.05969049999999998
174185	0	0	3	0.148646	0.09992859538940796	0.08056850000000004
111939	1	1	7	0.2635599900000002	0.1334176114031057	0.09337449
217582	0	0	3	0.07943700000000004	0.0635391496756134	0.06236750000000002
133150	0	0	6	0.30690549999999994	0.13936450917557885	0.1014465
95974	1	1	1	0.028641040000000006	0.028641040000000006	0.028641040000000006
159980	0	0	5	0.17260201000000022	0.10375800701343542	0.08806250000000004
265442	1	1	2	0.04028900000000005	0.03795605630857873	0.03787949999999998
138648	0	0	3	0.08559400000000016	0.05587283653529687	0.040418500000000024
57837	0	0	4	0.15976351999999994	0.09937760009423853	0.0909105
55961	0	0	3	0.12776007999999994	0.08209359196803	0.06651105000000002
73348	0	0	2	0.030463459999999942	0.022174297201300392	0.018952499999999983
8324	0	0	1	0.058619960000000026	0.058619960000000026	0.058619960000000026
48710	0	0	4	0.19915597999999995	0.09976809235251717	0.05414597999999998
136981	0	0	1	0.035600500000000035	0.035600500000000035	0.035600500000000035
218177	0	0	2	0.058183500000000166	0.05027171944791631	0.04951950000000005
191882	0	0	4	0.24147550000000007	0.1470618288501473	0.12244750000000004
113561	1	1	5	0.16358600000000004	0.08085916434764834	0.047634500000000024
87590	1	1	1	0.0350650400000001	0.0350650400000001	0.0350650400000001
23211	0	0	3	0.15869400000000006	0.09881253744085317	0.07575850000000006
84407	1	1	2	0.15884054000000003	0.11542562305212654	0.09823404000000002
227818	1	1	1	0.05219550000000006	0.05219550000000006	0.05219550000000006
257009	1	1	1	0.061296499999999976	0.061296499999999976	0.061296499999999976
96533	1	1	2	0.041889040000000155	0.04149096817527409	0.04148904000000009
229560	1	1	4	0.1444415000000001	0.09252884113480513	0.0794975
222164	1	1	7	0.36082301000000017	0.14149720794369236	0.06818249999999998
199338	0	0	1	0.043094500000000036	0.043094500000000036	0.043094500000000036
261374	1	1	6	0.13234445000000014	0.06846942849295962	0.04470150000000006
56059	0	0	3	0.150285	0.11196127287816982	0.10606150000000003
166113	0	0	5	0.17277944000000003	0.08963188745581564	0.05969049999999998
230420	1	1	1	0.012045500000000042	0.012045500000000042	0.012045500000000042
127300	0	0	3	0.03629347999999999	0.024791422808915175	0.01900550000000001
16633	0	0	2	0.0614595	0.0487230592763837	0.04630699999999999
82144	1	1	4	0.09319606000000002	0.05373014182488265	0.038277040000000095
79272	1	1	3	0.08722303000000009	0.060358795429008585	0.05512550000000005
256555	1	1	2	0.10147999999999999	0.07183033582338313	0.05303149999999998
192189	0	0	4	0.15991949999999994	0.09539515834281104	0.08003249999999995
249300	1	1	3	0.11119752	0.06797311921407168	0.05487249999999999
134694	0	0	2	0.04318550000000004	0.0410142778340666	0.04095350000000009
79683	1	1	2	0.16563854	0.12849188917551022	0.12018304000000002
96195	1	1	2	0.005792540000000096	0.005624624788517114	0.005622040000000106
67121	0	0	3	0.1441859800000001	0.09098673192295904	0.07575850000000006
31900	0	0	7	0.52388356	0.2107728537897421	0.10606150000000003
202684	0	0	3	0.15122549999999996	0.08981983020886868	0.06664950000000003
434	0	0	4	0.14402692000000003	0.08138935191622551	0.04737796000000005
255899	1	1	4	0.1213800000000001	0.0763643036830691	0.06818249999999998
56224	0	0	6	0.20352443000000003	0.10843856327660516	0.07414396000000001
243209	1	1	2	0.02954150000000011	0.02153430777271476	0.018470500000000056
20888	0	0	6	0.08758946000000001	0.04686313704665321	0.038276960000000027
49302	0	0	5	0.28430098	0.150990470409958	0.09769850000000002
15427	0	0	3	0.16318699999999992	0.09485105617493139	0.05915499999999996
79175	1	1	4	0.31652254000000013	0.19135952988741278	0.15765604000000005
149206	0	0	5	0.14075950000000007	0.06999694913173006	0.04453450000000003
110746	1	1	4	0.12437753000000001	0.06320244958283582	0.03774203000000009
199892	0	0	3	0.06796000000000013	0.04780629078374527	0.03988350000000007
201041	0	0	4	0.1859889999999999	0.09651806386889449	0.05969049999999998
56798	0	0	1	0.045235959999999964	0.045235959999999964	0.045235959999999964
220385	1	1	1	0.05484755000000008	0.05484755000000008	0.05484755000000008
265429	1	1	1	0.04202450000000002	0.04202450000000002	0.04202450000000002
31403	0	0	1	0.000803960000000048	0.000803960000000048	0.000803960000000048
154682	0	0	4	0.13706349999999998	0.07834361400746072	0.06450849999999997
56374	0	0	1	0.05433695999999999	0.05433695999999999	0.05433695999999999
11337	0	0	5	0.15728448	0.07504664715236783	0.05112496
258454	1	1	1	0.013652500000000067	0.013652500000000067	0.013652500000000067
50370	0	0	4	0.08336298000000003	0.05071938914835237	0.038276960000000027
37341	0	0	5	0.1326069800000001	0.07063564339454981	0.05487196000000005
203630	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
125058	0	0	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
141664	0	0	2	0.025357500000000033	0.022901141483559345	0.022752500000000064
57292	0	0	4	0.257691	0.14982960949859012	0.10606150000000003
257840	1	1	3	0.06725748000000006	0.04874259331314251	0.043095500000000064
70125	0	0	5	0.16485302000000013	0.10190203265265131	0.07575850000000006
218981	0	0	1	0.05915550000000003	0.05915550000000003	0.05915550000000003
155932	0	0	1	0.06665005000000002	0.06665005000000002	0.06665005000000002
269819	1	1	2	0.017163979999999968	0.01492356629095067	0.014722499999999972
65924	0	0	4	0.17118243000000002	0.09545210778444078	0.06450796000000003
117560	0	0	2	0.021574000000000038	0.0165133121601937	0.015257500000000035
175659	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
62872	0	0	3	0.13684253000000007	0.08720752906487438	0.07575850000000006
218186	0	0	3	0.03941750000000002	0.028405235833381157	0.02649950000000001
252633	1	1	1	0.007763500000000034	0.007763500000000034	0.007763500000000034
10955	0	0	5	0.16799193000000012	0.08287358840025634	0.04951896
226758	1	1	6	0.24104299000000032	0.11078457380903768	0.06818249999999998
167597	0	0	6	0.15165847999999996	0.07748282715395975	0.04791350000000005
31753	0	0	8	0.38110854999999993	0.15375205139461554	0.0909105
251015	1	1	5	0.11209399000000006	0.06649484394244491	0.05303149999999998
10922	0	0	4	0.03469296000000016	0.019019783256956458	0.013116959999999955
177409	0	0	3	0.0389004500000002	0.023508741216885776	0.01581145000000006
120168	0	0	1	0.09716350000000007	0.09716350000000007	0.09716350000000007
102465	1	1	6	0.29171052	0.13664194915014932	0.08592204000000003
75344	0	0	6	0.3157579600000001	0.14375496234371044	0.10198196000000004
102020	1	1	6	0.08391900000000013	0.04121386835401897	0.030247040000000114
130003	0	0	2	0.018403000000000058	0.014141769850340524	0.013116499999999975
47903	0	0	2	0.03902696	0.03265083975584092	0.03185296000000004
186357	0	0	1	0.04202450000000002	0.04202450000000002	0.04202450000000002
39657	0	0	5	0.31432197999999995	0.14518235879286573	0.07575850000000006
152808	0	0	4	0.25639803000000005	0.13658611394795195	0.1041230500000001
102263	1	1	3	0.028835539999999993	0.017256714942641898	0.013117040000000024
23522	0	0	3	0.1764325	0.10957179579047703	0.0909105
3105	0	0	3	0.18689293999999995	0.11518286700999415	0.08163896000000004
23245	0	0	1	0.018952499999999983	0.018952499999999983	0.018952499999999983
229480	1	1	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
9686	0	0	7	0.40093156999999985	0.19551532065327382	0.12121349999999997
88094	1	1	4	0.11165600000000002	0.07361325047163726	0.05781650000000005
136	0	0	5	0.13635296000000002	0.08228114178584058	0.07307396
115525	0	0	1	0.017399500000000012	0.017399500000000012	0.017399500000000012
113002	1	1	5	0.3499455900000001	0.1895682955680726	0.13356604000000005
9913	0	0	3	0.17169448999999995	0.1085436616195994	0.0909105
256114	1	1	5	0.12200449999999988	0.06888618878810175	0.053030999999999995
212711	0	0	5	0.07717850999999995	0.05552219286421688	0.050589499999999954
255852	1	1	3	0.14354850000000008	0.0860205359856006	0.06664950000000003
244689	1	1	2	0.05116745000000006	0.044276699804214205	0.043630500000000016
213526	0	0	8	0.2096514300000001	0.10323063088406899	0.06611449999999996
131604	0	0	2	0.06825495000000004	0.06098760083289472	0.06049145
159510	0	0	1	0.0762855	0.0762855	0.0762855
263219	1	1	5	0.36674057000000004	0.18299642322811366	0.1169715
234042	1	1	4	0.0731925000000001	0.04571129788958087	0.040953499999999976
88982	1	1	1	0.050590040000000114	0.050590040000000114	0.050590040000000114
