index	label	prediction	l0	l1	l2	linf
196543	0	0	1	0.03667150000000008	0.03667150000000008	0.03667150000000008
104422	1	1	2	0.12621954000000002	0.11165247560628294	0.11054704000000004
136152	0	0	2	0.10834450000000001	0.07717578487615141	0.060761500000000024
140591	0	0	3	0.042206010000000016	0.026901207235365866	0.023287500000000017
241254	1	1	2	0.12349899999999997	0.087494795848096	0.06557950000000001
88841	1	1	1	0.10091104000000006	0.10091104000000006	0.10091104000000006
6373	0	0	4	0.33722347999999996	0.19250248803241582	0.13517250000000003
67896	0	0	2	0.14776100000000014	0.10451655528431858	0.07575850000000006
216643	0	0	1	0.07735650000000005	0.07735650000000005	0.07735650000000005
255285	1	1	1	0.03613549999999999	0.03613549999999999	0.03613549999999999
56946	0	0	1	0.058334039999999976	0.058334039999999976	0.058334039999999976
197370	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
10271	0	0	1	0.014722959999999952	0.014722959999999952	0.014722959999999952
248976	1	1	1	0.020075500000000024	0.020075500000000024	0.020075500000000024
189496	0	0	3	0.14776695000000012	0.08877735491611875	0.06611450000000008
196698	0	0	1	0.04470150000000006	0.04470150000000006	0.04470150000000006
83273	1	1	1	0.002410040000000113	0.002410040000000113	0.002410040000000113
13706	0	0	4	0.203737	0.10497208103348243	0.060607500000000036
15203	0	0	7	0.50697802	0.22752185986845402	0.15151650000000005
230041	1	1	1	0.06718550000000001	0.06718550000000001	0.06718550000000001
2205	0	0	2	0.12869995999999995	0.0989441299683897	0.09180995999999997
271312	1	1	5	0.24388250000000006	0.12349311700556433	0.08333449999999999
56138	0	0	5	0.3175229800000001	0.16785342141082626	0.10947650000000009
247818	1	1	2	0.10564549999999995	0.07507235084403574	0.05808449999999998
22194	0	0	5	0.4324414800000001	0.1950261966959065	0.1030525000000001
230025	1	1	1	0.050589500000000065	0.050589500000000065	0.050589500000000065
181505	0	0	2	0.04022249999999994	0.02984198768932791	0.02649950000000001
3923	0	0	4	0.20473049999999998	0.11180293809981023	0.07789250000000003
138659	0	0	1	0.021146500000000068	0.021146500000000068	0.021146500000000068
112540	1	1	4	0.25930953000000023	0.13984149616494715	0.10626503000000004
83050	1	1	2	0.0403810400000002	0.03189955148213856	0.030247040000000114
213522	0	0	7	0.17472350999999997	0.08695802157506866	0.06450850000000008
207217	0	0	3	0.11458449999999998	0.07480890966155031	0.053266499999999994
77593	1	1	5	0.3379149700000001	0.17094864207153598	0.11068696000000011
261570	1	1	1	0.0703975	0.0703975	0.0703975
236765	1	1	1	0.04684250000000001	0.04684250000000001	0.04684250000000001
41931	0	0	1	0.04545549999999998	0.04545549999999998	0.04545549999999998
229865	1	1	1	0.020075500000000024	0.020075500000000024	0.020075500000000024
29926	0	0	3	0.2967925000000002	0.17537482835558255	0.1276775000000001
23298	0	0	3	0.2254175	0.1344992259336462	0.0909105
148100	0	0	1	0.06450850000000008	0.06450850000000008	0.06450850000000008
225956	1	1	1	0.03238850000000004	0.03238850000000004	0.03238850000000004
190087	0	0	1	0.02168250000000005	0.02168250000000005	0.02168250000000005
216455	0	0	2	0.07604200000000005	0.05639860926033552	0.0500545
208244	0	0	1	0.08324449999999994	0.08324449999999994	0.08324449999999994
164251	0	0	3	0.10984345000000006	0.07095330707939204	0.06259245000000002
146697	0	0	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
62491	0	0	3	0.2407775000000001	0.15372402461798226	0.12874850000000004
109477	1	1	1	0.0773570400000001	0.0773570400000001	0.0773570400000001
62770	0	0	3	0.25647950000000014	0.1491614261220039	0.09984050000000011
262942	1	1	1	0.002410500000000093	0.002410500000000093	0.002410500000000093
242659	1	1	2	0.05972400000000008	0.05345212389138526	0.05303149999999998
18418	0	0	1	0.060607500000000036	0.060607500000000036	0.060607500000000036
131443	0	0	2	0.08911799999999992	0.0631418787058161	0.04737749999999996
257366	1	1	1	0.038277500000000075	0.038277500000000075	0.038277500000000075
68048	0	0	1	0.07521496000000005	0.07521496000000005	0.07521496000000005
157045	0	0	3	0.11727550999999997	0.07080199151175126	0.05487249999999999
231763	1	1	3	0.0708640000000001	0.058364859149149025	0.05754950000000003
237007	1	1	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
142748	0	0	5	0.11956799999999995	0.06874445938037475	0.05969049999999998
174185	0	0	1	0.08324550000000008	0.08324550000000008	0.08324550000000008
111939	1	1	4	0.19582951000000004	0.13077800751051416	0.09345049999999999
217582	0	0	1	0.06236750000000002	0.06236750000000002	0.06236750000000002
133150	0	0	2	0.1814484500000001	0.12919637907485068	0.1014465
95974	1	1	3	0.06243401999999998	0.0390316510873163	0.028641040000000006
159980	0	0	3	0.17869950000000007	0.1102332105231904	0.09073950000000008
265442	1	1	2	0.05313700000000002	0.04083684398309938	0.03787949999999998
138648	0	0	3	0.08404450000000008	0.052153414679673715	0.043095500000000064
57837	0	0	3	0.2857025000000001	0.16625637661981574	0.11161750000000004
55961	0	0	4	0.20652350000000003	0.12073482093725074	0.08217450000000004
73348	0	0	3	0.03457346	0.022551974555936313	0.018952499999999983
8324	0	0	1	0.058619960000000026	0.058619960000000026	0.058619960000000026
48710	0	0	3	0.22941998000000002	0.14782027118315139	0.12981850000000006
136981	0	0	1	0.035600500000000035	0.035600500000000035	0.035600500000000035
218177	0	0	1	0.04951950000000005	0.04951950000000005	0.04951950000000005
191882	0	0	4	0.4156039700000002	0.2096344877668771	0.12244750000000004
113561	1	1	4	0.07802503000000013	0.05131921816162933	0.047634500000000024
87590	1	1	1	0.0350650400000001	0.0350650400000001	0.0350650400000001
23211	0	0	4	0.29315500000000017	0.154392340402625	0.10947650000000009
84407	1	1	1	0.09823404000000002	0.09823404000000002	0.09823404000000002
227818	1	1	1	0.05219550000000006	0.05219550000000006	0.05219550000000006
257009	1	1	1	0.061296499999999976	0.061296499999999976	0.061296499999999976
96533	1	1	1	0.04148904000000009	0.04148904000000009	0.04148904000000009
229560	1	1	3	0.1002320000000001	0.08128411008001504	0.0794975
222164	1	1	2	0.08718799999999999	0.07078179382086891	0.06818249999999998
199338	0	0	4	0.12938402999999993	0.07197408526699661	0.045771500000000076
261374	1	1	5	0.11830099999999996	0.06362598578804102	0.04202450000000002
56059	0	0	7	0.6308945000000001	0.2498030181888322	0.11482950000000003
166113	0	0	2	0.08985746000000006	0.06815719299568905	0.06236750000000002
230420	1	1	1	0.012045500000000042	0.012045500000000042	0.012045500000000042
127300	0	0	1	0.01900550000000001	0.01900550000000001	0.01900550000000001
16633	0	0	5	0.3000614500000001	0.1499268809043345	0.09640045000000003
82144	1	1	3	0.04899406000000012	0.0391535058696154	0.038277040000000095
79272	1	1	4	0.19016242000000028	0.10068039016264997	0.06736395000000006
256555	1	1	2	0.09933899999999993	0.07040400946324003	0.05303149999999998
192189	0	0	6	0.2275435	0.11011947678657938	0.08003249999999995
249300	1	1	1	0.05487249999999999	0.05487249999999999	0.05487249999999999
134694	0	0	2	0.07356800000000008	0.05235355549053002	0.04095350000000009
79683	1	1	5	0.44940004	0.20410190723788352	0.12018304000000002
96195	1	1	2	0.005792540000000096	0.005624624788517114	0.005622040000000106
67121	0	0	3	0.23329400000000017	0.13528316097171897	0.08752750000000009
31900	0	0	5	0.42571650000000005	0.21077335474331194	0.13945450000000004
202684	0	0	2	0.08611700000000008	0.07050177016571998	0.06818250000000001
434	0	0	1	0.04737796000000005	0.04737796000000005	0.04737796000000005
255899	1	1	2	0.080764	0.06933359538131567	0.06818249999999998
56224	0	0	3	0.17150446000000005	0.10257377281611321	0.07414396000000001
243209	1	1	1	0.018470500000000056	0.018470500000000056	0.018470500000000056
20888	0	0	3	0.09339795999999995	0.05462873328058777	0.038276960000000027
49302	0	0	3	0.1938464699999999	0.12141472220398845	0.10305195999999994
15427	0	0	6	0.5777649800000001	0.24387879526982337	0.1363645
79175	1	1	5	0.4368760300000001	0.21267744886485196	0.15765604000000005
149206	0	0	3	0.10794950000000003	0.06362608349372136	0.04453450000000003
110746	1	1	5	0.13255404000000007	0.06317719776700297	0.03774203000000009
199892	0	0	1	0.03988350000000007	0.03988350000000007	0.03988350000000007
201041	0	0	3	0.143204	0.09355451872304191	0.06818250000000001
56798	0	0	1	0.045235959999999964	0.045235959999999964	0.045235959999999964
220385	1	1	2	0.055651050000000035	0.05485343520010856	0.05484755000000008
265429	1	1	1	0.03988349999999996	0.03988349999999996	0.03988349999999996
31403	0	0	1	0.000803960000000048	0.000803960000000048	0.000803960000000048
154682	0	0	1	0.06450849999999997	0.06450849999999997	0.06450849999999997
56374	0	0	3	0.08704096000000006	0.06226210512455872	0.05433695999999999
11337	0	0	2	0.08473746000000004	0.061184652415876346	0.05112496
258454	1	1	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
50370	0	0	2	0.07022146000000007	0.04985555883842447	0.038276960000000027
37341	0	0	1	0.05487196000000005	0.05487196000000005	0.05487196000000005
203630	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
125058	0	0	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
141664	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
57292	0	0	6	0.4907635000000001	0.20619859432777427	0.10606150000000003
257840	1	1	2	0.04724552000000004	0.04329485865839506	0.043095500000000064
70125	0	0	4	0.4143334500000001	0.21464060485961764	0.14455245
218981	0	0	1	0.05915550000000003	0.05915550000000003	0.05915550000000003
155932	0	0	1	0.07575049999999994	0.07575049999999994	0.07575049999999994
269819	1	1	1	0.014722499999999972	0.014722499999999972	0.014722499999999972
65924	0	0	3	0.1712314600000001	0.09981296112034554	0.06450796000000003
117560	0	0	3	0.028858500000000065	0.019564598609478363	0.017934500000000075
175659	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
62872	0	0	3	0.20322350000000017	0.12659900104957397	0.09662850000000012
218186	0	0	1	0.02649950000000001	0.02649950000000001	0.02649950000000001
252633	1	1	1	0.007763500000000034	0.007763500000000034	0.007763500000000034
10955	0	0	1	0.04951896	0.04951896	0.04951896
226758	1	1	2	0.07434000000000002	0.06845997452891725	0.06818249999999998
167597	0	0	1	0.04791350000000005	0.04791350000000005	0.04791350000000005
31753	0	0	6	0.38067650000000003	0.16838908543682396	0.09410699999999994
251015	1	1	2	0.05704700000000004	0.053183307837140016	0.05303149999999998
10922	0	0	1	0.013116959999999955	0.013116959999999955	0.013116959999999955
177409	0	0	2	0.031604950000000076	0.022348078068426876	0.01581145000000006
120168	0	0	1	0.09716350000000007	0.09716350000000007	0.09716350000000007
102465	1	1	1	0.08592204000000003	0.08592204000000003	0.08592204000000003
75344	0	0	3	0.13795546000000014	0.1051372831905581	0.10198196000000004
102020	1	1	1	0.030247040000000114	0.030247040000000114	0.030247040000000114
130003	0	0	1	0.015793500000000016	0.015793500000000016	0.015793500000000016
47903	0	0	1	0.03185296000000004	0.03185296000000004	0.03185296000000004
186357	0	0	2	0.045494000000000034	0.0421674759797169	0.04202450000000002
39657	0	0	3	0.2634149800000001	0.1767025040305327	0.15658550000000004
152808	0	0	6	0.3878260500000001	0.18033872347696853	0.10533299999999995
102263	1	1	1	0.013117040000000024	0.013117040000000024	0.013117040000000024
23522	0	0	3	0.23558650000000003	0.1460548548003455	0.10840550000000004
3105	0	0	3	0.19775495	0.11677531971354951	0.08163896000000004
23245	0	0	2	0.030585499999999988	0.02223789435288331	0.018952499999999983
229480	1	1	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
9686	0	0	3	0.2814805000000001	0.1707538921511015	0.12121349999999997
88094	1	1	3	0.15940901000000002	0.09290724052370786	0.058811509999999984
136	0	0	1	0.07307396	0.07307396	0.07307396
115525	0	0	1	0.017399500000000012	0.017399500000000012	0.017399500000000012
113002	1	1	4	0.42943404000000013	0.21808178157237626	0.13356604000000005
9913	0	0	5	0.27455394	0.14073905162744493	0.0909105
256114	1	1	2	0.08604500000000004	0.0832925595146409	0.08324549999999997
212711	0	0	2	0.07531899999999997	0.05765095644046158	0.053266499999999994
255852	1	1	2	0.07502950000000003	0.06717425288196366	0.06664950000000003
244689	1	1	3	0.0508979799999999	0.041552823676140195	0.040953499999999976
213526	0	0	7	0.18549504	0.09590504930649377	0.06818250000000001
131604	0	0	2	0.06825495000000004	0.06098760083289472	0.06049145
159510	0	0	2	0.10138100000000005	0.08030729500176184	0.0762855
263219	1	1	1	0.1169715	0.1169715	0.1169715
