index	label	prediction	l0	l1	l2	linf
38912	0	0	5	0.20791898000000003	0.10433063622129599	0.07581949999999998
120793	0	0	3	0.054830020000000035	0.048216602290501606	0.04791350000000005
88763	1	1	5	0.08556358000000008	0.04743353553482186	0.038277040000000095
146888	0	0	6	0.09846501999999988	0.0500672913355655	0.032923499999999994
36649	0	0	1	0.04898396000000005	0.04898396000000005	0.04898396000000005
158729	0	0	3	0.06279448999999995	0.04751729759140874	0.043630500000000016
183173	0	0	3	0.15687749999999995	0.10376899783051775	0.0778915
5295	0	0	5	0.20224041999999995	0.10299376046452234	0.06772047000000003
166419	0	0	2	0.12274849999999993	0.0886552632179838	0.07414449999999995
40163	0	0	4	0.1529649999999999	0.07922588462428169	0.0533285
211823	0	0	3	0.1990105000000002	0.11591416687036156	0.07789200000000007
43210	0	0	1	0.035600500000000035	0.035600500000000035	0.035600500000000035
258508	1	1	4	0.03729900000000014	0.021499184949667346	0.018470500000000056
197933	0	0	3	0.053160029999999914	0.050637814398539115	0.050589499999999954
202191	0	0	2	0.07353450000000006	0.05200440652723579	0.0373985
241192	1	1	5	0.08123845000000011	0.04615286437267471	0.03667150000000008
197005	0	0	6	0.33383349999999995	0.15316046972456696	0.09020450000000002
140813	0	0	2	0.04638950000000003	0.03954517777491969	0.03881250000000003
83510	1	1	5	0.03953197999999997	0.023028890915621627	0.01900504000000003
6234	0	0	6	0.21914102000000002	0.10298397086741806	0.06718450000000009
3479	0	0	1	0.04148896000000002	0.04148896000000002	0.04148896000000002
261036	1	1	1	0.07414450000000006	0.07414450000000006	0.07414450000000006
431	0	0	5	0.08162901	0.04872824085429411	0.03399496000000002
186013	0	0	5	0.1702749799999999	0.08625867783093127	0.06761349999999999
68146	0	0	4	0.19424500000000006	0.10770911743441225	0.07360900000000004
65781	0	0	2	0.06357245999999994	0.05301564979750408	0.05165995999999995
141062	0	0	2	0.02550250000000004	0.019193538320226463	0.017399000000000053
199691	0	0	3	0.18261252000000006	0.12520257001647528	0.1014465
136541	0	0	7	0.29607299	0.12563109460647592	0.07575050000000005
33740	0	0	3	0.15628049999999993	0.0973769134972453	0.08088049999999997
154782	0	0	1	0.004551500000000042	0.004551500000000042	0.004551500000000042
17050	0	0	3	0.04351450000000001	0.028596085505712174	0.02382300000000004
246380	1	1	6	0.09370797999999994	0.06722285221351734	0.06450849999999997
245893	1	1	1	0.051125500000000046	0.051125500000000046	0.051125500000000046
164337	0	0	5	0.02710548000000021	0.015854239536174583	0.011510499999999979
7045	0	0	4	0.265292	0.14194052684311131	0.09075450000000002
44094	0	0	2	0.08359149999999999	0.059753822398654954	0.04799049999999999
73761	0	0	1	0.04202395999999997	0.04202395999999997	0.04202395999999997
199548	0	0	3	0.10300595000000012	0.06307445002576328	0.051125500000000046
122387	0	0	1	0.012045499999999931	0.012045499999999931	0.012045499999999931
88370	1	1	1	0.0002690400000000537	0.0002690400000000537	0.0002690400000000537
20557	0	0	8	0.2761249699999999	0.1271184430688313	0.08806296000000002
227422	1	1	8	0.11578242999999985	0.05628311134962689	0.04202450000000002
269800	1	1	2	0.04869950000000012	0.03510577845953577	0.02917650000000005
148691	0	0	6	0.2691975599999999	0.11596146048348387	0.06185349999999995
95369	1	1	3	0.03902404000000004	0.02350749668343272	0.016329040000000017
122934	0	0	7	0.14738199000000002	0.07282381676244734	0.055407500000000054
170617	0	0	5	0.15411602000000008	0.10105512491457529	0.0778915
75701	0	0	2	0.03584495999999998	0.031196385533609518	0.030782960000000026
204638	0	0	4	0.07462999600000002	0.04959740075257994	0.03720650000000003
101819	1	1	3	0.05904556000000005	0.05015259190243319	0.04951904000000007
231265	1	1	1	0.030246960000000045	0.030246960000000045	0.030246960000000045
8939	0	0	3	0.15173898999999996	0.09630554089751274	0.07735596
118243	0	0	3	0.20194949999999995	0.12056974676406182	0.08270949999999999
231395	1	1	4	0.12544350000000004	0.0779927617875531	0.06818249999999998
75425	0	0	5	0.14498151	0.08661013416996945	0.07575850000000006
183276	0	0	1	0.0034804999999999975	0.0034804999999999975	0.0034804999999999975
38139	0	0	2	0.08878196000000002	0.06831319861462792	0.06343796000000002
21690	0	0	1	0.08163896000000004	0.08163896000000004	0.08163896000000004
16336	0	0	4	0.11381849999999988	0.06671581631255061	0.05166099999999996
22781	0	0	4	0.19484449999999998	0.10724606073534819	0.07581949999999998
246730	1	1	1	0.0008039499999999977	0.0008039499999999977	0.0008039499999999977
198316	0	0	6	0.17110995999999992	0.08668587647455381	0.06772650000000002
34671	0	0	5	0.3013080700000001	0.1390210777797846	0.08163850000000006
106164	1	1	4	0.14076654	0.08502074739116097	0.06611504000000001
217900	0	0	4	0.05811301000000002	0.03814149566849861	0.030246499999999954
271420	1	1	3	0.10150146000000003	0.06799609206279138	0.055942959999999986
109355	1	1	2	0.08034403999999995	0.07690177966524313	0.07682104000000001
175235	0	0	7	0.32421855999999993	0.1379647964294971	0.07675349999999997
145792	0	0	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
194568	0	0	1	0.06932650000000007	0.06932650000000007	0.06932650000000007
9127	0	0	2	0.03761096000000008	0.03565765630157991	0.035600960000000015
112077	1	1	3	0.25097606	0.15776645298719882	0.12714204000000007
52811	0	0	2	0.06606650000000003	0.04991007715131284	0.04545549999999998
39864	0	0	3	0.1370985	0.09660705429858629	0.0909105
41650	0	0	1	0.058083960000000046	0.058083960000000046	0.058083960000000046
19932	0	0	1	0.048448999999999964	0.048448999999999964	0.048448999999999964
227782	1	1	1	0.03720595999999998	0.03720595999999998	0.03720595999999998
144116	0	0	6	0.11497042999999998	0.07484770789491753	0.05969049999999998
213951	0	0	1	0.018470500000000056	0.018470500000000056	0.018470500000000056
61166	0	0	3	0.10829250000000012	0.08121295766224756	0.07575850000000006
263402	1	1	1	0.05219550000000006	0.05219550000000006	0.05219550000000006
137131	0	0	7	0.11518547999999995	0.05345031601686749	0.04148850000000004
205226	0	0	5	0.1383960500000001	0.0792818315423055	0.06290205000000004
34413	0	0	3	0.1394955	0.08596335230928351	0.0637375
160292	0	0	2	0.11089100000000007	0.07877122184211698	0.060760499999999995
61989	0	0	2	0.07870350000000004	0.07581571965793116	0.07575850000000006
178050	0	0	2	0.011725000000000096	0.00929534187106647	0.008834500000000078
257577	1	1	5	0.06720600000000004	0.032357081767365896	0.020611500000000116
253159	1	1	1	0.01954050000000007	0.01954050000000007	0.01954050000000007
149849	0	0	2	0.041152500000000036	0.03441983627575823	0.033575500000000036
209562	0	0	5	0.19694049999999982	0.0904407371639019	0.05487249999999999
101173	1	1	5	0.28071449000000004	0.13414216265775689	0.07756249000000001
184695	0	0	6	0.13147755000000005	0.07295191927600328	0.05020305000000003
248169	1	1	6	0.051521039999999976	0.027043985929237607	0.023288500000000045
121616	0	0	5	0.22824250000000004	0.10446078831432397	0.05808449999999998
101361	1	1	2	0.058604050000000046	0.05166919106761501	0.051125040000000066
84031	1	1	2	0.04894054000000003	0.044423360290860504	0.04416604000000002
47293	0	0	7	0.2740249599999999	0.12710319145002452	0.09823395999999995
186557	0	0	6	0.4048634999999999	0.17665889796110126	0.09133550000000001
154700	0	0	2	0.09337555000000008	0.0689609368218886	0.060761050000000094
89919	1	1	1	0.015258040000000084	0.015258040000000084	0.015258040000000084
223758	1	1	2	0.06210892000000012	0.05188478093124424	0.050589960000000045
63898	0	0	4	0.08064648000000008	0.07583486051948939	0.07575850000000006
57602	0	0	3	0.09125049999999996	0.06439589075593255	0.0533285
85735	1	1	2	0.13306454000000012	0.09600847610441288	0.08003304000000011
30870	0	0	4	0.09273698000000002	0.051973740535793664	0.043094960000000015
76207	1	1	5	0.1919510000000001	0.11291117671844189	0.07949804000000005
57825	0	0	2	0.0781175	0.06174995573480193	0.058576499999999976
43236	0	0	3	0.11102197000000003	0.08019623351112513	0.07628547000000008
196543	0	0	3	0.06090900000000016	0.0427136254782945	0.03667150000000008
104422	1	1	5	0.18169350000000006	0.1011110365877574	0.06818250000000003
136152	0	0	8	0.24479147600000006	0.1043610578679539	0.05808449999999998
140591	0	0	1	0.02382249999999997	0.02382249999999997	0.02382249999999997
241254	1	1	1	0.06557950000000001	0.06557950000000001	0.06557950000000001
88841	1	1	2	0.19939654000000007	0.14100507687360628	0.10091104000000006
6373	0	0	5	0.14105200000000007	0.07325440284037542	0.05487299999999995
67896	0	0	3	0.12952448000000005	0.09156613897773787	0.07575850000000006
216643	0	0	6	0.2840420199999998	0.12902172531267897	0.07467950000000001
255285	1	1	5	0.08581397000000004	0.05123042709729147	0.03613549999999999
56946	0	0	6	0.13869059000000009	0.08225975998824758	0.058334039999999976
197370	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
10271	0	0	2	0.01759345999999995	0.015000177379337837	0.014722959999999952
248976	1	1	5	0.04741242999999998	0.0280263405579983	0.020075500000000024
189496	0	0	5	0.15649899999999994	0.0849398150162808	0.06343750000000004
196698	0	0	1	0.04470150000000006	0.04470150000000006	0.04470150000000006
83273	1	1	4	0.003457560000000137	0.002521187357575912	0.002410040000000113
13706	0	0	7	0.09692600000000001	0.06306430608910246	0.060607500000000036
15203	0	0	5	0.23844649999999995	0.1297501779526718	0.10358800000000001
230041	1	1	5	0.10069550000000016	0.0695335240387686	0.06665050000000006
2205	0	0	6	0.14332091600000008	0.09794646884679006	0.09180995999999997
271312	1	1	3	0.07847395999999995	0.04824624175043686	0.03881195999999998
56138	0	0	5	0.22071349999999995	0.12964787618680843	0.10606150000000003
247818	1	1	5	0.1949975199999999	0.09152038920311906	0.05808449999999998
22194	0	0	5	0.14895203000000018	0.08524414149336546	0.07575850000000006
230025	1	1	5	0.08387798000000005	0.056009416979117065	0.050589500000000065
181505	0	0	3	0.03128845999999996	0.026749498868031157	0.02649950000000001
3923	0	0	4	0.12852249999999998	0.06840613293959832	0.04545549999999998
138659	0	0	5	0.038848490000000235	0.023799674687904948	0.02168150000000002
112540	1	1	8	0.2885795200000001	0.12585241162087607	0.08244250000000003
83050	1	1	1	0.030247040000000114	0.030247040000000114	0.030247040000000114
213522	0	0	5	0.14521099999999998	0.08165808203417468	0.06183150000000004
207217	0	0	1	0.053266499999999994	0.053266499999999994	0.053266499999999994
77593	1	1	2	0.12059148000000008	0.11112921591765157	0.11068696000000011
261570	1	1	4	0.09732250000000012	0.07274182708215406	0.0703975
236765	1	1	4	0.15011202000000018	0.07620847261387945	0.04630750000000006
41931	0	0	5	0.060726509999999956	0.03128250849948095	0.019297499999999995
229865	1	1	5	0.06046494999999999	0.03280487555383347	0.020075500000000024
29926	0	0	6	0.23164498000000006	0.11716131689802915	0.07575850000000006
23298	0	0	3	0.10045147999999993	0.09120102109806885	0.0909105
148100	0	0	3	0.14643450000000002	0.09144120964450331	0.06420500000000001
225956	1	1	7	0.1345950199999999	0.05723541178920963	0.03238850000000004
190087	0	0	4	0.0388745000000001	0.02352347319700049	0.01900550000000001
216455	0	0	2	0.07298249999999995	0.055055845777265085	0.0500545
208244	0	0	2	0.12137655000000003	0.08791046130383177	0.07414405000000002
164251	0	0	6	0.1655450100000001	0.0697872813650346	0.03961699999999996
146697	0	0	2	0.04070550000000017	0.029335318836685696	0.02435850000000006
62491	0	0	5	0.2207599599999998	0.10439128457165753	0.06510099999999996
109477	1	1	1	0.0773570400000001	0.0773570400000001	0.0773570400000001
62770	0	0	8	0.29807488	0.12388191572563852	0.07575850000000006
262942	1	1	3	0.028781450000000056	0.01684864508358168	0.01151095000000002
242659	1	1	4	0.0951730300000001	0.06031630795241784	0.05303149999999998
131443	0	0	5	0.11115806999999991	0.06468981859615076	0.04737749999999996
257366	1	1	4	0.05908100000000005	0.0414853420506666	0.038277500000000075
68048	0	0	6	0.16572740999999996	0.08990203884314361	0.07521496000000005
157045	0	0	4	0.13119201000000005	0.06935792496730349	0.05219549999999995
231763	1	1	5	0.07538298000000004	0.05835801471212334	0.05754950000000003
237007	1	1	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
142748	0	0	6	0.13552747999999992	0.07053906633583971	0.05969049999999998
174185	0	0	1	0.08324550000000008	0.08324550000000008	0.08324550000000008
111939	1	1	6	0.2442349999999999	0.12285898990509404	0.09001550000000003
217582	0	0	6	0.17059799999999992	0.08312025552788439	0.06236750000000002
133150	0	0	7	0.35814799999999986	0.16165287877269613	0.1014465
95974	1	1	2	0.04255203999999996	0.03184062017740231	0.028641040000000006
159980	0	0	7	0.38795797000000004	0.16404164816683875	0.09073950000000008
265442	1	1	3	0.05951750000000014	0.042656051156313116	0.03787949999999998
138648	0	0	5	0.09532393000000007	0.05343686752779308	0.043095500000000064
57837	0	0	3	0.09227399999999986	0.06646567156434963	0.058576499999999976
55961	0	0	3	0.05004652999999992	0.04557515687532955	0.04545549999999998
73348	0	0	3	0.03360093999999991	0.022395161020229308	0.018952499999999983
8324	0	0	1	0.058619960000000026	0.058619960000000026	0.058619960000000026
48710	0	0	5	0.18552845999999995	0.08807911476378265	0.04951899999999998
136981	0	0	4	0.061845500000000136	0.039019579562701655	0.035600500000000035
218177	0	0	1	0.04951950000000005	0.04951950000000005	0.04951950000000005
191882	0	0	6	0.2252445460000001	0.1410567597271841	0.12714205000000012
113561	1	1	4	0.1015635	0.06149138922442718	0.047634500000000024
87590	1	1	1	0.0350650400000001	0.0350650400000001	0.0350650400000001
23211	0	0	6	0.18353550000000007	0.08715306310595172	0.058576499999999976
84407	1	1	3	0.19301004000000005	0.12018974515623872	0.09823404000000002
227818	1	1	2	0.05580450000000006	0.05232012138030651	0.05219550000000006
257009	1	1	2	0.06826200000000004	0.06169099693229149	0.061296499999999976
96533	1	1	2	0.04410804000000007	0.04157162014068741	0.04148904000000009
229560	1	1	2	0.11448650000000016	0.08658539704967586	0.07896250000000005
222164	1	1	4	0.15078245	0.07887696429441045	0.05754895999999998
199338	0	0	3	0.08784655000000008	0.051855268861056986	0.03399405000000011
261374	1	1	2	0.083891	0.05944780073728548	0.04470150000000006
56059	0	0	6	0.43743798	0.1877137640195849	0.10606150000000003
166113	0	0	2	0.11318599999999995	0.08015437798710683	0.05969049999999998
230420	1	1	5	0.02521000000000008	0.014639762583457469	0.012045500000000042
127300	0	0	6	0.04214497999999986	0.025104083354315052	0.01900550000000001
16633	0	0	2	0.0614595	0.0487230592763837	0.04630699999999999
82144	1	1	4	0.08856104000000009	0.05084012369341371	0.038277040000000095
79272	1	1	4	0.1925190000000001	0.09684578586856535	0.05512550000000005
256555	1	1	3	0.13453604000000005	0.07902029531317638	0.05303149999999998
192189	0	0	8	0.2541640299999999	0.11651346866568899	0.07682049999999996
249300	1	1	1	0.05487249999999999	0.05487249999999999	0.05487249999999999
134694	0	0	4	0.09709500000000004	0.054544050294234675	0.03827650000000005
79683	1	1	4	0.29039304000000005	0.16338476112888128	0.12018304000000002
96195	1	1	2	0.00708354000000011	0.005808899724698405	0.005622040000000106
67121	0	0	5	0.15870797999999997	0.08669577769718895	0.07575850000000006
31900	0	0	3	0.1707364999999999	0.09869169368416973	0.05915499999999996
202684	0	0	2	0.020697500000000035	0.018603397922153927	0.018469500000000028
434	0	0	2	0.05582794000000002	0.0481255987574389	0.04737796000000005
248513	1	1	3	0.025005979999999928	0.021920827369431087	0.02168199999999998
255899	1	1	3	0.09484600000000015	0.07075908283393731	0.06818249999999998
56224	0	0	7	0.21802801000000005	0.09879116862976216	0.07414396000000001
243209	1	1	2	0.03715099999999999	0.026305185439376773	0.01954100000000003
20888	0	0	4	0.07857349000000002	0.046402692982115815	0.038276960000000027
49302	0	0	5	0.12427847999999997	0.0672595511758025	0.04545549999999998
15427	0	0	7	0.3008235	0.12092583900577247	0.05915499999999996
79175	1	1	6	0.4320080000000003	0.1996153868017194	0.1409705
149206	0	0	5	0.061514499999999916	0.03921790653196569	0.03691449999999996
110746	1	1	3	0.07717950000000007	0.04708956662308542	0.035003499999999965
199892	0	0	5	0.12767703000000014	0.061997567475268814	0.03988350000000007
201041	0	0	5	0.23098098999999997	0.10859480545021526	0.05969049999999998
56798	0	0	1	0.045235959999999964	0.045235959999999964	0.045235959999999964
220385	1	1	6	0.1478920500000001	0.07542160311709444	0.05484755000000008
265429	1	1	2	0.039994050000000114	0.0320257801302717	0.030624550000000084
31403	0	0	1	0.000803960000000048	0.000803960000000048	0.000803960000000048
154682	0	0	2	0.07656349999999995	0.0656252207405811	0.06450849999999997
11337	0	0	3	0.09116397999999998	0.06117368896527655	0.04545549999999998
258454	1	1	3	0.031899000000000025	0.01891137000589859	0.013652500000000067
50370	0	0	5	0.13781594000000003	0.06560771673730159	0.038276960000000027
165015	0	0	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
37341	0	0	3	0.08796296000000003	0.06292123853868108	0.05487196000000005
203630	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
125058	0	0	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
141664	0	0	2	0.03441905000000012	0.02556921283795229	0.022752500000000064
57292	0	0	5	0.3627579500000001	0.17958952758304844	0.10606150000000003
257840	1	1	4	0.10560100000000003	0.06329862670706216	0.043095500000000064
70125	0	0	8	0.20930052999999976	0.10833892625871319	0.07530899999999996
218981	0	0	4	0.16019249999999996	0.08620092445994992	0.05647849999999999
155932	0	0	4	0.2059409499999999	0.10539663552363751	0.06343794999999997
269819	1	1	5	0.0184424799999999	0.015077174380844677	0.014722499999999972
65924	0	0	6	0.16460846000000004	0.08405655623514209	0.06450796000000003
117560	0	0	3	0.026407999999999987	0.01720630798573595	0.015257500000000035
175659	0	0	2	0.018859999999999988	0.013656747800995656	0.011510499999999979
62872	0	0	6	0.16980745000000003	0.08785400810949098	0.07575850000000006
218186	0	0	1	0.02649950000000001	0.02649950000000001	0.02649950000000001
252633	1	1	6	0.023578520000000103	0.01262142262308019	0.007763500000000034
10955	0	0	7	0.17208649	0.07690998699266888	0.04951896
226758	1	1	4	0.12806853000000015	0.07908781613890288	0.06818249999999998
167597	0	0	6	0.17746700000000015	0.078933809223298	0.04791350000000005
31753	0	0	5	0.15350999999999998	0.08050007805896832	0.05166099999999996
251015	1	1	6	0.07653494000000025	0.05421102495030509	0.05303149999999998
10922	0	0	2	0.01901246000000001	0.014380944332400409	0.013116959999999955
177409	0	0	2	0.031604950000000076	0.022348078068426876	0.01581145000000006
120168	0	0	1	0.0851185000000001	0.0851185000000001	0.0851185000000001
102465	1	1	8	0.2560279900000001	0.11339888784697713	0.08333449999999998
75344	0	0	5	0.2102275200000001	0.10096539631938461	0.05713649999999998
102020	1	1	3	0.05035002000000005	0.03417769531261588	0.030247040000000114
130003	0	0	4	0.043943500000000094	0.02370937047350689	0.015793500000000016
47903	0	0	1	0.03185296000000004	0.03185296000000004	0.03185296000000004
186357	0	0	1	0.04202450000000002	0.04202450000000002	0.04202450000000002
39657	0	0	5	0.24457099999999998	0.12746039524691583	0.07575850000000006
152808	0	0	5	0.39509394999999997	0.19424435956393302	0.10147849999999997
102263	1	1	5	0.03478154	0.01768666714255685	0.013117040000000024
23522	0	0	7	0.20387645999999982	0.1048729941655734	0.0909105
3105	0	0	2	0.09008894	0.08207509946312587	0.08163896000000004
23245	0	0	2	0.021997999999999962	0.01919563300597298	0.018952499999999983
229480	1	1	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
9686	0	0	7	0.4111504499999999	0.19052714959861572	0.12121349999999997
88094	1	1	6	0.19172901000000006	0.08812606385122454	0.05781650000000005
136	0	0	6	0.21817693999999999	0.10665433909945717	0.07307396
115525	0	0	1	0.017399500000000012	0.017399500000000012	0.017399500000000012
113002	1	1	7	0.4860160200000002	0.20033383374527738	0.09964649999999997
9913	0	0	3	0.16687648999999996	0.10633500931391363	0.0909105
256114	1	1	7	0.28136352	0.11996414333658623	0.08431600000000006
212711	0	0	7	0.11644649999999981	0.06506589750975537	0.04737749999999996
255852	1	1	6	0.11493596000000005	0.07042759939328902	0.06664950000000003
244689	1	1	3	0.06483745000000013	0.04473498839334266	0.040953499999999976
213526	0	0	7	0.1840434800000001	0.08821060349703094	0.05915550000000003
