index	label	prediction	l0	l1	l2	linf
21605	0	0	2	0.02083045999999994	0.015216856504928952	0.013116959999999955
197806	0	0	2	0.10382550000000001	0.09542938915894832	0.09502250000000001
50819	0	0	5	0.44211394000000015	0.20485397063369956	0.1276775000000001
219495	1	1	1	0.017934500000000075	0.017934500000000075	0.017934500000000075
134344	0	0	5	0.3157264800000001	0.16075343398308295	0.09502253000000005
52582	0	0	5	0.4056494600000001	0.20346324683478245	0.11536495999999996
257082	1	1	1	0.06718495999999996	0.06718495999999996	0.06718495999999996
48168	0	0	3	0.08754846	0.0611345227331628	0.055942959999999986
111659	1	1	4	0.29523451	0.15699567266504544	0.10544001
127348	0	0	1	0.04684250000000001	0.04684250000000001	0.04684250000000001
196419	0	0	1	0.0794975	0.0794975	0.0794975
175885	0	0	4	0.18675346000000012	0.10856010769362665	0.0762855
187367	0	0	2	0.0712005	0.052158127154356304	0.04523650000000001
177108	0	0	2	0.03967399999999999	0.038822059946633465	0.03881250000000003
122836	0	0	5	0.32172949	0.16482795537080502	0.12125350000000001
153109	0	0	2	0.1310015000000001	0.09266268540383456	0.06718550000000001
155845	0	0	5	0.37262699999999993	0.17802523862643743	0.10679950000000005
160186	0	0	2	0.08321449000000009	0.059135502977400195	0.045771500000000076
140665	0	0	1	0.033459500000000086	0.033459500000000086	0.033459500000000086
226540	1	1	1	0.048448500000000005	0.048448500000000005	0.048448500000000005
249171	1	1	1	0.020611500000000005	0.020611500000000005	0.020611500000000005
268193	1	1	1	0.03720650000000003	0.03720650000000003	0.03720650000000003
252151	1	1	1	0.03399450000000004	0.03399450000000004	0.03399450000000004
64454	0	0	1	0.09983995999999995	0.09983995999999995	0.09983995999999995
152314	0	0	5	0.20264900000000005	0.10722676295589645	0.08378050000000004
20427	0	0	1	0.09716396000000005	0.09716396000000005	0.09716396000000005
89267	1	1	1	0.028641040000000006	0.028641040000000006	0.028641040000000006
268280	1	1	5	0.23282897000000013	0.1109470060694371	0.06615650000000001
239356	1	1	1	0.023287500000000017	0.023287500000000017	0.023287500000000017
150664	0	0	2	0.02683151000000006	0.020274759147030627	0.018470500000000056
143942	0	0	2	0.1057975000000001	0.08859345728240889	0.08645650000000005
63214	0	0	1	0.08752795999999996	0.08752795999999996	0.08752795999999996
233517	1	1	2	0.09677699999999995	0.06894690034004426	0.05433750000000004
64422	0	0	2	0.05671396000000001	0.05388070752914816	0.05380196000000004
2444	0	0	4	0.35386296000000006	0.1796003905245799	0.11322396000000001
2663	0	0	4	0.40162196000000006	0.20425274101147725	0.12285995999999999
51465	0	0	5	0.39112700000000006	0.18116364034209517	0.10065499999999994
173515	0	0	1	0.0794975	0.0794975	0.0794975
180954	0	0	1	0.06825550000000002	0.06825550000000002	0.06825550000000002
33971	0	0	1	0.07253796000000001	0.07253796000000001	0.07253796000000001
64387	0	0	2	0.09917996000000018	0.07894055632437368	0.07521496000000005
177393	0	0	1	0.08806350000000007	0.08806350000000007	0.08806350000000007
249519	1	1	1	0.06504350000000003	0.06504350000000003	0.06504350000000003
99689	1	1	5	0.33423151000000006	0.16316356193660433	0.10217049999999994
1950	0	0	4	0.5399639500000002	0.2770799634306901	0.1849575000000001
18191	0	0	1	0.03988296000000002	0.03988296000000002	0.03988296000000002
163859	0	0	1	0.0687915	0.0687915	0.0687915
56147	0	0	2	0.09179646000000008	0.06846513866612414	0.06129596000000004
41321	0	0	1	0.06611396000000003	0.06611396000000003	0.06611396000000003
41994	0	0	1	0.04545549999999998	0.04545549999999998	0.04545549999999998
77833	1	1	1	0.04684304000000006	0.04684304000000006	0.04684304000000006
5035	0	0	2	0.08533796999999999	0.060471595758264045	0.04545549999999998
128522	0	0	1	0.06825550000000002	0.06825550000000002	0.06825550000000002
114109	1	1	4	0.33456901000000006	0.18718628651276809	0.13209701
10817	0	0	4	0.19853344	0.11487191597658675	0.08163896000000004
136796	0	0	1	0.013116500000000086	0.013116500000000086	0.013116500000000086
4076	0	0	1	0.04545549999999998	0.04545549999999998	0.04545549999999998
94120	1	1	1	0.048984040000000006	0.048984040000000006	0.048984040000000006
25599	0	0	2	0.08133896000000002	0.07848100278947516	0.07842696000000005
119015	0	0	1	0.05861950000000005	0.05861950000000005	0.05861950000000005
194684	0	0	2	0.10751099999999997	0.08104116356827558	0.0736095
238687	1	1	1	0.015793500000000016	0.015793500000000016	0.015793500000000016
246393	1	1	1	0.02168150000000002	0.02168150000000002	0.02168150000000002
34307	0	0	1	0.07842696000000005	0.07842696000000005	0.07842696000000005
215320	0	0	3	0.167559	0.1151851971761129	0.10679950000000005
44912	0	0	3	0.14130743999999995	0.09059993664551867	0.07574996
188931	0	0	4	0.26961747000000014	0.1391685488805309	0.08699250000000003
71681	0	0	1	0.04951896	0.04951896	0.04951896
107912	1	1	1	0.06932704	0.06932704	0.06932704
28948	0	0	1	0.07949795999999998	0.07949795999999998	0.07949795999999998
60947	0	0	2	0.056273970000000006	0.04863700467937659	0.047912960000000004
63620	0	0	1	0.09448696000000001	0.09448696000000001	0.09448696000000001
36791	0	0	1	0.018952499999999983	0.018952499999999983	0.018952499999999983
169361	0	0	2	0.05923950000000011	0.04433224907728015	0.03988350000000007
83887	1	1	1	0.022753040000000113	0.022753040000000113	0.022753040000000113
222778	1	1	1	0.0516605	0.0516605	0.0516605
1278	0	0	1	0.05754895999999998	0.05754895999999998	0.05754895999999998
149469	0	0	2	0.10575049999999997	0.09197275129759898	0.09073949999999997
28387	0	0	1	0.12607195999999998	0.12607195999999998	0.12607195999999998
28720	0	0	3	0.12813394999999997	0.08347501742522549	0.07414396000000001
38912	0	0	1	0.09930496	0.09930496	0.09930496
120793	0	0	3	0.08565750000000016	0.05671344442237666	0.04791350000000005
88763	1	1	3	0.05652404000000005	0.0403952176397356	0.038277040000000095
146888	0	0	1	0.032923499999999994	0.032923499999999994	0.032923499999999994
36649	0	0	1	0.04898396000000005	0.04898396000000005	0.04898396000000005
158729	0	0	3	0.056197499999999956	0.04514251720108217	0.043630500000000016
183173	0	0	5	0.32617549999999995	0.1493392460800241	0.08056850000000004
5295	0	0	4	0.20219047000000012	0.10993828252943064	0.07575850000000006
166419	0	0	2	0.12680350999999998	0.09165011830810747	0.07682149999999999
40163	0	0	1	0.12767795999999998	0.12767795999999998	0.12767795999999998
211823	0	0	2	0.13271600000000006	0.09946667981037675	0.08966950000000007
43210	0	0	2	0.08459197000000007	0.07627175436877606	0.07575850000000006
258508	1	1	1	0.015793500000000016	0.015793500000000016	0.015793500000000016
197933	0	0	1	0.053266499999999994	0.053266499999999994	0.053266499999999994
202191	0	0	3	0.32677649999999997	0.19185625419242916	0.1324955
241192	1	1	1	0.03667150000000008	0.03667150000000008	0.03667150000000008
197005	0	0	1	0.09288150000000006	0.09288150000000006	0.09288150000000006
140813	0	0	2	0.046640000000000015	0.03959393782512674	0.03881250000000003
83510	1	1	3	0.03761155000000002	0.02479652066081249	0.01900504000000003
6234	0	0	4	0.13458495999999992	0.0889613163991046	0.07253796000000001
3479	0	0	1	0.04148896000000002	0.04148896000000002	0.04148896000000002
261036	1	1	3	0.07490796000000005	0.06576252538476303	0.06504396000000001
431	0	0	1	0.03399496000000002	0.03399496000000002	0.03399496000000002
186013	0	0	2	0.13312199999999996	0.10392218846088645	0.09769850000000002
68146	0	0	7	0.6147930000000001	0.2596780104302249	0.15151650000000005
65781	0	0	1	0.05165995999999995	0.05165995999999995	0.05165995999999995
141062	0	0	2	0.07834100000000005	0.07426316376575946	0.07414450000000006
199691	0	0	3	0.21674252	0.13325497711594192	0.1014465
136541	0	0	3	0.20190551000000004	0.11713779986524464	0.07575050000000005
33740	0	0	5	0.47380192000000004	0.22071248849075673	0.13035396
154782	0	0	1	0.007228500000000082	0.007228500000000082	0.007228500000000082
17050	0	0	5	0.3680515000000001	0.1709247656858128	0.10606150000000003
246380	1	1	2	0.06904750000000004	0.06466799125726727	0.06450849999999997
164337	0	0	2	0.01865400000000006	0.013394811028902241	0.010975500000000027
7045	0	0	7	0.4753829800000001	0.2176120369852817	0.12714196
44094	0	0	1	0.09234595999999995	0.09234595999999995	0.09234595999999995
73761	0	0	2	0.07159695999999993	0.051386530755457654	0.04202395999999997
199548	0	0	2	0.09030095000000005	0.06781238111180363	0.061296499999999976
122387	0	0	2	0.01987150999999998	0.014226668565412619	0.011510499999999979
88370	1	1	1	0.0002690400000000537	0.0002690400000000537	0.0002690400000000537
20557	0	0	2	0.14516945999999997	0.10495826440167348	0.08806296000000002
227422	1	1	1	0.04202450000000002	0.04202450000000002	0.04202450000000002
269800	1	1	1	0.02917650000000005	0.02917650000000005	0.02917650000000005
148691	0	0	2	0.07314249999999997	0.07045003710609382	0.07039649999999997
95369	1	1	1	0.016329040000000017	0.016329040000000017	0.016329040000000017
122934	0	0	1	0.055407500000000054	0.055407500000000054	0.055407500000000054
170617	0	0	2	0.09229899999999999	0.07921276304043434	0.0778915
75701	0	0	1	0.030782960000000026	0.030782960000000026	0.030782960000000026
204638	0	0	4	0.09124650000000016	0.051478109315999616	0.03988350000000007
101819	1	1	2	0.07140204000000017	0.054138720076499884	0.04951904000000007
231265	1	1	3	0.04482496000000008	0.033503488113054786	0.030246960000000045
8939	0	0	1	0.07735596	0.07735596	0.07735596
118243	0	0	1	0.08538650000000003	0.08538650000000003	0.08538650000000003
231395	1	1	2	0.150893	0.10719085836254881	0.08271050000000002
75425	0	0	6	0.5380664600000001	0.22273270877379375	0.11268796000000003
183276	0	0	1	0.0034804999999999975	0.0034804999999999975	0.0034804999999999975
38139	0	0	4	0.18356445999999998	0.09741346471464608	0.06343796000000002
21690	0	0	1	0.08163896000000004	0.08163896000000004	0.08163896000000004
16336	0	0	1	0.12121349999999997	0.12121349999999997	0.12121349999999997
22781	0	0	5	0.43379844000000006	0.20775689477428183	0.14962595999999995
34671	0	0	4	0.24342396000000005	0.12901867592965605	0.08699195999999998
106164	1	1	3	0.15110604999999996	0.09004456114025819	0.06611504000000001
217900	0	0	1	0.029711500000000002	0.029711500000000002	0.029711500000000002
271420	1	1	5	0.18344044	0.10401561992466324	0.08326150000000002
109355	1	1	1	0.07682104000000001	0.07682104000000001	0.07682104000000001
175235	0	0	1	0.0778915	0.0778915	0.0778915
145792	0	0	2	0.02889750000000013	0.024777793349085864	0.02435850000000006
194568	0	0	3	0.12395650000000002	0.08077229291192622	0.06932650000000007
9127	0	0	1	0.035600960000000015	0.035600960000000015	0.035600960000000015
112077	1	1	1	0.12714204000000007	0.12714204000000007	0.12714204000000007
52811	0	0	3	0.25714043999999997	0.1564346978751581	0.10626396000000005
39864	0	0	7	0.5168004700000001	0.21756906230439044	0.10786996000000004
41650	0	0	1	0.058083960000000046	0.058083960000000046	0.058083960000000046
19932	0	0	4	0.3712804600000001	0.19506477908784972	0.13410195999999996
227782	1	1	1	0.03720595999999998	0.03720595999999998	0.03720595999999998
144116	0	0	1	0.05969049999999998	0.05969049999999998	0.05969049999999998
213951	0	0	2	0.024514490000000055	0.019434227161636813	0.018470500000000056
61166	0	0	1	0.08913395999999996	0.08913395999999996	0.08913395999999996
263402	1	1	1	0.05219550000000006	0.05219550000000006	0.05219550000000006
137131	0	0	3	0.06989000000000006	0.04810843337191522	0.04416550000000008
205226	0	0	5	0.21943249999999997	0.1062136587673638	0.07200249999999997
34413	0	0	1	0.10840596000000002	0.10840596000000002	0.10840596000000002
160292	0	0	2	0.18162449999999997	0.15813136018908452	0.15604949999999995
61989	0	0	1	0.08859795999999998	0.08859795999999998	0.08859795999999998
178050	0	0	1	0.008834500000000078	0.008834500000000078	0.008834500000000078
257577	1	1	1	0.017934500000000075	0.017934500000000075	0.017934500000000075
253159	1	1	2	0.036230500000000054	0.025698000705307842	0.01954050000000007
149849	0	0	5	0.1949555000000001	0.10463456385320291	0.06879049999999998
209562	0	0	3	0.12595299999999993	0.07607355260864314	0.05754950000000003
101173	1	1	5	0.28992251	0.14455246659635418	0.10217049999999994
184695	0	0	1	0.0516605	0.0516605	0.0516605
248169	1	1	1	0.020611500000000005	0.020611500000000005	0.020611500000000005
121616	0	0	1	0.060761500000000024	0.060761500000000024	0.060761500000000024
101361	1	1	2	0.058604050000000046	0.05166919106761501	0.051125040000000066
84031	1	1	2	0.07373903999999998	0.05315262381370838	0.04416604000000002
47293	0	0	3	0.1501764599999999	0.10770110659381169	0.09823395999999995
186557	0	0	3	0.34847350000000005	0.2062248945368866	0.1523025
154700	0	0	2	0.10172700000000005	0.07819080837604896	0.07253850000000006
89919	1	1	2	0.016788540000000074	0.015334608403594874	0.015258040000000084
223758	1	1	2	0.07322346000000002	0.05542219208089485	0.050589960000000045
63898	0	0	4	0.20507794000000001	0.12131778851999407	0.08538595999999998
57602	0	0	1	0.05487196000000005	0.05487196000000005	0.05487196000000005
85735	1	1	2	0.10378004000000007	0.08348177945301367	0.08003304000000011
30870	0	0	1	0.043094960000000015	0.043094960000000015	0.043094960000000015
76207	1	1	1	0.07949804000000005	0.07949804000000005	0.07949804000000005
57825	0	0	1	0.10519396000000003	0.10519396000000003	0.10519396000000003
43236	0	0	3	0.1864094700000002	0.11287077055474072	0.07628547000000008
196543	0	0	2	0.21067950000000002	0.15365628695647313	0.13196050000000004
104422	1	1	1	0.11054704000000004	0.11054704000000004	0.11054704000000004
136152	0	0	2	0.10834450000000001	0.07717578487615141	0.060761500000000024
140591	0	0	1	0.023287500000000017	0.023287500000000017	0.023287500000000017
88841	1	1	3	0.26576103000000006	0.1554874692063052	0.10091104000000006
6373	0	0	4	0.22237345999999997	0.14927185889889757	0.14052595999999995
67896	0	0	2	0.12065645999999997	0.08865031216962294	0.07735596
216643	0	0	1	0.07735650000000005	0.07735650000000005	0.07735650000000005
255285	1	1	2	0.043587479999999956	0.03689588549107337	0.03613549999999999
56946	0	0	1	0.058334039999999976	0.058334039999999976	0.058334039999999976
197370	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
10271	0	0	1	0.014722959999999952	0.014722959999999952	0.014722959999999952
248976	1	1	1	0.020075500000000024	0.020075500000000024	0.020075500000000024
189496	0	0	4	0.18909143000000006	0.09809094258988904	0.06611450000000008
196698	0	0	1	0.04470150000000006	0.04470150000000006	0.04470150000000006
83273	1	1	1	0.002410040000000113	0.002410040000000113	0.002410040000000113
13706	0	0	2	0.10236993999999994	0.07519425645647408	0.06557895999999996
15203	0	0	8	0.5718344800000001	0.23401037905052505	0.15151650000000005
230041	1	1	2	0.07302750000000002	0.06743901225737223	0.06718550000000001
2205	0	0	1	0.09180995999999997	0.09180995999999997	0.09180995999999997
271312	1	1	7	0.39843841	0.16606974601562235	0.10037650000000009
56138	0	0	2	0.11773645999999999	0.11486673781322251	0.11482996000000001
247818	1	1	3	0.09693849999999996	0.06426779926798487	0.05808449999999998
22194	0	0	1	0.10840596000000002	0.10840596000000002	0.10840596000000002
230025	1	1	2	0.05895051000000007	0.05127576424072201	0.050589500000000065
181505	0	0	3	0.21104599999999996	0.13812393112889595	0.12178849999999997
3923	0	0	2	0.062855	0.048671809916007835	0.04545549999999998
138659	0	0	1	0.021146500000000068	0.021146500000000068	0.021146500000000068
112540	1	1	5	0.3401515100000002	0.1615273035123515	0.10626503000000004
83050	1	1	1	0.030247040000000114	0.030247040000000114	0.030247040000000114
213522	0	0	4	0.11709549000000004	0.07343363357556609	0.06450850000000008
207217	0	0	2	0.17244749999999998	0.15046449496226671	0.14855549999999995
77593	1	1	3	0.19634998000000015	0.13449554993650176	0.11068696000000011
261570	1	1	3	0.14239500000000005	0.0914126426130434	0.0703975
236765	1	1	2	0.07183750000000011	0.053093971703480666	0.04684250000000001
41931	0	0	2	0.07249100000000008	0.052887812778559896	0.04545549999999998
229865	1	1	1	0.020075500000000024	0.020075500000000024	0.020075500000000024
29926	0	0	1	0.13303096000000003	0.13303096000000003	0.13303096000000003
23298	0	0	3	0.23663044	0.14014707277917723	0.09234595999999995
148100	0	0	1	0.06450850000000008	0.06450850000000008	0.06450850000000008
225956	1	1	2	0.05835250000000003	0.041510772436200244	0.03238850000000004
190087	0	0	1	0.02168250000000005	0.02168250000000005	0.02168250000000005
216455	0	0	1	0.14534349999999996	0.14534349999999996	0.14534349999999996
208244	0	0	6	0.29743400999999986	0.13904279428844948	0.08324449999999994
164251	0	0	2	0.18116895	0.13408281451868653	0.11857649999999997
146697	0	0	2	0.04389550000000003	0.031225484643957118	0.02435850000000006
62491	0	0	1	0.13410195999999996	0.13410195999999996	0.13410195999999996
109477	1	1	1	0.0773570400000001	0.0773570400000001	0.0773570400000001
62770	0	0	2	0.10810596	0.105234257561317	0.10519396000000003
262942	1	1	1	0.002410500000000093	0.002410500000000093	0.002410500000000093
242659	1	1	3	0.16828202000000006	0.09816556193543849	0.06718550000000012
18418	0	0	2	0.08924900000000013	0.067034353718821	0.060607500000000036
131443	0	0	3	0.06673950000000003	0.052031617380685	0.0500545
257366	1	1	1	0.038277500000000075	0.038277500000000075	0.038277500000000075
68048	0	0	2	0.10980197000000005	0.08278617921212277	0.07521496000000005
157045	0	0	3	0.11727550999999997	0.07080199151175126	0.05487249999999999
231763	1	1	2	0.061794000000000016	0.05770581192999543	0.05754950000000003
237007	1	1	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
142748	0	0	3	0.09069849999999996	0.06650913959186362	0.06236750000000002
174185	0	0	1	0.08324550000000008	0.08324550000000008	0.08324550000000008
111939	1	1	6	0.34178555000000005	0.1620426324353308	0.09345049999999999
217582	0	0	1	0.06236750000000002	0.06236750000000002	0.06236750000000002
133150	0	0	3	0.25503945000000006	0.1486853713283607	0.1014465
95974	1	1	1	0.028641040000000006	0.028641040000000006	0.028641040000000006
159980	0	0	2	0.09235251000000008	0.0907538355195532	0.09073950000000008
265442	1	1	2	0.10078200000000007	0.0734273860797183	0.06290250000000008
138648	0	0	2	0.058986500000000164	0.04593197144963417	0.043095500000000064
57837	0	0	4	0.36673693999999996	0.185990679007261	0.11697095999999996
55961	0	0	2	0.13263546000000004	0.09846740749106579	0.08752795999999996
73348	0	0	2	0.030463459999999942	0.022174297201300392	0.018952499999999983
8324	0	0	1	0.058619960000000026	0.058619960000000026	0.058619960000000026
48710	0	0	5	0.58785845	0.2653501103978517	0.13517195999999998
136981	0	0	2	0.06702645000000007	0.04748669217425556	0.035600500000000035
218177	0	0	1	0.04951950000000005	0.04951950000000005	0.04951950000000005
191882	0	0	3	0.37377550000000004	0.2163332646005926	0.13624250000000004
113561	1	1	3	0.06591903000000013	0.04987090250557839	0.047634500000000024
87590	1	1	1	0.0350650400000001	0.0350650400000001	0.0350650400000001
23211	0	0	5	0.3957064200000001	0.19167968986935582	0.11482996000000001
84407	1	1	1	0.09823404000000002	0.09823404000000002	0.09823404000000002
227818	1	1	1	0.05219550000000006	0.05219550000000006	0.05219550000000006
257009	1	1	3	0.09918450000000006	0.06863735065363462	0.061296499999999976
96533	1	1	1	0.04148904000000009	0.04148904000000009	0.04148904000000009
171358	0	0	1	0.08485049999999994	0.08485049999999994	0.08485049999999994
229560	1	1	1	0.0794975	0.0794975	0.0794975
222164	1	1	6	0.35593151000000006	0.1541899511354761	0.08163950000000009
199338	0	0	1	0.04630650000000003	0.04630650000000003	0.04630650000000003
261374	1	1	2	0.08367750000000002	0.05916951080793217	0.04202450000000002
56059	0	0	1	0.12018295999999995	0.12018295999999995	0.12018295999999995
166113	0	0	3	0.09439646000000013	0.06830816552983696	0.06236750000000002
230420	1	1	1	0.012045500000000042	0.012045500000000042	0.012045500000000042
127300	0	0	1	0.01900550000000001	0.01900550000000001	0.01900550000000001
16633	0	0	4	0.2755674500000001	0.14776686014513307	0.10606150000000003
82144	1	1	2	0.06576504000000005	0.047124536445058055	0.038277040000000095
79272	1	1	4	0.19016242000000028	0.10068039016264997	0.06736395000000006
256555	1	1	3	0.14458192000000025	0.08960667828104794	0.07417096000000012
192189	0	0	3	0.13943300000000003	0.09745710181664546	0.08270949999999999
134694	0	0	3	0.08423700000000005	0.051683778968840945	0.04095350000000009
79683	1	1	1	0.12018304000000002	0.12018304000000002	0.12018304000000002
96195	1	1	1	0.005622040000000106	0.005622040000000106	0.005622040000000106
67121	0	0	3	0.19427648000000003	0.1225703057320655	0.09288096000000001
31900	0	0	2	0.25086946	0.17949481068156703	0.14480795999999996
202684	0	0	2	0.019496500000000028	0.018498031226322466	0.018469500000000028
434	0	0	1	0.04737796000000005	0.04737796000000005	0.04737796000000005
255899	1	1	2	0.14339800000000008	0.10151957814382413	0.0752155000000001
56224	0	0	3	0.17150446000000005	0.10257377281611321	0.07414396000000001
20888	0	0	1	0.038276960000000027	0.038276960000000027	0.038276960000000027
49302	0	0	3	0.19790395999999993	0.1381345351598998	0.10305195999999994
15427	0	0	3	0.24178099999999997	0.15559371524743534	0.1363645
79175	1	1	6	0.66119051	0.2893914173581727	0.15765604000000005
149206	0	0	4	0.19698099999999996	0.11443938355740998	0.08378050000000004
110746	1	1	3	0.10100203000000008	0.05872082793201153	0.03774203000000009
199892	0	0	1	0.03988350000000007	0.03988350000000007	0.03988350000000007
201041	0	0	3	0.1375615	0.08748072775617496	0.06290249999999997
56798	0	0	1	0.045235959999999964	0.045235959999999964	0.045235959999999964
265429	1	1	1	0.10251750000000004	0.10251750000000004	0.10251750000000004
31403	0	0	1	0.000803960000000048	0.000803960000000048	0.000803960000000048
154682	0	0	1	0.06718550000000001	0.06718550000000001	0.06718550000000001
56374	0	0	1	0.05433695999999999	0.05433695999999999	0.05433695999999999
11337	0	0	3	0.13137395999999998	0.07674992936479876	0.05112496
258454	1	1	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
50370	0	0	2	0.06202395999999999	0.045044929524216154	0.038276960000000027
37341	0	0	2	0.09390397000000006	0.06733817490013896	0.05487196000000005
203630	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
125058	0	0	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
141664	0	0	2	0.03351700000000005	0.0251704333792647	0.022752500000000064
57292	0	0	5	0.59407648	0.296177022731089	0.18228096000000005
257840	1	1	3	0.10730550000000005	0.06403915035546619	0.043095500000000064
70125	0	0	4	0.4689924300000001	0.2427864340137293	0.15069650000000012
218981	0	0	2	0.060346500000000025	0.059167488211432494	0.05915550000000003
155932	0	0	2	0.13145499999999993	0.09402728099067839	0.07575049999999994
269819	1	1	1	0.014722499999999972	0.014722499999999972	0.014722499999999972
65924	0	0	1	0.06450796000000003	0.06450796000000003	0.06450796000000003
117560	0	0	2	0.022542000000000062	0.018516893543464644	0.017934500000000075
175659	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
62872	0	0	1	0.10198196000000004	0.10198196000000004	0.10198196000000004
218186	0	0	1	0.02649950000000001	0.02649950000000001	0.02649950000000001
252633	1	1	1	0.007763500000000034	0.007763500000000034	0.007763500000000034
10955	0	0	1	0.04951896	0.04951896	0.04951896
226758	1	1	2	0.1369740000000001	0.09685620154899743	0.06879150000000012
167597	0	0	2	0.06144645000000015	0.04978799270860905	0.04791350000000005
31753	0	0	2	0.20195445999999995	0.15176797373336573	0.13731395999999996
251015	1	1	2	0.11754000000000006	0.08350860173958134	0.06450850000000008
10922	0	0	1	0.013116959999999955	0.013116959999999955	0.013116959999999955
177409	0	0	5	0.34743195	0.17514806157606339	0.11108249999999997
120168	0	0	1	0.09716350000000007	0.09716350000000007	0.09716350000000007
102465	1	1	1	0.08592204000000003	0.08592204000000003	0.08592204000000003
75344	0	0	1	0.10198196000000004	0.10198196000000004	0.10198196000000004
102020	1	1	1	0.030247040000000114	0.030247040000000114	0.030247040000000114
130003	0	0	1	0.015793500000000016	0.015793500000000016	0.015793500000000016
47903	0	0	1	0.03185296000000004	0.03185296000000004	0.03185296000000004
186357	0	0	3	0.05539399999999997	0.04345939582529883	0.04202450000000002
39657	0	0	1	0.16193895999999997	0.16193895999999997	0.16193895999999997
152808	0	0	3	0.17771850000000006	0.1230631619647001	0.11322350000000003
102263	1	1	1	0.013117040000000024	0.013117040000000024	0.013117040000000024
23522	0	0	2	0.13878495999999996	0.11647918979921518	0.11375895999999996
3105	0	0	6	0.39879938000000004	0.1681534484178502	0.08163896000000004
23245	0	0	1	0.018952499999999983	0.018952499999999983	0.018952499999999983
229480	1	1	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
9686	0	0	4	0.36071143	0.18388590996287044	0.12121349999999997
88094	1	1	2	0.10442351000000002	0.07426278377081015	0.05781650000000005
204504	0	0	1	0.06932649999999996	0.06932649999999996	0.06932649999999996
136	0	0	2	0.10169450000000002	0.07847890761200235	0.07307396
115525	0	0	1	0.11268849999999997	0.11268849999999997	0.11268849999999997
113002	1	1	3	0.34197554000000013	0.19977656076610098	0.13356604000000005
9913	0	0	5	0.34575294	0.1831095145834662	0.13196050000000004
256114	1	1	4	0.2483285	0.13966882894099886	0.0925085
212711	0	0	1	0.053266499999999994	0.053266499999999994	0.053266499999999994
255852	1	1	1	0.06664950000000003	0.06664950000000003	0.06664950000000003
244689	1	1	3	0.07489497999999994	0.05039594729202336	0.040953499999999976
213526	0	0	2	0.02010950999999997	0.01806590597645462	0.017934499999999964
131604	0	0	5	0.3508499499999999	0.1642902575378482	0.10305249999999999
159510	0	0	1	0.0762855	0.0762855	0.0762855
263219	1	1	1	0.02168250000000005	0.02168250000000005	0.02168250000000005
234042	1	1	1	0.040953499999999976	0.040953499999999976	0.040953499999999976
88982	1	1	1	0.050590040000000114	0.050590040000000114	0.050590040000000114
181539	0	0	1	0.025429499999999994	0.025429499999999994	0.025429499999999994
215413	0	0	1	0.05219549999999995	0.05219549999999995	0.05219549999999995
103773	1	1	3	0.15259751000000008	0.09078194235964611	0.06296701000000002
56879	0	0	1	0.058334039999999976	0.058334039999999976	0.058334039999999976
97282	1	1	1	0.07039704000000002	0.07039704000000002	0.07039704000000002
