index	label	prediction	l0	l1	l2	linf
18191	0	0	2	0.04279495999999999	0.039989126551621526	0.03988296000000002
163859	0	0	4	0.18674801999999996	0.09995713701092282	0.06611449999999996
56147	0	0	2	0.09179646000000008	0.06846513866612414	0.06129596000000004
41321	0	0	2	0.11047246	0.07961615557869899	0.06611396000000003
41994	0	0	2	0.045185500000000045	0.04264090583289717	0.04256000000000004
77833	1	1	3	0.10069354000000003	0.06580994530989677	0.04684304000000006
5035	0	0	3	0.11072496999999995	0.06558440106115856	0.04545549999999998
128522	0	0	1	0.06825550000000002	0.06825550000000002	0.06825550000000002
114109	1	1	4	0.3680230400000001	0.19189190526591007	0.13093901
10817	0	0	4	0.21816406	0.1182905214481507	0.08163896000000004
136796	0	0	1	0.013116500000000086	0.013116500000000086	0.013116500000000086
4076	0	0	3	0.026328000000000046	0.017950974667131612	0.016329000000000038
94120	1	1	5	0.16369653999999995	0.0818964135202	0.048984040000000006
25599	0	0	6	0.12211651000000012	0.08056210886708783	0.07575850000000006
119015	0	0	1	0.05861950000000005	0.05861950000000005	0.05861950000000005
194684	0	0	6	0.25495955	0.12557020678211253	0.0736095
238687	1	1	4	0.04340355000000001	0.02329861789897634	0.015793500000000016
246393	1	1	1	0.02168150000000002	0.02168150000000002	0.02168150000000002
34307	0	0	5	0.2527775099999999	0.1251474754433508	0.07842696000000005
215320	0	0	1	0.01151050000000009	0.01151050000000009	0.01151050000000009
44912	0	0	4	0.09199206999999993	0.05380681403347438	0.04545549999999998
188931	0	0	2	0.14009750000000004	0.10192073430489994	0.08699250000000003
71681	0	0	1	0.04951896	0.04951896	0.04951896
107912	1	1	6	0.27477503999999997	0.12138984840241628	0.06932704
225531	1	1	1	0.04523650000000001	0.04523650000000001	0.04523650000000001
28948	0	0	4	0.11864947999999997	0.08104969252878388	0.07575850000000006
60947	0	0	1	0.047912960000000004	0.047912960000000004	0.047912960000000004
63620	0	0	3	0.13596648000000006	0.09196018540265351	0.07575850000000006
36791	0	0	2	0.021644499999999955	0.019142730219328673	0.018952499999999983
169361	0	0	1	0.03988350000000007	0.03988350000000007	0.03988350000000007
83887	1	1	3	0.025316040000000095	0.022827818900227965	0.022753040000000113
222778	1	1	1	0.0516605	0.0516605	0.0516605
1278	0	0	5	0.16525246000000002	0.08774877274829315	0.05754895999999998
149469	0	0	1	0.0008040000000000269	0.0008040000000000269	0.0008040000000000269
233275	1	1	5	0.18465704600000005	0.09764353955391274	0.06413999999999997
28387	0	0	7	0.24646848999999996	0.10947997551931633	0.07575850000000006
28720	0	0	3	0.12813394999999997	0.08347501742522549	0.07414396000000001
38912	0	0	6	0.2613194399999999	0.1285908008274775	0.0909105
120793	0	0	3	0.054830020000000035	0.048216602290501606	0.04791350000000005
88763	1	1	3	0.08438704000000008	0.053704646779041444	0.038277040000000095
146888	0	0	7	0.12913407000000002	0.05739229113611771	0.032923499999999994
36649	0	0	3	0.10081844000000012	0.0634746116516833	0.04898396000000005
158729	0	0	2	0.05202850000000003	0.044431373310421116	0.043630500000000016
183173	0	0	3	0.15938999999999998	0.10407432142224132	0.0778915
5295	0	0	5	0.21870692000000005	0.10780667101285249	0.06772047000000003
166419	0	0	1	0.07682149999999999	0.07682149999999999	0.07682149999999999
40163	0	0	4	0.23482097999999996	0.12386241262586643	0.0909105
211823	0	0	4	0.2776370000000002	0.13929555554467637	0.07789200000000007
43210	0	0	1	0.035600500000000035	0.035600500000000035	0.035600500000000035
258508	1	1	6	0.03866050000000004	0.021359169687747738	0.018470500000000056
197933	0	0	4	0.10786697999999997	0.06296338679296401	0.050589499999999954
202191	0	0	3	0.11705699999999997	0.06772222755122573	0.04256000000000004
241192	1	1	2	0.045967000000000036	0.03783127320749336	0.03667150000000008
197005	0	0	7	0.23558452000000024	0.12347087937659805	0.09288150000000006
140813	0	0	1	0.03881250000000003	0.03881250000000003	0.03881250000000003
83510	1	1	7	0.05944554000000005	0.028156502724646055	0.01900504000000003
6234	0	0	5	0.19003448	0.09363385599894945	0.07253796000000001
3479	0	0	1	0.04148896000000002	0.04148896000000002	0.04148896000000002
261036	1	1	5	0.16416500000000003	0.08710646445298999	0.07414450000000006
431	0	0	6	0.053029509999999974	0.03521768755901075	0.03399496000000002
186013	0	0	3	0.13274849999999994	0.08190960240869195	0.06761349999999999
68146	0	0	4	0.20929848000000012	0.11046599455656214	0.07360900000000004
65781	0	0	2	0.0540964599999999	0.051717385852840574	0.05165995999999995
141062	0	0	3	0.10798650000000004	0.07323086546839391	0.06236700000000006
199691	0	0	5	0.36547299999999994	0.17448731178512664	0.09876949999999995
136541	0	0	3	0.11782349999999997	0.08138363445281861	0.07575050000000005
33740	0	0	4	0.257524	0.1425614932318682	0.10606150000000003
154782	0	0	1	0.004551500000000042	0.004551500000000042	0.004551500000000042
17050	0	0	4	0.04514850000000015	0.028698729279360142	0.02382300000000004
246380	1	1	3	0.09320349999999991	0.06865503364830576	0.06450849999999997
245893	1	1	1	0.051125500000000046	0.051125500000000046	0.051125500000000046
164337	0	0	6	0.035520530000000106	0.01693001361201172	0.010975500000000027
7045	0	0	4	0.35318446000000003	0.1844185228714589	0.12178850000000008
44094	0	0	3	0.130442	0.08992905348940357	0.07575850000000006
73761	0	0	1	0.04202395999999997	0.04202395999999997	0.04202395999999997
199548	0	0	2	0.07453855000000009	0.05677688739137174	0.05219605000000005
122387	0	0	2	0.02054749999999997	0.014634171628418171	0.011510499999999979
88370	1	1	1	0.0002690400000000537	0.0002690400000000537	0.0002690400000000537
20557	0	0	6	0.21709555999999985	0.11397991942933014	0.08806296000000002
227422	1	1	1	0.04202450000000002	0.04202450000000002	0.04202450000000002
269800	1	1	1	0.02917650000000005	0.02917650000000005	0.02917650000000005
148691	0	0	5	0.20305004999999993	0.10321241309117084	0.06185349999999995
95369	1	1	1	0.016329040000000017	0.016329040000000017	0.016329040000000017
122934	0	0	5	0.16186255000000013	0.08009439175749142	0.055407500000000054
170617	0	0	5	0.1393664900000001	0.08485106226011614	0.0778915
75701	0	0	2	0.04846146000000004	0.035498168806455385	0.030782960000000026
204638	0	0	3	0.05386600000000005	0.04151644754190808	0.03988350000000007
101819	1	1	6	0.16177904000000015	0.07433814143507768	0.04951904000000007
231265	1	1	3	0.07161646000000016	0.049414803798979216	0.03900450000000011
8939	0	0	5	0.2633720599999999	0.12550738345784837	0.07735596
118243	0	0	2	0.15338402	0.10915363992281889	0.08538650000000003
231395	1	1	5	0.13793198000000018	0.07886564468525192	0.06818249999999998
75425	0	0	6	0.12498947000000007	0.08191776236440122	0.07575850000000006
183276	0	0	1	0.0034804999999999975	0.0034804999999999975	0.0034804999999999975
38139	0	0	1	0.06343796000000002	0.06343796000000002	0.06343796000000002
21690	0	0	1	0.08163896000000004	0.08163896000000004	0.08163896000000004
16336	0	0	4	0.14746997999999986	0.07645356689795703	0.05166099999999996
22781	0	0	4	0.27847148	0.14146773605430463	0.0909105
198316	0	0	2	0.05977146	0.04433285178523484	0.03934850000000001
34671	0	0	4	0.16884593999999997	0.10420664141724363	0.08699195999999998
106164	1	1	7	0.17636507999999995	0.09066423343250192	0.06611504000000001
217900	0	0	6	0.07796299000000007	0.0428742440075636	0.029711500000000002
271420	1	1	7	0.20581200000000002	0.11319972512775812	0.08333449999999999
109355	1	1	2	0.12985254000000002	0.09334780221800405	0.07682104000000001
175235	0	0	7	0.25871502000000013	0.11741519756522328	0.0778915
145792	0	0	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
194568	0	0	1	0.06932650000000007	0.06932650000000007	0.06932650000000007
9127	0	0	2	0.06133046000000003	0.04392534033074305	0.035600960000000015
112077	1	1	7	0.30348001999999996	0.15226250432585828	0.12714204000000007
52811	0	0	3	0.06629499999999999	0.04991060021177866	0.04545549999999998
39864	0	0	2	0.11312750000000005	0.09358586484747577	0.0909105
41650	0	0	1	0.058083960000000046	0.058083960000000046	0.058083960000000046
19932	0	0	2	0.1496925	0.11468524727814823	0.10606150000000003
227782	1	1	2	0.06075646000000001	0.0440330501983635	0.03720595999999998
144116	0	0	6	0.1400175700000001	0.07511232984725541	0.05969049999999998
213951	0	0	2	0.034224980000000044	0.024276799836889577	0.018470500000000056
61166	0	0	4	0.12556748000000012	0.08275381198501018	0.07575850000000006
263402	1	1	6	0.18561257999999997	0.08545284250774225	0.05219550000000006
137131	0	0	5	0.10891895000000007	0.054836203091593635	0.04148850000000004
205226	0	0	5	0.1805945600000001	0.09431302696596376	0.06290205000000004
34413	0	0	5	0.3456555000000001	0.15996092241153784	0.1030525000000001
160292	0	0	1	0.060760499999999995	0.060760499999999995	0.060760499999999995
61989	0	0	7	0.14303603999999986	0.08138953261188324	0.07575850000000006
178050	0	0	1	0.008834500000000078	0.008834500000000078	0.008834500000000078
257577	1	1	3	0.035072040000000027	0.023193056950337607	0.020611500000000116
253159	1	1	1	0.01954050000000007	0.01954050000000007	0.01954050000000007
149849	0	0	4	0.14638556000000003	0.07828864323656788	0.05969005000000005
209562	0	0	2	0.09661299999999995	0.06894389455564572	0.05487249999999999
101173	1	1	3	0.14285349	0.0920764858147839	0.07756249000000001
184695	0	0	5	0.16843150000000004	0.08303013827719907	0.04898349999999996
248169	1	1	4	0.052193000000000045	0.030479901976548443	0.023288500000000045
121616	0	0	5	0.10617755999999995	0.06832705710779591	0.060761500000000024
101361	1	1	6	0.18778407000000003	0.08567782956075919	0.051125040000000066
84031	1	1	3	0.09143953999999993	0.06108342296836022	0.04416604000000002
47293	0	0	5	0.21756095999999997	0.1279621321496387	0.09823395999999995
186557	0	0	5	0.3893299999999999	0.17678125061640443	0.09133550000000001
154700	0	0	2	0.10247600000000001	0.0770995122714794	0.06986150000000002
89919	1	1	3	0.02246554000000006	0.016351713790658227	0.015258040000000084
223758	1	1	3	0.10384942000000008	0.06659053861122617	0.050589960000000045
63898	0	0	5	0.08596395000000007	0.07597754627876127	0.07575850000000006
57602	0	0	1	0.05487196000000005	0.05487196000000005	0.05487196000000005
85735	1	1	5	0.16792054000000003	0.09721931359247306	0.08003304000000011
30870	0	0	3	0.08913501000000001	0.05525659593617852	0.043094960000000015
76207	1	1	3	0.14289154000000004	0.09214209299278808	0.07949804000000005
57825	0	0	3	0.11633349999999998	0.09317278366159294	0.0909105
43236	0	0	2	0.09573347000000004	0.07872545736368199	0.07628547000000008
196543	0	0	3	0.07776800000000011	0.046994567446674164	0.03667150000000008
104422	1	1	5	0.20516903999999997	0.12854702265420856	0.11054704000000004
136152	0	0	6	0.17910803000000008	0.08828249165056964	0.05808449999999998
140591	0	0	1	0.023287500000000017	0.023287500000000017	0.023287500000000017
241254	1	1	4	0.2022319999999999	0.10346174630992845	0.06557950000000001
88841	1	1	1	0.10091104000000006	0.10091104000000006	0.10091104000000006
6373	0	0	4	0.23220599999999997	0.13920919425993383	0.12121349999999997
67896	0	0	2	0.07815050000000007	0.07579625311484738	0.07575850000000006
216643	0	0	3	0.18814250000000002	0.10974936152319978	0.07467950000000001
255285	1	1	4	0.05364297000000001	0.03797265064241499	0.03613549999999999
56946	0	0	4	0.11785209000000008	0.07910032151688198	0.058334039999999976
197370	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
10271	0	0	2	0.019119459999999977	0.01536537547252259	0.014722959999999952
248976	1	1	2	0.03011005000000011	0.022443660440144397	0.020075500000000024
189496	0	0	6	0.1956670700000001	0.10003051766962377	0.06611450000000008
196698	0	0	2	0.07631250000000006	0.05474924130296241	0.04470150000000006
83273	1	1	2	0.0024385400000001	0.0024102085079097503	0.002410040000000113
13706	0	0	7	0.19653645999999994	0.09045498689619494	0.060607500000000036
15203	0	0	7	0.27521004000000004	0.1385946341317037	0.10358800000000001
230041	1	1	4	0.09727800000000006	0.07129566491379404	0.06718550000000001
2205	0	0	6	0.24401749000000003	0.12461487965741691	0.09180995999999997
271312	1	1	2	0.054471959999999986	0.04185216647966505	0.03881195999999998
56138	0	0	3	0.1717344500000001	0.11640122476955521	0.10606150000000003
247818	1	1	7	0.22567846999999996	0.09383389557670989	0.05808449999999998
22194	0	0	6	0.16902197000000008	0.09244419351809452	0.07575850000000006
230025	1	1	2	0.054198500000000066	0.05071806770027824	0.050589500000000065
181505	0	0	3	0.03145747999999998	0.026771222887466316	0.02649950000000001
3923	0	0	4	0.11436352000000005	0.060942041174466756	0.04545549999999998
138659	0	0	1	0.021146500000000068	0.021146500000000068	0.021146500000000068
112540	1	1	6	0.35125700000000026	0.1482609431020187	0.08244250000000003
83050	1	1	1	0.030247040000000114	0.030247040000000114	0.030247040000000114
213522	0	0	7	0.18877794999999992	0.09634241325211292	0.06183150000000004
207217	0	0	1	0.053266499999999994	0.053266499999999994	0.053266499999999994
77593	1	1	3	0.20859749000000016	0.14091701037388119	0.11068696000000011
261570	1	1	3	0.09070049999999999	0.07243978549975144	0.0703975
236765	1	1	2	0.0773195000000001	0.05588441048494657	0.04684250000000001
41931	0	0	2	0.04679500000000003	0.04547523216543263	0.04545549999999998
229865	1	1	5	0.04304250000000015	0.024426467975333724	0.020075500000000024
29926	0	0	6	0.14313747999999998	0.08995984138953564	0.07575850000000006
23298	0	0	8	0.26239747999999985	0.11839278908502154	0.0909105
148100	0	0	2	0.12603650000000005	0.08913706533900477	0.06420500000000001
225956	1	1	5	0.10759050000000003	0.05482216426546842	0.03238850000000004
190087	0	0	2	0.02200700000000011	0.021684928095338524	0.02168250000000005
216455	0	0	2	0.07796750000000008	0.056916390681859	0.04898400000000003
208244	0	0	3	0.15592549999999994	0.09446385636183816	0.07416349999999994
164251	0	0	3	0.10510700000000006	0.06594414727252149	0.055930499999999994
146697	0	0	2	0.04070550000000017	0.029335318836685696	0.02435850000000006
62491	0	0	6	0.2745959799999999	0.12107811469055998	0.07575850000000006
109477	1	1	5	0.24158651999999997	0.12423017584005909	0.0773570400000001
62770	0	0	6	0.34085651000000006	0.1440893614093744	0.07575850000000006
262942	1	1	1	0.005622500000000086	0.005622500000000086	0.005622500000000086
242659	1	1	6	0.14599500000000015	0.07000583522821512	0.05303149999999998
131443	0	0	4	0.12366204999999991	0.06829025219021008	0.04737749999999996
257366	1	1	2	0.04746650000000002	0.03936501908103189	0.038277500000000075
68048	0	0	7	0.16319248000000014	0.08665304913857336	0.07521496000000005
157045	0	0	4	0.13883150000000002	0.07470352530336166	0.05219549999999995
231763	1	1	5	0.14086800000000016	0.07672005897742787	0.05754950000000003
237007	1	1	2	0.04651900000000003	0.03293059796754383	0.02435850000000006
142748	0	0	5	0.14961549999999996	0.07929648233528394	0.05969049999999998
174185	0	0	1	0.08324550000000008	0.08324550000000008	0.08324550000000008
111939	1	1	5	0.32357506	0.15458197288792438	0.09337449
217582	0	0	5	0.16987805	0.08828254643559223	0.06236750000000002
133150	0	0	6	0.31463299999999994	0.14717804607345483	0.1014465
95974	1	1	3	0.05611257999999997	0.03666833446903746	0.028641040000000006
159980	0	0	5	0.17122900000000008	0.10315178486337505	0.09073950000000008
265442	1	1	5	0.11633950000000004	0.05895836769916548	0.03787949999999998
138648	0	0	6	0.11584452000000023	0.05809892705782447	0.043095500000000064
57837	0	0	3	0.18080499999999994	0.1125910408802583	0.0909105
55961	0	0	5	0.1351214999999999	0.07276404961758243	0.04545549999999998
73348	0	0	2	0.030463459999999942	0.022174297201300392	0.018952499999999983
8324	0	0	1	0.058619960000000026	0.058619960000000026	0.058619960000000026
48710	0	0	3	0.12644449999999996	0.07422058165529287	0.04951899999999998
136981	0	0	1	0.035600500000000035	0.035600500000000035	0.035600500000000035
218177	0	0	2	0.05136250000000009	0.04955378420716227	0.04951950000000005
191882	0	0	8	0.7613650360000002	0.2877705938958424	0.12714205000000012
113561	1	1	5	0.17224050000000005	0.0850830749723469	0.047634500000000024
87590	1	1	1	0.0350650400000001	0.0350650400000001	0.0350650400000001
23211	0	0	6	0.15636349999999993	0.0909320280195598	0.07575850000000006
84407	1	1	4	0.17051254000000005	0.11572039544078479	0.09823404000000002
227818	1	1	3	0.06399000000000002	0.05295656249701264	0.05219550000000006
257009	1	1	3	0.0724435	0.061832548425161955	0.061296499999999976
96533	1	1	1	0.04148904000000009	0.04148904000000009	0.04148904000000009
229560	1	1	1	0.0794975	0.0794975	0.0794975
222164	1	1	5	0.22873795000000002	0.10682512673506032	0.06615650000000001
199338	0	0	4	0.11648857000000001	0.06178280577719745	0.03988250000000004
261374	1	1	4	0.107234	0.05746119564540928	0.04470150000000006
56059	0	0	8	0.47013998	0.18768897624676953	0.10606150000000003
166113	0	0	3	0.1450755	0.08609550821471466	0.05969049999999998
230420	1	1	2	0.02247450000000001	0.015932925382678483	0.012045500000000042
127300	0	0	4	0.028297499999999975	0.019959289409946436	0.01900550000000001
16633	0	0	2	0.0614595	0.0487230592763837	0.04630699999999999
82144	1	1	3	0.09608404000000004	0.05603537896866233	0.038277040000000095
79272	1	1	6	0.22124002000000006	0.10053166629376242	0.05512550000000005
256555	1	1	3	0.12142549999999999	0.07454810604401697	0.05303149999999998
192189	0	0	7	0.18811597000000002	0.09934048405786479	0.08003249999999995
249300	1	1	2	0.08802944999999995	0.06411220312508763	0.05487249999999999
134694	0	0	5	0.06454749000000011	0.0430984475243611	0.04095350000000009
79683	1	1	5	0.27175554	0.144503006400876	0.12018304000000002
96195	1	1	2	0.005792540000000096	0.005624624788517114	0.005622040000000106
67121	0	0	2	0.08298650000000007	0.07610252496632428	0.07575850000000006
31900	0	0	7	0.49962853	0.2015878093894611	0.10606150000000003
202684	0	0	1	0.018469500000000028	0.018469500000000028	0.018469500000000028
434	0	0	2	0.05582794000000002	0.0481255987574389	0.04737796000000005
248513	1	1	2	0.033247999999999944	0.0245740000813868	0.02168199999999998
255899	1	1	2	0.08290500000000006	0.0697538910205015	0.06818249999999998
56224	0	0	3	0.12286699000000006	0.08494645888418483	0.07414396000000001
243209	1	1	1	0.018470500000000056	0.018470500000000056	0.018470500000000056
20888	0	0	4	0.05826901000000001	0.04102658392669441	0.038276960000000027
49302	0	0	5	0.13988999999999985	0.07176283527481891	0.04545549999999998
15427	0	0	6	0.27243399999999995	0.11594824154337141	0.05915499999999996
79175	1	1	2	0.20189204000000005	0.16374446752327732	0.15765604000000005
149206	0	0	3	0.08707150000000008	0.05811724792821835	0.04453450000000003
110746	1	1	4	0.100555	0.052572248239922154	0.035003499999999965
199892	0	0	6	0.15562101000000003	0.06838411039174308	0.03988350000000007
201041	0	0	5	0.24937599000000002	0.11464974491367219	0.06236750000000002
56798	0	0	2	0.05440945999999991	0.04615674576236496	0.045235959999999964
220385	1	1	4	0.11437951000000018	0.0689823675816082	0.05484755000000008
265429	1	1	3	0.07268604000000004	0.050664263070556985	0.04032348999999999
31403	0	0	1	0.000803960000000048	0.000803960000000048	0.000803960000000048
154682	0	0	2	0.11872645000000004	0.08426703195468856	0.06450849999999997
11337	0	0	7	0.19634852000000008	0.08588428917626323	0.04545549999999998
258454	1	1	1	0.013652500000000067	0.013652500000000067	0.013652500000000067
50370	0	0	4	0.13300946000000002	0.06743961500551142	0.038276960000000027
37341	0	0	2	0.05726396000000006	0.054924071755848604	0.05487196000000005
203630	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
125058	0	0	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
141664	0	0	2	0.03441905000000012	0.02556921283795229	0.022752500000000064
57292	0	0	3	0.29707550000000005	0.17174029568581164	0.10606150000000003
257840	1	1	1	0.043095500000000064	0.043095500000000064	0.043095500000000064
70125	0	0	3	0.22146450000000006	0.1279317529476166	0.07575850000000006
218981	0	0	3	0.09294151999999994	0.0638019928833763	0.05915550000000003
155932	0	0	1	0.06665005000000002	0.06665005000000002	0.06665005000000002
269819	1	1	3	0.02123349999999996	0.015690195943645794	0.014722499999999972
65924	0	0	5	0.16204150999999992	0.08400732158784789	0.06450796000000003
117560	0	0	3	0.024358000000000046	0.01674634690014515	0.015257500000000035
175659	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
62872	0	0	3	0.1181060000000001	0.08259989815671694	0.07575850000000006
218186	0	0	1	0.02649950000000001	0.02649950000000001	0.02649950000000001
252633	1	1	2	0.014426000000000022	0.01023038799361981	0.007763500000000034
10955	0	0	6	0.18507199000000005	0.0827129161948876	0.04951896
226758	1	1	5	0.15443000000000018	0.08614795282825942	0.06818249999999998
167597	0	0	4	0.10829600000000011	0.06372484358945109	0.04791350000000005
31753	0	0	4	0.19947699999999996	0.11373117352115908	0.0909105
251015	1	1	7	0.12780151000000023	0.0648627528439867	0.05303149999999998
10922	0	0	3	0.022870959999999996	0.014996113567908148	0.013116959999999955
177409	0	0	2	0.031604950000000076	0.022348078068426876	0.01581145000000006
120168	0	0	3	0.1917995000000001	0.11414717674235317	0.08609750000000002
102465	1	1	7	0.23585950999999994	0.12419454398733663	0.08592204000000003
75344	0	0	6	0.2810330000000001	0.13504587609771732	0.09662850000000012
102020	1	1	1	0.030247040000000114	0.030247040000000114	0.030247040000000114
130003	0	0	2	0.018684499999999993	0.016055918636129183	0.015793500000000016
47903	0	0	3	0.06471646999999997	0.042958618081494405	0.03185296000000004
186357	0	0	1	0.04202450000000002	0.04202450000000002	0.04202450000000002
39657	0	0	5	0.26724697999999997	0.13092395552251085	0.07575850000000006
152808	0	0	5	0.28510105000000013	0.14650087565711858	0.1041230500000001
102263	1	1	2	0.02331504000000001	0.016614931307760508	0.013117040000000024
23522	0	0	5	0.1634255	0.10107412498631882	0.0909105
3105	0	0	2	0.11121196	0.08683019128668094	0.08163896000000004
23245	0	0	1	0.018952499999999983	0.018952499999999983	0.018952499999999983
229480	1	1	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
9686	0	0	5	0.32099199999999994	0.17948588495338563	0.12121349999999997
88094	1	1	3	0.08728400000000001	0.062401169111644096	0.05781650000000005
136	0	0	4	0.15573891000000004	0.0875970504630955	0.07307396
115525	0	0	1	0.017399500000000012	0.017399500000000012	0.017399500000000012
113002	1	1	6	0.36442354000000016	0.20060131108004164	0.13356604000000005
9913	0	0	4	0.20200648999999996	0.11269668948904443	0.0909105
256114	1	1	5	0.08572454000000013	0.05760558433599647	0.053030999999999995
212711	0	0	5	0.08020047999999999	0.055722508898024284	0.050589499999999954
255852	1	1	6	0.1468555	0.08224904610845042	0.06664950000000003
244689	1	1	4	0.05790693000000008	0.04232353284241404	0.040953499999999976
213526	0	0	6	0.21935547999999996	0.10304472165205938	0.06611449999999996
131604	0	0	4	0.11665995000000007	0.0705582013684625	0.06049145
159510	0	0	3	0.15225800000000006	0.10307915138135354	0.0762855
263219	1	1	2	0.12058050000000001	0.11702716220284076	0.1169715
