index	label	prediction	l0	l1	l2	linf
249519	1	1	1	0.06504350000000003	0.06504350000000003	0.06504350000000003
99689	1	1	5	0.2679399600000001	0.12685045682480223	0.07209549000000001
1950	0	0	5	0.4750265	0.214145056862749	0.10606150000000003
18191	0	0	2	0.04279495999999999	0.039989126551621526	0.03988296000000002
163859	0	0	2	0.11631754999999999	0.08301489829875418	0.06611449999999996
56147	0	0	1	0.06129596000000004	0.06129596000000004	0.06129596000000004
41321	0	0	1	0.06611396000000003	0.06611396000000003	0.06611396000000003
41994	0	0	3	0.09910150000000001	0.06298666797624716	0.04545549999999998
77833	1	1	1	0.04684304000000006	0.04684304000000006	0.04684304000000006
5035	0	0	4	0.11721746999999996	0.06590497871026814	0.04545549999999998
128522	0	0	5	0.21971705999999996	0.10856934038393067	0.06825550000000002
114109	1	1	5	0.3973925100000001	0.19663171263183898	0.13093901
10817	0	0	3	0.1395079600000001	0.09190736729110245	0.08163896000000004
136796	0	0	1	0.013116500000000086	0.013116500000000086	0.013116500000000086
4076	0	0	3	0.06318550000000003	0.04730096787857516	0.04545549999999998
94120	1	1	2	0.053099039999999986	0.04915658043153124	0.048984040000000006
25599	0	0	1	0.07575850000000006	0.07575850000000006	0.07575850000000006
119015	0	0	2	0.061727970000000076	0.058701859987490224	0.05861950000000005
194684	0	0	6	0.14519195999999998	0.09014065654592826	0.0736095
238687	1	1	2	0.026853000000000127	0.019280746419679997	0.015793500000000016
246393	1	1	1	0.02168150000000002	0.02168150000000002	0.02168150000000002
34307	0	0	1	0.07842696000000005	0.07842696000000005	0.07842696000000005
215320	0	0	1	0.01151050000000009	0.01151050000000009	0.01151050000000009
44912	0	0	3	0.1589540499999999	0.09236280787201355	0.060193499999999955
188931	0	0	4	0.2107105100000001	0.11504115574988853	0.08699250000000003
71681	0	0	2	0.07879596	0.05752625599221281	0.04951896
107912	1	1	2	0.12070303000000002	0.08628864828957342	0.06932704
225531	1	1	1	0.05701400000000001	0.05701400000000001	0.05701400000000001
28948	0	0	2	0.14513545999999994	0.10309319594624852	0.07949795999999998
60947	0	0	4	0.12353645999999996	0.0668854057490242	0.047912960000000004
63620	0	0	5	0.21952195999999996	0.1239317375596001	0.09448696000000001
36791	0	0	1	0.018952499999999983	0.018952499999999983	0.018952499999999983
169361	0	0	2	0.04236050000000008	0.03996034410825319	0.03988350000000007
83887	1	1	3	0.03186054000000016	0.024030276496361958	0.022753040000000113
222778	1	1	2	0.09242301999999997	0.06580570109800819	0.0516605
1278	0	0	1	0.05754895999999998	0.05754895999999998	0.05754895999999998
149469	0	0	1	0.0008040000000000269	0.0008040000000000269	0.0008040000000000269
233275	1	1	2	0.12704300000000002	0.0898372250740193	0.06413999999999997
28387	0	0	6	0.23218849000000005	0.11022876904742296	0.07575850000000006
28720	0	0	2	0.09856095000000001	0.0780609774800553	0.07414396000000001
38912	0	0	5	0.23927396000000006	0.13002807608113565	0.0909105
120793	0	0	2	0.04975650000000009	0.04794893253504196	0.04791350000000005
88763	1	1	2	0.0476880400000001	0.039416985071940844	0.038277040000000095
146888	0	0	3	0.05985449999999998	0.039933548336580325	0.032923499999999994
36649	0	0	2	0.08686346000000011	0.061921602511010726	0.04898396000000005
158729	0	0	3	0.07439050000000008	0.050087978480369943	0.043630500000000016
183173	0	0	4	0.22622250000000005	0.1280361385146787	0.0778915
5295	0	0	5	0.27999742000000016	0.12981984101485958	0.07575850000000006
166419	0	0	5	0.16608797999999994	0.09521146600557621	0.07682149999999999
40163	0	0	4	0.24255449999999995	0.12856070135056824	0.0909105
211823	0	0	1	0.07789200000000007	0.07789200000000007	0.07789200000000007
43210	0	0	2	0.06794649999999994	0.04955613795737109	0.04255949999999997
258508	1	1	2	0.023330450000000058	0.017499721642143373	0.015793500000000016
197933	0	0	3	0.08102052999999992	0.05798601246689493	0.050589499999999954
202191	0	0	2	0.07995850000000004	0.05665687427179515	0.04256000000000004
241192	1	1	3	0.08447800000000016	0.05242145108159455	0.03667150000000008
197005	0	0	5	0.18464001000000002	0.10677964391039196	0.09288150000000006
140813	0	0	1	0.03881250000000003	0.03881250000000003	0.03881250000000003
83510	1	1	3	0.03748654999999998	0.02375448241578209	0.01900504000000003
6234	0	0	2	0.08697301000000002	0.07396030225373677	0.07253796000000001
3479	0	0	1	0.04148896000000002	0.04148896000000002	0.04148896000000002
261036	1	1	3	0.12283400000000003	0.08233654297151419	0.07467950000000001
431	0	0	1	0.03399496000000002	0.03399496000000002	0.03399496000000002
186013	0	0	5	0.22759357000000002	0.11437655078228627	0.0885980500000001
68146	0	0	5	0.35258605	0.1583365377820372	0.07798799999999995
65781	0	0	2	0.08694245999999994	0.0625588225069142	0.05165995999999995
141062	0	0	1	0.05273100000000008	0.05273100000000008	0.05273100000000008
199691	0	0	5	0.29654102000000004	0.1452384542167129	0.1014465
136541	0	0	5	0.2201744800000001	0.11778715962549148	0.07575050000000005
33740	0	0	3	0.2475985	0.14830925222234115	0.10606150000000003
154782	0	0	1	0.004551500000000042	0.004551500000000042	0.004551500000000042
17050	0	0	3	0.09613805000000009	0.060807127804250925	0.05020305000000003
246380	1	1	1	0.06450849999999997	0.06450849999999997	0.06450849999999997
245893	1	1	1	0.051125500000000046	0.051125500000000046	0.051125500000000046
164337	0	0	3	0.02550500000000011	0.01572388805289586	0.010975500000000027
7045	0	0	2	0.13521795999999997	0.12739819374167596	0.12714196
44094	0	0	5	0.23921304999999998	0.11777171338017678	0.07575850000000006
73761	0	0	1	0.04202395999999997	0.04202395999999997	0.04202395999999997
199548	0	0	5	0.15508550000000004	0.07339701689377441	0.05219605000000005
122387	0	0	1	0.011510499999999979	0.011510499999999979	0.011510499999999979
88370	1	1	1	0.0002690400000000537	0.0002690400000000537	0.0002690400000000537
20557	0	0	1	0.08806296000000002	0.08806296000000002	0.08806296000000002
227422	1	1	6	0.1226620699999999	0.05977280630941212	0.04202450000000002
269800	1	1	1	0.02917650000000005	0.02917650000000005	0.02917650000000005
148691	0	0	5	0.23334452999999994	0.11317476589373134	0.06397253000000003
95369	1	1	2	0.02005153999999998	0.016747971625590972	0.016329040000000017
122934	0	0	2	0.06115850000000006	0.05570516185462534	0.055407500000000054
170617	0	0	4	0.20216447	0.11097889315135966	0.0778915
75701	0	0	1	0.030782960000000026	0.030782960000000026	0.030782960000000026
204638	0	0	1	0.03988350000000007	0.03988350000000007	0.03988350000000007
101819	1	1	3	0.05421154	0.04963648586243396	0.04951904000000007
231265	1	1	3	0.1016505	0.07183053817666966	0.05303149999999998
8939	0	0	1	0.07735596	0.07735596	0.07735596
118243	0	0	2	0.09140199999999998	0.08559813445689109	0.08538650000000003
231395	1	1	8	0.22130446999999995	0.09339444087996081	0.06818249999999998
75425	0	0	5	0.3036955500000002	0.15857455740014698	0.09749905000000003
183276	0	0	1	0.0034804999999999975	0.0034804999999999975	0.0034804999999999975
38139	0	0	1	0.06343796000000002	0.06343796000000002	0.06343796000000002
21690	0	0	1	0.08163896000000004	0.08163896000000004	0.08163896000000004
16336	0	0	4	0.1538254999999999	0.09080586333904872	0.062324500000000005
22781	0	0	5	0.4017495	0.18075946309737148	0.0909105
198316	0	0	2	0.052848499999999965	0.041599933320259054	0.03934850000000001
34671	0	0	1	0.08699195999999998	0.08699195999999998	0.08699195999999998
106164	1	1	4	0.16323403999999997	0.0908938314337205	0.06611504000000001
217900	0	0	1	0.029711500000000002	0.029711500000000002	0.029711500000000002
271420	1	1	6	0.26529895000000003	0.129590184813632	0.08333449999999999
109355	1	1	2	0.09073203999999996	0.07807040481310187	0.07682104000000001
175235	0	0	5	0.17621501	0.09543649157230213	0.0778915
145792	0	0	2	0.04211253000000004	0.030142032172547725	0.02435850000000006
194568	0	0	2	0.12750700000000004	0.09050488485435472	0.06932650000000007
9127	0	0	1	0.035600960000000015	0.035600960000000015	0.035600960000000015
112077	1	1	6	0.4875020400000002	0.21870587319128318	0.12714204000000007
52811	0	0	2	0.15171946000000003	0.11557781653557749	0.10626396000000005
39864	0	0	1	0.10786996000000004	0.10786996000000004	0.10786996000000004
41650	0	0	1	0.058083960000000046	0.058083960000000046	0.058083960000000046
19932	0	0	5	0.2974075	0.1586919651140221	0.10606150000000003
227782	1	1	4	0.06727796000000003	0.04156102670798208	0.03720595999999998
144116	0	0	2	0.06112447999999998	0.0597077221880922	0.05969049999999998
213951	0	0	2	0.02563700000000005	0.01981206936440517	0.018470500000000056
61166	0	0	5	0.23017604999999997	0.1136696878486191	0.07575850000000006
263402	1	1	1	0.05219550000000006	0.05219550000000006	0.05219550000000006
137131	0	0	5	0.14586595000000013	0.0709661615772088	0.04148850000000004
205226	0	0	6	0.22891206000000008	0.10483544058123953	0.06290205000000004
34413	0	0	5	0.35901155000000007	0.17244602412538398	0.10606150000000003
160292	0	0	1	0.060760499999999995	0.060760499999999995	0.060760499999999995
61989	0	0	1	0.08859795999999998	0.08859795999999998	0.08859795999999998
178050	0	0	1	0.008834500000000078	0.008834500000000078	0.008834500000000078
257577	1	1	1	0.020611500000000116	0.020611500000000116	0.020611500000000116
253159	1	1	1	0.01954050000000007	0.01954050000000007	0.01954050000000007
149849	0	0	3	0.10789146000000005	0.06909409985803132	0.0591545
209562	0	0	6	0.21135949999999992	0.09545483133100593	0.05487249999999999
101173	1	1	5	0.22956246000000005	0.11066984908018536	0.07756249000000001
184695	0	0	3	0.1259745499999999	0.07508213133331056	0.05020305000000003
248169	1	1	3	0.030744499999999952	0.0238815870546746	0.023288500000000045
121616	0	0	4	0.09026346999999996	0.0649627110698199	0.060761500000000024
101361	1	1	3	0.06857305000000005	0.05262210815409913	0.051125040000000066
84031	1	1	2	0.07373903999999998	0.05315262381370838	0.04416604000000002
47293	0	0	1	0.09823395999999995	0.09823395999999995	0.09823395999999995
186557	0	0	3	0.2616155	0.15184492816110126	0.09555800000000003
154700	0	0	5	0.18974500000000002	0.09810294639414154	0.06343753000000008
89919	1	1	1	0.015258040000000084	0.015258040000000084	0.015258040000000084
223758	1	1	2	0.06210892000000012	0.05188478093124424	0.050589960000000045
63898	0	0	3	0.12192298000000013	0.08726432611474415	0.07575850000000006
57602	0	0	2	0.07975996000000002	0.060252340520859475	0.05487196000000005
85735	1	1	2	0.10378004000000007	0.08348177945301367	0.08003304000000011
30870	0	0	1	0.043094960000000015	0.043094960000000015	0.043094960000000015
76207	1	1	2	0.12153003000000005	0.08992567234778792	0.07949804000000005
57825	0	0	3	0.17320600000000003	0.1142257785944136	0.0909105
43236	0	0	4	0.19381197000000006	0.11447928068157538	0.07628547000000008
196543	0	0	2	0.039148500000000086	0.03675506007681127	0.03667150000000008
104422	1	1	2	0.16170354000000003	0.12180983353166364	0.11054704000000004
136152	0	0	4	0.15086548000000005	0.08601184793579546	0.060761500000000024
140591	0	0	3	0.042206010000000016	0.026901207235365866	0.023287500000000017
241254	1	1	3	0.17733946999999994	0.10297262539767982	0.06557950000000001
88841	1	1	1	0.10091104000000006	0.10091104000000006	0.10091104000000006
6373	0	0	5	0.30671750000000003	0.1614620233700482	0.12121349999999997
67896	0	0	3	0.13839095999999995	0.08895636693357929	0.07735596
216643	0	0	5	0.2209965	0.11825556105211288	0.07467950000000001
255285	1	1	4	0.11490300000000003	0.058731831739696344	0.03613549999999999
56946	0	0	2	0.08806301999999994	0.06547268495000029	0.058334039999999976
197370	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
10271	0	0	3	0.026469929999999975	0.017033031809765953	0.014722959999999952
248976	1	1	1	0.020075500000000024	0.020075500000000024	0.020075500000000024
189496	0	0	4	0.09762850000000001	0.06894877267036745	0.06611450000000008
196698	0	0	3	0.08834100000000006	0.0546201965256443	0.04470150000000006
83273	1	1	1	0.002410040000000113	0.002410040000000113	0.002410040000000113
13706	0	0	1	0.06557895999999996	0.06557895999999996	0.06557895999999996
15203	0	0	5	0.24363	0.1289664140425716	0.10358800000000001
230041	1	1	2	0.07302750000000002	0.06743901225737223	0.06718550000000001
2205	0	0	7	0.23440047000000003	0.12131126036358579	0.09180995999999997
271312	1	1	5	0.27238453000000007	0.13326565451886282	0.08333449999999999
56138	0	0	5	0.19378898	0.11710635125952994	0.10606150000000003
247818	1	1	6	0.20496803	0.0917525652596204	0.05808449999999998
22194	0	0	4	0.27292450000000007	0.14606970060813437	0.10235250000000001
230025	1	1	1	0.050589500000000065	0.050589500000000065	0.050589500000000065
181505	0	0	1	0.02649950000000001	0.02649950000000001	0.02649950000000001
3923	0	0	3	0.1616495	0.09449180340511022	0.06557950000000001
138659	0	0	1	0.021146500000000068	0.021146500000000068	0.021146500000000068
112540	1	1	4	0.25930953000000023	0.13984149616494715	0.10626503000000004
83050	1	1	1	0.030247040000000114	0.030247040000000114	0.030247040000000114
213522	0	0	6	0.19977202999999993	0.09542544594939496	0.06183150000000004
207217	0	0	2	0.05900850000000002	0.05357509296538831	0.053266499999999994
77593	1	1	5	0.1885574700000001	0.11960014116924163	0.11068696000000011
261570	1	1	1	0.0703975	0.0703975	0.0703975
236765	1	1	1	0.04684250000000001	0.04684250000000001	0.04684250000000001
41931	0	0	1	0.04545549999999998	0.04545549999999998	0.04545549999999998
229865	1	1	2	0.032264000000000015	0.023485851751639766	0.020075500000000024
29926	0	0	4	0.24605100000000008	0.13911497579700044	0.10235250000000001
23298	0	0	7	0.2699544699999999	0.12286805526926393	0.0909105
148100	0	0	3	0.1416540000000001	0.09049487678040126	0.06420500000000001
225956	1	1	3	0.07184201999999998	0.0458257303978933	0.03238850000000004
190087	0	0	3	0.04128200000000004	0.026182084666809907	0.02168250000000005
216455	0	0	3	0.08600600000000005	0.05727202128875847	0.0500545
208244	0	0	2	0.14830754999999995	0.10486927520800596	0.07416349999999994
164251	0	0	3	0.10984345000000006	0.07095330707939204	0.06259245000000002
146697	0	0	3	0.059886530000000215	0.03504957693198177	0.02435850000000006
62491	0	0	5	0.24102299999999993	0.11383859546744242	0.07575850000000006
109477	1	1	1	0.0773570400000001	0.0773570400000001	0.0773570400000001
62770	0	0	6	0.3172475000000002	0.14639990927336677	0.08987649999999997
262942	1	1	1	0.002410500000000093	0.002410500000000093	0.002410500000000093
242659	1	1	4	0.11061200000000002	0.06509149389129121	0.05303149999999998
18418	0	0	5	0.13294047999999997	0.07195509909556239	0.060607500000000036
131443	0	0	2	0.08911799999999992	0.0631418787058161	0.04737749999999996
257366	1	1	4	0.04972550000000009	0.039844245804758406	0.038277500000000075
68048	0	0	2	0.08739046000000006	0.0761940483768359	0.07521496000000005
157045	0	0	4	0.14663048000000004	0.0794887566679112	0.05219549999999995
231763	1	1	6	0.20650450000000004	0.09863814755078283	0.05754950000000003
237007	1	1	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
142748	0	0	4	0.10107954999999991	0.06827155798685491	0.05969049999999998
174185	0	0	5	0.1925630100000001	0.108343665306561	0.08324550000000008
111939	1	1	5	0.19181348999999995	0.11596640018238082	0.09337449
217582	0	0	1	0.06236750000000002	0.06236750000000002	0.06236750000000002
133150	0	0	5	0.21727247000000005	0.13332121357991347	0.1014465
95974	1	1	5	0.10710457999999995	0.05112033924528666	0.028641040000000006
159980	0	0	4	0.12679948000000005	0.09562948202688862	0.09073950000000008
265442	1	1	2	0.052602000000000065	0.040639986792566765	0.03787949999999998
138648	0	0	2	0.06055400000000005	0.04649754125219962	0.043095500000000064
57837	0	0	6	0.341994	0.1544351107844327	0.0909105
55961	0	0	4	0.19662054999999995	0.11098003073910413	0.07581949999999998
73348	0	0	2	0.030463459999999942	0.022174297201300392	0.018952499999999983
8324	0	0	1	0.058619960000000026	0.058619960000000026	0.058619960000000026
48710	0	0	4	0.29935599999999996	0.15742862156863344	0.10318450000000001
136981	0	0	3	0.06041198000000003	0.04211618839401784	0.035600500000000035
218177	0	0	2	0.05136250000000009	0.04955378420716227	0.04951950000000005
191882	0	0	5	0.26326353	0.1514389264156046	0.12244750000000004
113561	1	1	3	0.07769600000000013	0.0544055547945245	0.047634500000000024
87590	1	1	1	0.0350650400000001	0.0350650400000001	0.0350650400000001
23211	0	0	4	0.23928900000000003	0.12324711588106231	0.07575850000000006
84407	1	1	4	0.29078054000000003	0.15563501634905821	0.09823404000000002
227818	1	1	1	0.05219550000000006	0.05219550000000006	0.05219550000000006
257009	1	1	4	0.09650103999999998	0.06546355607528205	0.061296499999999976
96533	1	1	1	0.04148904000000009	0.04148904000000009	0.04148904000000009
229560	1	1	3	0.1384019800000001	0.09015793879232381	0.0794975
222164	1	1	4	0.17139199000000016	0.09090531534998439	0.06818249999999998
199338	0	0	2	0.044818000000000024	0.04312895063063792	0.043094500000000036
261374	1	1	2	0.08641545000000006	0.061127858151194085	0.04439095000000004
56059	0	0	3	0.193411	0.12277442727416815	0.10606150000000003
166113	0	0	4	0.14311743999999998	0.08477253703819414	0.05969049999999998
230420	1	1	2	0.013888500000000081	0.012185676807219251	0.012045500000000042
127300	0	0	2	0.021446980000000004	0.01916167672309499	0.01900550000000001
16633	0	0	3	0.11717949999999999	0.07371823034534944	0.051124999999999976
82144	1	1	2	0.05322356000000006	0.04109172971866731	0.038277040000000095
79272	1	1	4	0.1646635300000001	0.09047855566868268	0.05512550000000005
256555	1	1	3	0.14600048	0.08450840362904981	0.05303149999999998
192189	0	0	5	0.22217050000000005	0.12227338541461096	0.0794205
249300	1	1	1	0.05487249999999999	0.05487249999999999	0.05487249999999999
134694	0	0	6	0.14069147000000004	0.06671467173284226	0.04095350000000009
79683	1	1	1	0.12018304000000002	0.12018304000000002	0.12018304000000002
96195	1	1	2	0.005792540000000096	0.005624624788517114	0.005622040000000106
67121	0	0	1	0.09288096000000001	0.09288096000000001	0.09288096000000001
31900	0	0	5	0.36504450000000005	0.1679932449676177	0.10606150000000003
202684	0	0	1	0.06664950000000003	0.06664950000000003	0.06664950000000003
434	0	0	1	0.04737796000000005	0.04737796000000005	0.04737796000000005
255899	1	1	7	0.15962599000000013	0.08374449523604821	0.06818249999999998
56224	0	0	1	0.07414396000000001	0.07414396000000001	0.07414396000000001
243209	1	1	2	0.02421250000000008	0.019342438684147416	0.018470500000000056
20888	0	0	1	0.038276960000000027	0.038276960000000027	0.038276960000000027
49302	0	0	6	0.2696734699999998	0.13130898194546053	0.10305195999999994
15427	0	0	4	0.22350399999999987	0.11501023078404801	0.07093249999999995
79175	1	1	1	0.15765604000000005	0.15765604000000005	0.15765604000000005
149206	0	0	4	0.18434750000000005	0.09833718216803859	0.07414450000000006
110746	1	1	3	0.10100203000000008	0.05872082793201153	0.03774203000000009
199892	0	0	4	0.09987850000000009	0.05481466881912184	0.03988350000000007
201041	0	0	2	0.127873	0.09061903274974853	0.06818250000000001
56798	0	0	1	0.045235959999999964	0.045235959999999964	0.045235959999999964
220385	1	1	4	0.1157790500000001	0.0764440008748398	0.05484755000000008
265429	1	1	2	0.08234799000000001	0.058241243513768665	0.04202450000000002
31403	0	0	1	0.000803960000000048	0.000803960000000048	0.000803960000000048
154682	0	0	2	0.11613299999999993	0.08262224623247659	0.06450849999999997
56374	0	0	4	0.09229998999999989	0.05990751090374642	0.05433695999999999
11337	0	0	1	0.05112496	0.05112496	0.05112496
258454	1	1	1	0.013652500000000067	0.013652500000000067	0.013652500000000067
50370	0	0	1	0.038276960000000027	0.038276960000000027	0.038276960000000027
37341	0	0	2	0.08557096000000003	0.06287575522601382	0.05487196000000005
203630	0	0	3	0.05389498000000009	0.03271324494941467	0.022752500000000064
125058	0	0	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
141664	0	0	3	0.049857500000000055	0.03137999312858437	0.022752500000000064
57292	0	0	4	0.305686	0.17575794359146335	0.10606150000000003
257840	1	1	3	0.09803200000000001	0.05843348688466231	0.043095500000000064
70125	0	0	4	0.23554200000000003	0.12717173287920555	0.07735650000000005
218981	0	0	2	0.060346500000000025	0.059167488211432494	0.05915550000000003
155932	0	0	6	0.16860305000000003	0.09325005398573935	0.06665005000000002
269819	1	1	1	0.014722499999999972	0.014722499999999972	0.014722499999999972
65924	0	0	5	0.17129996000000014	0.0847006239874395	0.06450796000000003
117560	0	0	2	0.021574000000000038	0.0165133121601937	0.015257500000000035
175659	0	0	2	0.017210999999999976	0.012623116116870666	0.010975500000000027
62872	0	0	5	0.26107950000000024	0.12109932417338266	0.07575850000000006
218186	0	0	4	0.03449102000000001	0.02691170101073138	0.02649950000000001
252633	1	1	1	0.007763500000000034	0.007763500000000034	0.007763500000000034
10955	0	0	3	0.10596545999999996	0.06667749514440083	0.04951896
226758	1	1	5	0.1768800000000001	0.0941027978808282	0.06818249999999998
167597	0	0	3	0.06190146000000016	0.04979007182212743	0.04791350000000005
31753	0	0	7	0.3877925	0.15993334705198287	0.0909105
251015	1	1	7	0.11239493000000031	0.05949075289927758	0.05303149999999998
10922	0	0	2	0.024651959999999973	0.017467422953647147	0.013116959999999955
177409	0	0	2	0.031604950000000076	0.022348078068426876	0.01581145000000006
120168	0	0	1	0.09716350000000007	0.09716350000000007	0.09716350000000007
102465	1	1	2	0.12061905000000003	0.0926632584183273	0.08592204000000003
75344	0	0	4	0.20796596000000012	0.12307699383695397	0.10198196000000004
102020	1	1	1	0.030247040000000114	0.030247040000000114	0.030247040000000114
130003	0	0	1	0.015793500000000016	0.015793500000000016	0.015793500000000016
47903	0	0	2	0.03920343000000004	0.03269006683967628	0.03185296000000004
186357	0	0	4	0.05401849999999997	0.04270113457216332	0.04202450000000002
39657	0	0	6	0.3514124999999999	0.15797878629819256	0.08324549999999997
152808	0	0	6	0.4791855000000001	0.20383026349943723	0.10358750000000005
102263	1	1	4	0.03656754000000001	0.018915048892656886	0.013117040000000024
23522	0	0	4	0.17528500000000002	0.10751607381689492	0.0909105
3105	0	0	3	0.20030796	0.11741184432748512	0.08163896000000004
23245	0	0	1	0.018952499999999983	0.018952499999999983	0.018952499999999983
229480	1	1	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
9686	0	0	8	0.6258585	0.23894058446557379	0.12121349999999997
88094	1	1	4	0.14308097	0.08987096559569005	0.07601796000000005
136	0	0	3	0.11847896000000002	0.08035582581917505	0.07307396
115525	0	0	1	0.017399500000000012	0.017399500000000012	0.017399500000000012
113002	1	1	1	0.13356604000000005	0.13356604000000005	0.13356604000000005
9913	0	0	5	0.35606394999999996	0.16482977144755281	0.0909105
256114	1	1	1	0.09769950000000005	0.09769950000000005	0.09769950000000005
212711	0	0	5	0.11385402999999994	0.0657893097475638	0.050589499999999954
255852	1	1	5	0.18740403999999997	0.1023827003308743	0.06664950000000003
244689	1	1	2	0.04849045000000002	0.04164126291975903	0.040953499999999976
213526	0	0	7	0.28158704	0.11477100593835098	0.06611449999999996
131604	0	0	3	0.10063444999999999	0.06905012292242858	0.06049145
159510	0	0	5	0.1638165100000001	0.09077203939402322	0.06450800000000001
263219	1	1	2	0.12030999	0.11701913231489157	0.1169715
234042	1	1	1	0.040953499999999976	0.040953499999999976	0.040953499999999976
