index	label	prediction	l0	l1	l2	linf
50819	0	0	3	0.17262049000000007	0.1015299979128834	0.06945298999999999
219495	1	1	1	0.017934500000000075	0.017934500000000075	0.017934500000000075
134344	0	0	2	0.008644950000000096	0.006640949762835189	0.006157500000000038
52582	0	0	3	0.05207349999999994	0.03388719656817302	0.02971199999999996
257082	1	1	2	0.0691439599999999	0.06721351449821379	0.06718495999999996
48168	0	0	7	0.1680083759999999	0.07894103691606166	0.055942959999999986
111659	1	1	2	0.09214750000000016	0.07227153333955223	0.06818250000000003
196419	0	0	8	0.33490004999999995	0.13276518273987534	0.07682049999999996
175885	0	0	5	0.17464000999999996	0.09645079015021131	0.0762855
187367	0	0	4	0.08565698	0.052467157813836277	0.04523650000000001
177108	0	0	1	0.03613549999999999	0.03613549999999999	0.03613549999999999
122836	0	0	5	0.14099753999999995	0.08113400105573247	0.060607
153109	0	0	1	0.06718550000000001	0.06718550000000001	0.06718550000000001
155845	0	0	1	0.028641500000000097	0.028641500000000097	0.028641500000000097
160186	0	0	4	0.1304910900000001	0.06758720612108558	0.045771500000000076
140665	0	0	3	0.08145105000000019	0.04856968078907367	0.033459500000000086
226540	1	1	4	0.08510099000000004	0.05814672578727803	0.04791350000000005
248440	1	1	1	0.0034809999999999564	0.0034809999999999564	0.0034809999999999564
249171	1	1	2	0.023051490000000063	0.020295724124802794	0.020076500000000053
268193	1	1	1	0.03720650000000003	0.03720650000000003	0.03720650000000003
252151	1	1	2	0.06316250000000012	0.0453655990619545	0.03720650000000003
64454	0	0	3	0.11884	0.08231350692018903	0.07575850000000006
152314	0	0	3	0.06768454000000007	0.05426013358011204	0.052925500000000014
20427	0	0	7	0.2290100300000001	0.12082217348322659	0.0909105
89267	1	1	2	0.04168501999999996	0.03147148847007398	0.028641040000000006
268280	1	1	3	0.10598995000000008	0.0637467856952153	0.04898396000000005
239356	1	1	1	0.023287500000000017	0.023287500000000017	0.023287500000000017
150664	0	0	3	0.04082350000000007	0.025089599184721995	0.018470500000000056
143942	0	0	1	0.01418704000000004	0.01418704000000004	0.01418704000000004
63214	0	0	5	0.15335098999999996	0.08657536755706038	0.058576499999999976
233517	1	1	2	0.056298000000000015	0.054372855971523186	0.05433750000000004
64422	0	0	6	0.24896488999999994	0.10417886215151564	0.05380196000000004
2444	0	0	3	0.2080205	0.1318221578728326	0.10318450000000001
2663	0	0	4	0.1702880000000001	0.11482760747093884	0.10606150000000003
51465	0	0	3	0.06939050000000002	0.0433124972756132	0.03627049999999998
173515	0	0	3	0.12279299999999999	0.08347607297004332	0.07675349999999997
180954	0	0	2	0.11882549999999997	0.08494785565421882	0.06825550000000002
33971	0	0	1	0.07253796000000001	0.07253796000000001	0.07253796000000001
64387	0	0	2	0.07760696000000006	0.075252985799911	0.07521496000000005
177393	0	0	6	0.24374945999999995	0.12087568869897204	0.08538650000000003
249519	1	1	3	0.10740049999999995	0.07533229190891516	0.06450850000000008
99689	1	1	1	0.06818250000000003	0.06818250000000003	0.06818250000000003
1950	0	0	5	0.24622800000000006	0.14561799092316854	0.10465800000000003
18191	0	0	1	0.03988296000000002	0.03988296000000002	0.03988296000000002
163859	0	0	2	0.0609340000000001	0.051355154157104836	0.05022650000000001
41321	0	0	2	0.09852246000000003	0.07362992991393923	0.06611396000000003
41994	0	0	5	0.10346600000000011	0.05988975745066936	0.04256000000000004
77833	1	1	1	0.04684304000000006	0.04684304000000006	0.04684304000000006
5035	0	0	4	0.044869509999999946	0.040018283230074975	0.03988247
128522	0	0	3	0.13698602999999998	0.09311653840258935	0.06825550000000002
114109	1	1	3	0.11394699999999991	0.0686780839387646	0.05303150000000001
10817	0	0	7	0.28562641	0.12064875138365129	0.08163896000000004
136796	0	0	1	0.013116500000000086	0.013116500000000086	0.013116500000000086
4076	0	0	1	0.016329000000000038	0.016329000000000038	0.016329000000000038
94120	1	1	1	0.048984040000000006	0.048984040000000006	0.048984040000000006
119015	0	0	1	0.05022650000000001	0.05022650000000001	0.05022650000000001
194684	0	0	6	0.10292198000000002	0.05729178345326144	0.05022650000000001
238687	1	1	2	0.01967350000000012	0.01626311908122182	0.015793500000000016
246393	1	1	1	0.02168150000000002	0.02168150000000002	0.02168150000000002
34307	0	0	2	0.06600549999999994	0.059045714435935114	0.058576499999999976
215320	0	0	2	0.011511500000000091	0.01151050004343869	0.01151050000000009
44912	0	0	7	0.10183500000000018	0.060784028510785695	0.04545549999999998
188931	0	0	2	0.16329549999999998	0.11571448857100824	0.08699250000000003
71681	0	0	2	0.09098496	0.06458758824636202	0.04951896
107912	1	1	3	0.15333049999999998	0.09381449594945336	0.06818250000000003
225531	1	1	1	0.05701400000000001	0.05701400000000001	0.05701400000000001
28948	0	0	6	0.20167400000000008	0.10872300246727928	0.07575850000000006
60947	0	0	1	0.047912960000000004	0.047912960000000004	0.047912960000000004
63620	0	0	3	0.08711350000000007	0.07631346748281072	0.07575850000000006
36791	0	0	1	0.018952499999999983	0.018952499999999983	0.018952499999999983
169361	0	0	1	0.03988350000000007	0.03988350000000007	0.03988350000000007
83887	1	1	2	0.024283540000000103	0.022804457009356856	0.022753040000000113
222778	1	1	3	0.11691599999999996	0.07284034718821704	0.0516605
1278	0	0	7	0.25215492000000006	0.10901805239180892	0.05754895999999998
149469	0	0	1	0.0008040000000000269	0.0008040000000000269	0.0008040000000000269
233275	1	1	2	0.10060250000000015	0.0733351192079894	0.06290300000000004
28387	0	0	7	0.16183801	0.0768153176111412	0.05130198999999999
28720	0	0	3	0.11356895000000003	0.07949060491115728	0.07414396000000001
38912	0	0	5	0.22802300000000014	0.11344391958805027	0.07581949999999998
120793	0	0	1	0.04791350000000005	0.04791350000000005	0.04791350000000005
88763	1	1	3	0.09833204000000006	0.05718019643339471	0.038277040000000095
146888	0	0	6	0.09074149999999992	0.04863205000048833	0.032923499999999994
36649	0	0	3	0.08485201000000009	0.05561220502132699	0.04898396000000005
158729	0	0	4	0.07713799999999998	0.04997041324123707	0.043630500000000016
183173	0	0	6	0.30091799999999996	0.13570247983732645	0.0778915
5295	0	0	3	0.13300097	0.08487697008182434	0.06772047000000003
166419	0	0	2	0.07734949999999996	0.07682331447060844	0.07682149999999999
40163	0	0	4	0.1274324999999999	0.07452759581691869	0.0533285
211823	0	0	3	0.1288760000000001	0.09099772685347703	0.07789200000000007
43210	0	0	1	0.00883347000000001	0.00883347000000001	0.00883347000000001
258508	1	1	2	0.02073699999999995	0.016549103737060804	0.015793500000000016
197933	0	0	3	0.07004849999999996	0.052847875082636914	0.050589499999999954
202191	0	0	1	0.04256000000000004	0.04256000000000004	0.04256000000000004
241192	1	1	2	0.04823445000000015	0.03845127728635952	0.03667150000000008
197005	0	0	3	0.11798499999999995	0.0868674007813057	0.07675349999999997
140813	0	0	2	0.044049000000000116	0.03916415565922497	0.03881250000000003
83510	1	1	4	0.053763039999999984	0.028598672729719464	0.01900504000000003
6234	0	0	7	0.21223187999999993	0.10644242922859287	0.07253796000000001
3479	0	0	3	0.07637694	0.052704767291033565	0.04148896000000002
261036	1	1	2	0.08076650000000007	0.0744396249604336	0.07414450000000006
431	0	0	3	0.10062146	0.058096569043718925	0.03399496000000002
186013	0	0	3	0.12854403999999997	0.0804896139872816	0.06761349999999999
68146	0	0	2	0.13421650000000007	0.0953496404673348	0.07360900000000004
65781	0	0	2	0.07607694999999995	0.05713966107583851	0.05165995999999995
141062	0	0	1	0.06236700000000006	0.06236700000000006	0.06236700000000006
199691	0	0	1	0.1014465	0.1014465	0.1014465
136541	0	0	5	0.28139549999999997	0.13206074628651013	0.07575050000000005
33740	0	0	3	0.17935752999999993	0.10691911000289372	0.08088049999999997
154782	0	0	2	0.005107000000000084	0.004585273437866103	0.004551500000000042
17050	0	0	5	0.06294749999999999	0.03255713500524887	0.02382300000000004
246380	1	1	3	0.12871702	0.07866893478775723	0.06397350000000002
245893	1	1	2	0.08071545000000002	0.059070990268087625	0.051125500000000046
164337	0	0	4	0.021193009999999984	0.013939952847843494	0.011510499999999979
7045	0	0	6	0.27545050000000004	0.13363376330198146	0.09075450000000002
44094	0	0	3	0.08713399999999988	0.05831740125811501	0.04799049999999999
73761	0	0	1	0.04202395999999997	0.04202395999999997	0.04202395999999997
199548	0	0	2	0.11507249999999991	0.08154213075613115	0.061296499999999976
122387	0	0	2	0.018215999999999954	0.013533999427368047	0.012045499999999931
88370	1	1	1	0.0002690400000000537	0.0002690400000000537	0.0002690400000000537
20557	0	0	7	0.29062796999999985	0.13520174691983122	0.08806296000000002
227422	1	1	3	0.08879001999999997	0.055101053915877135	0.04202450000000002
269800	1	1	2	0.04869950000000012	0.03510577845953577	0.02917650000000005
148691	0	0	6	0.16097350000000005	0.08593647176693957	0.07039649999999997
95369	1	1	1	0.016329040000000017	0.016329040000000017	0.016329040000000017
122934	0	0	5	0.10101849999999998	0.06602325250811265	0.055407500000000054
170617	0	0	3	0.09130751999999992	0.07893700080653178	0.0778915
75701	0	0	1	0.030782960000000026	0.030782960000000026	0.030782960000000026
204638	0	0	1	0.03261449999999999	0.03261449999999999	0.03261449999999999
101819	1	1	2	0.07378102000000003	0.055143258844957695	0.04951904000000007
231265	1	1	2	0.03345046000000004	0.03041613061340319	0.030246960000000045
8939	0	0	7	0.262827936	0.11901930764506245	0.07735596
118243	0	0	1	0.07675349999999997	0.07675349999999997	0.07675349999999997
231395	1	1	2	0.0901325	0.07162859628842379	0.06818249999999998
75425	0	0	5	0.12172700000000014	0.08230564848477905	0.07575850000000006
183276	0	0	1	0.0034804999999999975	0.0034804999999999975	0.0034804999999999975
38139	0	0	1	0.06343796000000002	0.06343796000000002	0.06343796000000002
21690	0	0	4	0.1449330000000001	0.08661355073832272	0.07581949999999998
16336	0	0	5	0.1441299999999999	0.07475294020638916	0.05166099999999996
22781	0	0	3	0.17583949999999993	0.10554869737827176	0.07581949999999998
198316	0	0	2	0.06244795999999997	0.046724703532088865	0.04202499999999998
34671	0	0	1	0.08699195999999998	0.08699195999999998	0.08699195999999998
106164	1	1	3	0.12001002	0.0837665791126867	0.06611504000000001
217900	0	0	4	0.04927100000000004	0.03231690002924164	0.030246499999999954
271420	1	1	3	0.06834746000000003	0.05666488517425584	0.055942959999999986
109355	1	1	2	0.089497	0.06435893630646795	0.05303150000000001
175235	0	0	3	0.11032055000000004	0.08090470018609856	0.07675349999999997
145792	0	0	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
194568	0	0	1	0.06932650000000007	0.06932650000000007	0.06932650000000007
9127	0	0	3	0.04266996000000006	0.03601474606215628	0.035600960000000015
112077	1	1	5	0.13709295999999996	0.08150834723045733	0.06818250000000003
52811	0	0	5	0.07958299999999993	0.050693100689344295	0.04545549999999998
39864	0	0	3	0.11982850000000012	0.09382546296315304	0.0909105
41650	0	0	1	0.058083960000000046	0.058083960000000046	0.058083960000000046
19932	0	0	2	0.05718449999999997	0.049230220000016214	0.048448999999999964
227782	1	1	5	0.07438745999999996	0.044162816862962855	0.03720595999999998
144116	0	0	7	0.23478443000000004	0.10241894588284385	0.05969049999999998
213951	0	0	4	0.05008750000000001	0.02868106976299874	0.018470500000000056
61166	0	0	2	0.07923950000000002	0.07583843143980504	0.07575850000000006
263402	1	1	1	0.05219550000000006	0.05219550000000006	0.05219550000000006
137131	0	0	4	0.08505100400000008	0.048606570257733885	0.04148850000000004
205226	0	0	3	0.06668550000000006	0.04663816204300939	0.04331950000000001
34413	0	0	4	0.13949849999999997	0.0859633523616314	0.0637375
160292	0	0	1	0.060760499999999995	0.060760499999999995	0.060760499999999995
61989	0	0	6	0.16974757999999995	0.08976153245802126	0.07575850000000006
178050	0	0	2	0.011725000000000096	0.00929534187106647	0.008834500000000078
257577	1	1	3	0.025991000000000042	0.021142847454872406	0.020611500000000116
253159	1	1	3	0.02945053000000003	0.021749571874887616	0.01954050000000007
133045	0	0	2	0.03128595000000007	0.022862601376538533	0.019722999999999997
149849	0	0	1	0.033575500000000036	0.033575500000000036	0.033575500000000036
209562	0	0	2	0.09661299999999995	0.06894389455564572	0.05487249999999999
101173	1	1	4	0.14123648999999996	0.0881664637858415	0.07756249000000001
184695	0	0	6	0.14512052999999994	0.07211497541226024	0.0516605
248169	1	1	3	0.030860999999999972	0.023923701354514555	0.023288500000000045
121616	0	0	1	0.0415355	0.0415355	0.0415355
101361	1	1	2	0.09901104000000005	0.07004883090388879	0.051125040000000066
84031	1	1	1	0.04416604000000002	0.04416604000000002	0.04416604000000002
47293	0	0	7	0.37405046	0.166291768909443	0.09823395999999995
186557	0	0	4	0.22484299999999996	0.11358781363553044	0.06986150000000002
154700	0	0	3	0.05749900000000008	0.03707066234234292	0.03261449999999999
89919	1	1	1	0.015258040000000084	0.015258040000000084	0.015258040000000084
223758	1	1	2	0.06210892000000012	0.05188478093124424	0.050589960000000045
63898	0	0	5	0.05684197000000002	0.04392419939260029	0.043208500000000094
57602	0	0	1	0.0533285	0.0533285	0.0533285
85735	1	1	3	0.10109699999999994	0.06302255003964848	0.05303150000000001
30870	0	0	5	0.08546695999999987	0.05183775506232497	0.043094960000000015
76207	1	1	3	0.11732553999999995	0.08424711400452602	0.07949804000000005
57825	0	0	2	0.0781175	0.06174995573480193	0.058576499999999976
43236	0	0	2	0.09573347000000004	0.07872545736368199	0.07628547000000008
196543	0	0	1	0.03667150000000008	0.03667150000000008	0.03667150000000008
104422	1	1	2	0.09452050000000001	0.07309270517808192	0.06818250000000003
136152	0	0	7	0.08004299600000002	0.06236366167880154	0.060761500000000024
140591	0	0	2	0.04425603999999994	0.03138536383701163	0.02382249999999997
241254	1	1	1	0.06557950000000001	0.06557950000000001	0.06557950000000001
88841	1	1	4	0.23927999999999988	0.1372555172133346	0.0984855
6373	0	0	4	0.12056697999999999	0.07060779127419578	0.05487299999999995
67896	0	0	5	0.13639846	0.08493230780469589	0.07575850000000006
216643	0	0	5	0.2231635	0.1113882485262696	0.07467950000000001
255285	1	1	1	0.03613549999999999	0.03613549999999999	0.03613549999999999
56946	0	0	4	0.1286844999999999	0.07543736852324844	0.058334039999999976
197370	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
10271	0	0	1	0.014722959999999952	0.014722959999999952	0.014722959999999952
248976	1	1	4	0.027868999999999963	0.020597857085143608	0.020075500000000024
189496	0	0	2	0.07050249999999997	0.05416472540547029	0.05022650000000001
196698	0	0	1	0.04470150000000006	0.04470150000000006	0.04470150000000006
83273	1	1	1	0.002410040000000113	0.002410040000000113	0.002410040000000113
13706	0	0	4	0.07961894000000008	0.06161329665731258	0.060607500000000036
15203	0	0	4	0.210318	0.12495843118213354	0.10358800000000001
230041	1	1	2	0.07025950000000006	0.066748138784913	0.06665050000000006
2205	0	0	6	0.34129746	0.15671880514300635	0.09180995999999997
271312	1	1	5	0.12371250600000001	0.0592465961424124	0.03881195999999998
56138	0	0	3	0.05504500000000001	0.03540582281207429	0.02917700000000001
247818	1	1	3	0.10712399999999994	0.06781307717911049	0.05808449999999998
22194	0	0	5	0.11569800000000008	0.07992204609180129	0.07575850000000006
230025	1	1	2	0.053663500000000114	0.05018443833749673	0.05005450000000011
181505	0	0	1	0.02649950000000001	0.02649950000000001	0.02649950000000001
3923	0	0	2	0.06232000000000004	0.04848312944210595	0.04545549999999998
138659	0	0	3	0.03673746	0.02501865257785879	0.02168150000000002
112540	1	1	3	0.0656445000000001	0.04413488949516023	0.037879500000000066
83050	1	1	2	0.04067004000000013	0.03199253596952901	0.030247040000000114
213522	0	0	4	0.06390951000000009	0.04283707467545031	0.03261449999999999
265245	1	1	1	0.032817499999999944	0.032817499999999944	0.032817499999999944
207217	0	0	3	0.088342	0.060422665064526905	0.053266499999999994
77593	1	1	7	0.16345849999999995	0.07449999227348952	0.05303150000000001
261570	1	1	4	0.09732250000000012	0.07274182708215406	0.0703975
236765	1	1	5	0.13419498000000019	0.07018436740201064	0.04630750000000006
41931	0	0	4	0.04658100000000012	0.02597740758813322	0.019297499999999995
229865	1	1	1	0.020075500000000024	0.020075500000000024	0.020075500000000024
29926	0	0	4	0.13508400000000004	0.08991376959342776	0.07575850000000006
23298	0	0	5	0.07619847999999985	0.04761063005601161	0.03627049999999998
148100	0	0	1	0.06450850000000008	0.06450850000000008	0.06450850000000008
225956	1	1	2	0.037042500000000034	0.03272116514199949	0.03238850000000004
190087	0	0	5	0.043783000000000113	0.027039283191312637	0.02168250000000005
216455	0	0	1	0.0500545	0.0500545	0.0500545
208244	0	0	3	0.10509899999999994	0.06258611064365636	0.04723250000000001
164251	0	0	2	0.05233646000000003	0.037138580901962336	0.028372960000000003
146697	0	0	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
62491	0	0	2	0.08471949999999995	0.060521523206624565	0.048448999999999964
109477	1	1	1	0.0773570400000001	0.0773570400000001	0.0773570400000001
62770	0	0	5	0.11575947000000003	0.07967023769396518	0.07575850000000006
262942	1	1	2	0.04306650000000006	0.040727396752677406	0.04065599999999997
242659	1	1	3	0.1354195000000001	0.08693300528999337	0.06718550000000012
131443	0	0	6	0.18175400399999989	0.08533936318396106	0.04737749999999996
257366	1	1	2	0.05780050000000014	0.042968762319271055	0.038277500000000075
68048	0	0	7	0.2509333300000001	0.11296379445095014	0.07521496000000005
157045	0	0	2	0.09191649999999996	0.06620611144184498	0.05487249999999999
231763	1	1	2	0.062492999999999965	0.05776143300248015	0.05754950000000003
237007	1	1	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
142748	0	0	2	0.065191	0.059943400725184066	0.05969049999999998
174185	0	0	1	0.08324550000000008	0.08324550000000008	0.08324550000000008
111939	1	1	2	0.05505750000000001	0.0530701862466112	0.05303150000000001
217582	0	0	5	0.18334499999999987	0.08764474471980618	0.06236750000000002
133150	0	0	8	0.5454515199999999	0.2075432992883422	0.1014465
95974	1	1	1	0.028641040000000006	0.028641040000000006	0.028641040000000006
159980	0	0	7	0.35907696	0.16059750909146694	0.09073950000000008
265442	1	1	4	0.11211046	0.06287571415603642	0.03787949999999998
138648	0	0	6	0.16474593000000015	0.07317018371674976	0.043095500000000064
57837	0	0	2	0.08989449999999993	0.0664230643395048	0.058576499999999976
55961	0	0	2	0.04733049999999994	0.04549415462727051	0.04545549999999998
73348	0	0	2	0.030463459999999942	0.022174297201300392	0.018952499999999983
8324	0	0	2	0.08709451000000001	0.06516977603233037	0.058619960000000026
48710	0	0	3	0.09818249999999995	0.06729506003600856	0.04951899999999998
136981	0	0	5	0.10062598000000003	0.052281804586685826	0.035600500000000035
218177	0	0	1	0.04951950000000005	0.04951950000000005	0.04951950000000005
191882	0	0	2	0.09427704000000003	0.07078758551357438	0.06397304000000004
113561	1	1	3	0.06591903000000013	0.04987090250557839	0.047634500000000024
87590	1	1	1	0.0350650400000001	0.0350650400000001	0.0350650400000001
23211	0	0	4	0.10622848999999995	0.06709925858533235	0.058576499999999976
84407	1	1	3	0.11404448	0.07563602715697332	0.06818250000000003
227818	1	1	2	0.05267450000000001	0.05219769785392845	0.05219550000000006
257009	1	1	3	0.07746049999999993	0.06259653473436047	0.061296499999999976
96533	1	1	1	0.04148904000000009	0.04148904000000009	0.04148904000000009
229560	1	1	3	0.1346475000000001	0.08890161361443341	0.07896250000000005
222164	1	1	3	0.12210046000000002	0.07345893178049624	0.05754895999999998
199338	0	0	5	0.13096004	0.06725628720336563	0.043094500000000036
261374	1	1	4	0.12344850000000002	0.06966955675006123	0.04202450000000002
56059	0	0	7	0.2862309499999999	0.1372143824924388	0.10606150000000003
166113	0	0	4	0.12377199999999997	0.08018905271606593	0.05969049999999998
230420	1	1	2	0.01335350000000013	0.01165711196008695	0.01151050000000009
127300	0	0	5	0.044546980000000014	0.025500966239348655	0.01900550000000001
16633	0	0	8	0.19214847999999995	0.07478389623742801	0.04630699999999999
82144	1	1	4	0.07646354000000005	0.04552066047863987	0.038277040000000095
79272	1	1	2	0.037184000000000106	0.026935964666222813	0.02272850000000004
256555	1	1	2	0.10121250000000001	0.07165018320458086	0.05303149999999998
192189	0	0	5	0.1832495	0.10038092245915055	0.08003249999999995
249300	1	1	2	0.09369749999999999	0.06721883576238136	0.05487249999999999
134694	0	0	7	0.13300142999999992	0.053457163793198904	0.03261449999999999
79683	1	1	5	0.17286399999999996	0.08400946656181074	0.05303150000000001
96195	1	1	1	0.005622040000000106	0.005622040000000106	0.005622040000000106
67121	0	0	6	0.14530950000000004	0.0895903286116867	0.07575850000000006
31900	0	0	3	0.1707364999999999	0.09869169368416973	0.05915499999999996
202684	0	0	1	0.017934500000000075	0.017934500000000075	0.017934500000000075
434	0	0	2	0.07234246	0.05355275300123797	0.04737796000000005
248513	1	1	1	0.02168199999999998	0.02168199999999998	0.02168199999999998
255899	1	1	7	0.22043598000000017	0.10400226470421692	0.06818249999999998
56224	0	0	7	0.26404590000000006	0.116666700036144	0.07414396000000001
243209	1	1	1	0.018470500000000056	0.018470500000000056	0.018470500000000056
20888	0	0	4	0.056321000000000065	0.039947803283324625	0.038276960000000027
49302	0	0	4	0.1419764799999999	0.07417090359683098	0.04545549999999998
15427	0	0	7	0.3116125299999999	0.1213216671900897	0.05915499999999996
79175	1	1	2	0.039947500000000025	0.03793590837517938	0.037879500000000066
149206	0	0	2	0.015064000000000022	0.01068247501752287	0.008103499999999986
110746	1	1	4	0.10335802000000008	0.05876807230036566	0.03774203000000009
199892	0	0	7	0.15668350000000011	0.06974069237360643	0.03988350000000007
201041	0	0	3	0.12687700000000002	0.07856115666472842	0.06236750000000002
56798	0	0	2	0.059233479999999894	0.04735211339815779	0.045235959999999964
265429	1	1	3	0.10074105000000022	0.058590346977574	0.03934800000000005
31403	0	0	1	0.000803960000000048	0.000803960000000048	0.000803960000000048
154682	0	0	3	0.11286449999999998	0.07509004022005845	0.06450849999999997
11337	0	0	3	0.08101250000000015	0.05366362646383493	0.04545549999999998
258454	1	1	1	0.013652500000000067	0.013652500000000067	0.013652500000000067
50370	0	0	6	0.12382095999999998	0.06380636783536263	0.038276960000000027
165015	0	0	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
37341	0	0	5	0.15107941000000008	0.08560904333067453	0.05487196000000005
203630	0	0	4	0.05787304000000015	0.03212161666948917	0.022752500000000064
125058	0	0	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
141664	0	0	3	0.043396050000000075	0.027099283646482307	0.022752500000000064
57292	0	0	3	0.20478850000000007	0.143493616468643	0.10606150000000003
257840	1	1	3	0.0677825	0.04876086325374075	0.043095500000000064
70125	0	0	5	0.21210253999999995	0.10566058561257173	0.07039700000000004
218981	0	0	1	0.05915550000000003	0.05915550000000003	0.05915550000000003
269819	1	1	1	0.014722499999999972	0.014722499999999972	0.014722499999999972
65924	0	0	7	0.24405139	0.1086978707383659	0.06450796000000003
117560	0	0	1	0.015257500000000035	0.015257500000000035	0.015257500000000035
175659	0	0	2	0.015157999999999977	0.012074595914563746	0.011510499999999979
62872	0	0	5	0.10925100000000015	0.05739229922210827	0.043208500000000094
218186	0	0	1	0.02649950000000001	0.02649950000000001	0.02649950000000001
252633	1	1	1	0.007763500000000034	0.007763500000000034	0.007763500000000034
10955	0	0	5	0.16113896	0.07738112662000729	0.04951896
226758	1	1	3	0.08116100000000001	0.06891781857763635	0.06818249999999998
167597	0	0	3	0.09631298000000005	0.058892280379353665	0.04791350000000005
31753	0	0	3	0.1023455299999999	0.06490096894755033	0.05166099999999996
251015	1	1	8	0.1475529500000002	0.07429748686472441	0.05303149999999998
10922	0	0	3	0.02602795999999996	0.017218847599116464	0.013116959999999955
177409	0	0	3	0.03582095000000002	0.022742278895319656	0.01581145000000006
120168	0	0	3	0.1563969960000001	0.10581113009066688	0.09716350000000007
102465	1	1	5	0.21777795999999988	0.11341416485069575	0.08333449999999998
75344	0	0	5	0.15172000000000013	0.08064214382380966	0.05713649999999998
102020	1	1	1	0.030247040000000114	0.030247040000000114	0.030247040000000114
130003	0	0	4	0.052913999999999975	0.027651204467436838	0.015793500000000016
47903	0	0	1	0.03185296000000004	0.03185296000000004	0.03185296000000004
186357	0	0	2	0.06914349999999997	0.05001498536688778	0.04202450000000002
39657	0	0	7	0.3068055	0.13625327664959108	0.07575850000000006
152808	0	0	3	0.08649350000000011	0.05631976689182944	0.04331950000000001
102263	1	1	1	0.013117040000000024	0.013117040000000024	0.013117040000000024
23522	0	0	3	0.06841900000000001	0.046063415119810616	0.03627049999999998
3105	0	0	4	0.20789349000000015	0.10980327171387066	0.06878398999999999
23245	0	0	1	0.018952499999999983	0.018952499999999983	0.018952499999999983
229480	1	1	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
9686	0	0	2	0.15111749999999996	0.12484775447820434	0.12121349999999997
88094	1	1	4	0.1627779600000001	0.09696552467790608	0.07601796000000005
136	0	0	5	0.15314100000000008	0.08236344728397425	0.0533285
115525	0	0	2	0.029433500000000112	0.021155608151268136	0.017399500000000012
113002	1	1	4	0.14784747999999995	0.08291932897383095	0.06818250000000003
9913	0	0	6	0.13663854999999978	0.06573909052711399	0.05166099999999996
256114	1	1	2	0.08245153999999999	0.07605358049882723	0.07575849999999995
212711	0	0	6	0.0942789799999999	0.05708810017105486	0.050589499999999954
255852	1	1	3	0.07668602000000002	0.06664970227045587	0.06611450000000008
244689	1	1	4	0.12326199999999987	0.06851596386974348	0.040953499999999976
213526	0	0	8	0.10217449999999995	0.07110113651672664	0.06818250000000001
131604	0	0	2	0.06825495000000004	0.06098760083289472	0.06049145
159510	0	0	1	0.06450800000000001	0.06450800000000001	0.06450800000000001
263219	1	1	5	0.24203400600000013	0.14765630861769544	0.1169715
234042	1	1	1	0.040953499999999976	0.040953499999999976	0.040953499999999976
