index	label	prediction	l0	l1	l2	linf
163859	0	0	4	0.17764757000000003	0.09418547672848987	0.05701405000000004
56147	0	0	2	0.06951650000000009	0.057565760502663495	0.05594250000000012
41321	0	0	2	0.08002696000000004	0.06756202539801189	0.06611396000000003
41994	0	0	4	0.0874350000000001	0.05365886913176614	0.04256000000000004
77833	1	1	5	0.06400611	0.048379203396237386	0.04684304000000006
5035	0	0	3	0.08243297	0.0535835370384496	0.03988247
128522	0	0	4	0.12585149999999998	0.07779632374829802	0.06825550000000002
114109	1	1	8	0.44004453	0.1746873469660894	0.098499
10817	0	0	6	0.15542345999999996	0.09313296727599525	0.08163896000000004
136796	0	0	1	0.013116500000000086	0.013116500000000086	0.013116500000000086
4076	0	0	3	0.026782540000000132	0.01793345131567268	0.016329000000000038
94120	1	1	5	0.06560451999999989	0.05000131771235634	0.048984040000000006
25599	0	0	4	0.1534665	0.09739334500493355	0.07307350000000012
119015	0	0	2	0.10616900000000001	0.07518154433436441	0.055942500000000006
194684	0	0	6	0.20514701999999993	0.10687453890548672	0.06772049999999996
238687	1	1	4	0.02969297999999998	0.020209513187120613	0.018470500000000056
246393	1	1	2	0.027013499999999968	0.02232750918150075	0.02168150000000002
34307	0	0	4	0.20721450000000002	0.12017675946600495	0.07530899999999996
215320	0	0	1	0.01151050000000009	0.01151050000000009	0.01151050000000009
44912	0	0	1	0.04545549999999998	0.04545549999999998	0.04545549999999998
188931	0	0	2	0.14759950000000002	0.10602312721878188	0.08699250000000003
71681	0	0	1	0.04951896	0.04951896	0.04951896
107912	1	1	3	0.14289354000000004	0.09738623741274537	0.06932704
225531	1	1	1	0.03640350000000003	0.03640350000000003	0.03640350000000003
28948	0	0	6	0.1498659599999999	0.08327699364626946	0.07575850000000006
60947	0	0	1	0.047912960000000004	0.047912960000000004	0.047912960000000004
63620	0	0	5	0.25903753000000007	0.12645343140204188	0.07575850000000006
36791	0	0	1	0.018952499999999983	0.018952499999999983	0.018952499999999983
169361	0	0	4	0.0575485400000002	0.04133652223483257	0.03988350000000007
83887	1	1	5	0.04773353999999991	0.026486763628114373	0.022753040000000113
222778	1	1	3	0.10341450000000002	0.06936345434557019	0.0516605
1278	0	0	4	0.10717045999999994	0.06939510734793625	0.05754895999999998
149469	0	0	1	0.0008040000000000269	0.0008040000000000269	0.0008040000000000269
233275	1	1	2	0.12704300000000002	0.0898372250740193	0.06413999999999997
28387	0	0	4	0.19691199000000012	0.10397967326097977	0.07575850000000006
28720	0	0	5	0.20916695	0.1100599788505872	0.07414396000000001
38912	0	0	6	0.18815148000000007	0.09515161776128873	0.07581949999999998
120793	0	0	1	0.04791350000000005	0.04791350000000005	0.04791350000000005
88763	1	1	5	0.06865008000000009	0.04247165020190064	0.038277040000000095
146888	0	0	3	0.06908999999999996	0.04220322402968757	0.032923499999999994
36649	0	0	2	0.06293894000000005	0.05093299327628414	0.04898396000000005
158729	0	0	2	0.0763905	0.05456040808360949	0.043630500000000016
183173	0	0	7	0.37925701999999994	0.16089788726903903	0.07732549999999999
5295	0	0	3	0.16927642000000004	0.09952790561758751	0.06772047000000003
166419	0	0	2	0.12274849999999993	0.0886552632179838	0.07414449999999995
40163	0	0	3	0.12605249999999996	0.07451481824610456	0.0533285
211823	0	0	4	0.22535052000000017	0.11780448836920614	0.07789200000000007
43210	0	0	1	0.035600500000000035	0.035600500000000035	0.035600500000000035
258508	1	1	6	0.06094450000000001	0.02783320499879599	0.018470500000000056
197933	0	0	6	0.22524399999999992	0.09358819559175609	0.04737749999999996
202191	0	0	3	0.08224699999999996	0.05330451771191633	0.0373985
241192	1	1	3	0.07512396999999998	0.048101236416966474	0.03667150000000008
197005	0	0	6	0.30808646999999995	0.13871344386123105	0.09020450000000002
140813	0	0	1	0.03881250000000003	0.03881250000000003	0.03881250000000003
83510	1	1	6	0.06069757999999997	0.02792866234306972	0.01900504000000003
6234	0	0	8	0.15582049999999992	0.07864706772505894	0.06718450000000009
3479	0	0	2	0.05540196000000003	0.04375963174983996	0.04148896000000002
261036	1	1	4	0.117968498	0.07837955094225796	0.07414450000000006
431	0	0	5	0.06857246000000011	0.0414795393495589	0.03399496000000002
186013	0	0	3	0.13274849999999994	0.08190960240869195	0.06761349999999999
68146	0	0	7	0.29670647	0.12913841414455615	0.07360900000000004
65781	0	0	3	0.07380741999999998	0.05398184755436401	0.05165995999999995
141062	0	0	4	0.046962000000000004	0.03503334823421824	0.03399450000000004
199691	0	0	6	0.3727469899999999	0.1692175182591344	0.09876949999999995
136541	0	0	1	0.07575050000000005	0.07575050000000005	0.07575050000000005
33740	0	0	4	0.16385700000000003	0.09767121702169987	0.08088049999999997
154782	0	0	1	0.001339500000000049	0.001339500000000049	0.001339500000000049
17050	0	0	4	0.06216400000000005	0.03318502455174626	0.02382300000000004
246380	1	1	5	0.15110099999999996	0.08360328327882817	0.06450849999999997
245893	1	1	2	0.10275000000000001	0.07265607855162567	0.05162449999999996
164337	0	0	6	0.033894000000000174	0.01642055605026828	0.011510499999999979
7045	0	0	8	0.41416300000000006	0.1593371066763797	0.09075450000000002
44094	0	0	4	0.1301750000000001	0.07209301910379402	0.04799049999999999
73761	0	0	1	0.04202395999999997	0.04202395999999997	0.04202395999999997
199548	0	0	3	0.12144589000000006	0.07166397148242974	0.04951896
122387	0	0	4	0.02478352999999997	0.015136368858841245	0.012045499999999931
88370	1	1	2	0.0004485400000000528	0.00032342351738862243	0.0002690400000000537
20557	0	0	6	0.2708215400000003	0.138805420456161	0.0827095000000001
227422	1	1	6	0.11984403999999993	0.059668766415282994	0.04202450000000002
269800	1	1	3	0.0745995000000001	0.0436259748458416	0.02917650000000005
148691	0	0	6	0.23466408999999994	0.10581380833712156	0.061296050000000046
95369	1	1	6	0.07355707999999977	0.031492932273498996	0.01757299999999995
122934	0	0	5	0.11768599999999999	0.0692973547907855	0.055407500000000054
170617	0	0	5	0.179882	0.10004230006352313	0.0778915
75701	0	0	2	0.03314496	0.03087344603962443	0.030782960000000026
204638	0	0	3	0.07261900000000002	0.049556614659397404	0.03720650000000003
101819	1	1	7	0.08457153999999978	0.05271980647035422	0.04951904000000007
231265	1	1	4	0.07919346000000016	0.04999233704770773	0.03900450000000011
8939	0	0	6	0.18209196	0.10117512954289506	0.07735596
118243	0	0	4	0.2496409799999999	0.12972628389305071	0.08270949999999999
231395	1	1	8	0.1897639800000001	0.09415728463395914	0.06818249999999998
75425	0	0	7	0.1629770000000001	0.08782701567627588	0.07575850000000006
183276	0	0	1	0.0034804999999999975	0.0034804999999999975	0.0034804999999999975
38139	0	0	1	0.06343796000000002	0.06343796000000002	0.06343796000000002
21690	0	0	2	0.13788096	0.09913668520725111	0.08163896000000004
16336	0	0	5	0.11399799999999988	0.06671605778596329	0.05166099999999996
22781	0	0	7	0.32176752999999997	0.1443009845024312	0.07581949999999998
246730	1	1	1	0.0008039499999999977	0.0008039499999999977	0.0008039499999999977
198316	0	0	3	0.06004045999999991	0.04457044708561491	0.039615999999999985
34671	0	0	4	0.1999065000000001	0.11683198077474344	0.08163850000000006
106164	1	1	7	0.11111048999999984	0.07029101024934056	0.06611504000000001
217900	0	0	4	0.06558752000000007	0.03958402904215787	0.030246499999999954
271420	1	1	4	0.20045200000000007	0.11799187457829464	0.08324550000000008
109355	1	1	2	0.09073203999999996	0.07807040481310187	0.07682104000000001
175235	0	0	7	0.31516047	0.1326856384214241	0.07675349999999997
145792	0	0	2	0.029788530000000035	0.024956396936475077	0.02435850000000006
194568	0	0	2	0.07049950000000005	0.06933642283280851	0.06932650000000007
9127	0	0	1	0.035600960000000015	0.035600960000000015	0.035600960000000015
112077	1	1	7	0.19760655000000008	0.1357403119157375	0.12714204000000007
52811	0	0	4	0.11130503000000008	0.05963625955139124	0.04545549999999998
39864	0	0	2	0.11312750000000005	0.09358586484747577	0.0909105
41650	0	0	2	0.10742046000000005	0.07620916376349766	0.058083960000000046
19932	0	0	1	0.048448999999999964	0.048448999999999964	0.048448999999999964
227782	1	1	3	0.08255047000000001	0.04913133808122572	0.03720595999999998
144116	0	0	4	0.08813352000000008	0.06474547175062054	0.05969049999999998
213951	0	0	1	0.018470500000000056	0.018470500000000056	0.018470500000000056
61166	0	0	6	0.2578755000000001	0.11916833901985045	0.07575850000000006
263402	1	1	4	0.07578103999999997	0.05422471368759456	0.05219550000000006
137131	0	0	8	0.13692598	0.05785793008311827	0.04148850000000004
205226	0	0	6	0.14041506000000006	0.07861946085882685	0.06290205000000004
34413	0	0	4	0.13949849999999997	0.0859633523616314	0.0637375
160292	0	0	1	0.060760499999999995	0.060760499999999995	0.060760499999999995
61989	0	0	2	0.07870350000000004	0.07581571965793116	0.07575850000000006
178050	0	0	3	0.01129550000000018	0.00901468442320649	0.008834500000000078
257577	1	1	4	0.04803592000000001	0.031158195292465257	0.02382350000000011
253159	1	1	5	0.033728980000000075	0.021227849239628647	0.01954050000000007
149849	0	0	2	0.046013000000000026	0.03580510587192841	0.033575500000000036
209562	0	0	4	0.1451929999999999	0.0758438625104233	0.0516605
101173	1	1	4	0.1756064900000001	0.09847197660502255	0.07756249000000001
184695	0	0	6	0.2094355200000001	0.08946273929436771	0.04898349999999996
248169	1	1	2	0.03062050000000005	0.026818853447714765	0.026500500000000038
121616	0	0	3	0.14325400000000005	0.08527743238102331	0.05752499999999999
101361	1	1	8	0.11448002000000002	0.06232390670445174	0.051125040000000066
84031	1	1	1	0.04416604000000002	0.04416604000000002	0.04416604000000002
47293	0	0	5	0.12293591999999992	0.09920562981213914	0.09823395999999995
186557	0	0	5	0.36924949999999995	0.16806367643173226	0.09133550000000001
154700	0	0	2	0.09337555000000008	0.0689609368218886	0.060761050000000094
89919	1	1	4	0.03449156000000006	0.019675319368488084	0.015258040000000084
223758	1	1	2	0.06210892000000012	0.05188478093124424	0.050589960000000045
63898	0	0	2	0.07602750000000014	0.07575897757526832	0.07575850000000006
57602	0	0	3	0.09255499999999994	0.06444706619777195	0.0533285
85735	1	1	4	0.1077420400000001	0.08367552376377228	0.08003304000000011
30870	0	0	6	0.10809799999999992	0.0532740152928536	0.043094960000000015
76207	1	1	4	0.11858650000000007	0.07330016781188162	0.06077199999999999
57825	0	0	3	0.07857749999999997	0.06175166907258457	0.058576499999999976
43236	0	0	4	0.1865499700000001	0.11028957939611031	0.07628547000000008
196543	0	0	3	0.05214550000000018	0.03827415700900553	0.03667150000000008
104422	1	1	6	0.22272353000000006	0.1032282593149788	0.06818250000000003
136152	0	0	6	0.183066456	0.08883877522005136	0.05808449999999998
140591	0	0	1	0.02382249999999997	0.02382249999999997	0.02382249999999997
241254	1	1	2	0.11868450000000003	0.08438490294626168	0.06557950000000001
88841	1	1	1	0.10091104000000006	0.10091104000000006	0.10091104000000006
6373	0	0	3	0.11386351999999988	0.07020426665132533	0.05487299999999995
67896	0	0	3	0.19969148000000003	0.11680515666823278	0.07575850000000006
216643	0	0	5	0.29966249999999994	0.13514966384631072	0.07146750000000002
255285	1	1	4	0.05379451999999996	0.03805578082513087	0.03613549999999999
56946	0	0	6	0.12825007999999993	0.06890413615076525	0.058334039999999976
197370	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
10271	0	0	2	0.019332000000000016	0.015427533856167653	0.014722959999999952
248976	1	1	4	0.030884020000000123	0.021535214010090602	0.020075500000000024
189496	0	0	5	0.15556950000000003	0.08509111559822215	0.06343750000000004
196698	0	0	2	0.07039600000000007	0.05155997898079484	0.04470150000000006
83273	1	1	2	0.0024385400000001	0.0024102085079097503	0.002410040000000113
13706	0	0	3	0.07786450000000011	0.06195774892013109	0.06022550000000004
15203	0	0	5	0.2721905	0.13861460870251016	0.10358800000000001
230041	1	1	6	0.14687896000000014	0.07876239719778474	0.06665050000000006
2205	0	0	4	0.17547745999999997	0.1052847513244515	0.09180995999999997
271312	1	1	5	0.10125304000000007	0.051021307311112686	0.03881195999999998
56138	0	0	5	0.1382195	0.10894977688710523	0.10606150000000003
247818	1	1	4	0.17930899999999989	0.09141998881809159	0.05808449999999998
22194	0	0	3	0.0996355000000001	0.07910949821134003	0.07575850000000006
230025	1	1	1	0.050589500000000065	0.050589500000000065	0.050589500000000065
181505	0	0	5	0.04093549999999996	0.02897811189106012	0.02649950000000001
3923	0	0	6	0.17032854000000008	0.0751393647956356	0.04545549999999998
138659	0	0	2	0.0338195	0.024847907079872954	0.02168150000000002
112540	1	1	7	0.3886850000000001	0.15335994176120443	0.08244250000000003
83050	1	1	2	0.035631040000000114	0.030722481748088105	0.030247040000000114
213522	0	0	5	0.14815355000000013	0.08105410411788234	0.05671399999999999
207217	0	0	4	0.1250735000000001	0.0713067475856949	0.05219600000000002
77593	1	1	4	0.33484946000000004	0.1754982448253874	0.11068696000000011
261570	1	1	6	0.14399902000000006	0.08355123521468966	0.0703975
236765	1	1	4	0.1244355000000002	0.06950250339196434	0.04630750000000006
41931	0	0	5	0.0501290000000002	0.0265178084407442	0.02029900000000001
229865	1	1	5	0.06205052000000011	0.030227750106655342	0.020075500000000024
29926	0	0	6	0.2783580100000001	0.12767412422124272	0.07575850000000006
23298	0	0	4	0.26465899999999987	0.1455467862767845	0.09001699999999996
148100	0	0	4	0.14919350000000003	0.09138728205964988	0.06420500000000001
225956	1	1	5	0.11683553999999996	0.05621675495927882	0.03238850000000004
190087	0	0	4	0.033076500000000175	0.023158452868229373	0.01900550000000001
216455	0	0	1	0.0500545	0.0500545	0.0500545
208244	0	0	5	0.28104149999999994	0.1295923581842309	0.07360849999999997
164251	0	0	4	0.12088893000000006	0.060671103979097855	0.03317697000000008
146697	0	0	2	0.04070550000000017	0.029335318836685696	0.02435850000000006
62491	0	0	4	0.16486250000000002	0.0901512991378937	0.06510099999999996
109477	1	1	7	0.14497704	0.08509013046412853	0.0773570400000001
62770	0	0	5	0.16452653000000017	0.0944451829374739	0.07575850000000006
262942	1	1	2	0.014507449999999977	0.011894577846754385	0.01151095000000002
242659	1	1	4	0.10578450000000003	0.06206324721403159	0.05303149999999998
131443	0	0	5	0.1396385	0.07465192862043148	0.04737749999999996
257366	1	1	5	0.07549252000000006	0.044741234783926186	0.038277500000000075
68048	0	0	7	0.18979598999999991	0.09955926102403784	0.07521496000000005
157045	0	0	2	0.07815949999999994	0.05829665098657035	0.05219549999999995
231763	1	1	7	0.10090298000000006	0.0626447891499397	0.05754950000000003
237007	1	1	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
142748	0	0	7	0.1669475499999999	0.0803393134754243	0.05647849999999999
174185	0	0	1	0.08324550000000008	0.08324550000000008	0.08324550000000008
111939	1	1	6	0.26771600000000007	0.1414938566634609	0.08977900000000005
217582	0	0	7	0.24579201999999983	0.10425458994058914	0.06236750000000002
133150	0	0	6	0.4626929999999999	0.192573901639085	0.1014465
95974	1	1	5	0.047411989999999904	0.03016412664644709	0.028641040000000006
159980	0	0	5	0.24167999999999992	0.12135992094798018	0.08806250000000004
265442	1	1	4	0.05983654000000002	0.039986686038625395	0.03787949999999998
138648	0	0	6	0.13868802000000008	0.06387351841303568	0.043095500000000064
57837	0	0	2	0.08989449999999993	0.0664230643395048	0.058576499999999976
55961	0	0	2	0.04733049999999994	0.04549415462727051	0.04545549999999998
73348	0	0	3	0.03360093999999991	0.022395161020229308	0.018952499999999983
8324	0	0	3	0.11844295999999999	0.07229369720384758	0.058619960000000026
48710	0	0	4	0.11235849999999992	0.06842019626725719	0.04951899999999998
136981	0	0	5	0.07722050000000011	0.042115219027686474	0.035600500000000035
218177	0	0	2	0.058183500000000166	0.05027171944791631	0.04951950000000005
191882	0	0	2	0.09427704000000003	0.07078758551357438	0.06397304000000004
113561	1	1	6	0.14318897999999994	0.07108257678968878	0.047634500000000024
87590	1	1	1	0.0350650400000001	0.0350650400000001	0.0350650400000001
23211	0	0	5	0.1476040200000001	0.07740439103681652	0.058576499999999976
84407	1	1	7	0.18102550999999997	0.10647034246987515	0.09823404000000002
227818	1	1	3	0.08647402000000001	0.06064663682579936	0.05219550000000006
257009	1	1	3	0.07138250000000004	0.061769868242938626	0.061296499999999976
96533	1	1	2	0.04285204000000009	0.04151142263427751	0.04148904000000009
229560	1	1	8	0.30624597	0.12062965629367808	0.07896250000000005
222164	1	1	3	0.14512004000000017	0.09015780987902054	0.06818249999999998
199338	0	0	5	0.05861055000000004	0.03783126577518265	0.03399405000000011
261374	1	1	5	0.19245745000000003	0.08851463896244792	0.04470150000000006
56059	0	0	5	0.2246519999999999	0.1252455989985277	0.10606150000000003
166113	0	0	3	0.1227935	0.08035328334766415	0.05969049999999998
230420	1	1	6	0.04602795999999987	0.020524832829078004	0.012045500000000042
127300	0	0	4	0.04551100000000008	0.02665826686977233	0.01900550000000001
16633	0	0	2	0.0614595	0.0487230592763837	0.04630699999999999
82144	1	1	7	0.10214904000000008	0.04971871779985491	0.038277040000000095
79272	1	1	6	0.23300653000000013	0.10227043393254433	0.05512550000000005
256555	1	1	3	0.13453604000000005	0.07902029531317638	0.05303149999999998
192189	0	0	8	0.26436849999999995	0.11646922928503473	0.07682049999999996
249300	1	1	6	0.12451347000000004	0.06579197597192912	0.05487249999999999
134694	0	0	6	0.12674148999999996	0.05834212338019675	0.03827650000000005
79683	1	1	7	0.21941050999999986	0.13506948880399489	0.12018304000000002
96195	1	1	1	0.005622040000000106	0.005622040000000106	0.005622040000000106
67121	0	0	4	0.12818248000000004	0.08257402942675383	0.07575850000000006
31900	0	0	4	0.18940003999999994	0.1004409185918846	0.05915499999999996
202684	0	0	1	0.018469500000000028	0.018469500000000028	0.018469500000000028
434	0	0	3	0.07272046000000006	0.052406982378416	0.04737796000000005
248513	1	1	1	0.02168199999999998	0.02168199999999998	0.02168199999999998
255899	1	1	4	0.18338250000000017	0.09633905379310101	0.06818249999999998
56224	0	0	5	0.09101600000000001	0.07477957700617997	0.07414396000000001
243209	1	1	3	0.03871100000000005	0.024395336214120957	0.01954100000000003
20888	0	0	6	0.11285293999999996	0.053824270960431964	0.038276960000000027
49302	0	0	3	0.10347647999999993	0.06339615871936088	0.04545549999999998
15427	0	0	7	0.2139645399999999	0.10173593035664631	0.05915499999999996
79175	1	1	5	0.2507349700000001	0.16011108936916804	0.14881152000000003
149206	0	0	5	0.05723254999999999	0.038946188552556694	0.03691449999999996
110746	1	1	5	0.12093053000000006	0.05840108897204315	0.035003499999999965
199892	0	0	6	0.10258802000000017	0.05157883690759619	0.03988350000000007
201041	0	0	5	0.2236430099999999	0.10516833820494878	0.06290249999999997
56798	0	0	1	0.045235959999999964	0.045235959999999964	0.045235959999999964
220385	1	1	6	0.1423755500000001	0.07783425309593782	0.05484755000000008
265429	1	1	3	0.08861504000000006	0.05362806911946955	0.04032348999999999
31403	0	0	1	0.000803960000000048	0.000803960000000048	0.000803960000000048
154682	0	0	7	0.20657905999999993	0.09168758196594562	0.061296499999999976
11337	0	0	3	0.11983247999999999	0.0696831957100878	0.04545549999999998
258454	1	1	2	0.018318000000000056	0.01692702048501159	0.01686450000000006
50370	0	0	3	0.05869397999999998	0.0413284329013574	0.038276960000000027
165015	0	0	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
37341	0	0	3	0.05751946000000002	0.054924666029859535	0.05487196000000005
203630	0	0	4	0.0649614900000001	0.03397584258399641	0.022752500000000064
125058	0	0	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
141664	0	0	3	0.044178530000000105	0.027368450723833527	0.022752500000000064
57292	0	0	6	0.43007896999999995	0.19308888979964878	0.10606150000000003
257840	1	1	6	0.11298709000000001	0.06369498772355407	0.043095500000000064
70125	0	0	5	0.200482	0.10879573625754276	0.07530899999999996
218981	0	0	2	0.10508249999999997	0.07451288330382871	0.05647849999999999
155932	0	0	4	0.2127215	0.10826685897702029	0.06611449999999996
269819	1	1	3	0.02605852999999994	0.018363449587179937	0.014722499999999972
65924	0	0	7	0.14112946000000004	0.07751194715727122	0.06450796000000003
117560	0	0	4	0.029312000000000032	0.017399525309616956	0.015257500000000035
175659	0	0	5	0.032743489999999986	0.017267690262455473	0.011510499999999979
62872	0	0	4	0.12670103000000016	0.08349336650968693	0.07575850000000006
218186	0	0	2	0.034589020000000026	0.02770674708587063	0.02649950000000001
252633	1	1	3	0.018092000000000108	0.011133317856775736	0.007763500000000034
10955	0	0	6	0.1574390399999999	0.07247269034281117	0.04951896
226758	1	1	4	0.1516894800000002	0.09016509105175025	0.06818249999999998
167597	0	0	5	0.09789002000000013	0.05453977532223988	0.04791350000000005
31753	0	0	5	0.18761499999999992	0.08888704260183254	0.05166099999999996
251015	1	1	2	0.06480950000000005	0.054323671417256025	0.05303149999999998
10922	0	0	3	0.03499441000000003	0.020408810437997117	0.013116959999999955
177409	0	0	5	0.05080345000000014	0.025075608040534204	0.01581145000000006
120168	0	0	2	0.10641651000000013	0.08496191021575562	0.0811035000000001
102465	1	1	5	0.20284201	0.10648837181688194	0.08333449999999998
75344	0	0	6	0.32415799999999995	0.1545800478150398	0.092476
102020	1	1	6	0.07411402	0.03837406219443029	0.030247040000000114
130003	0	0	2	0.020187000000000066	0.016393214587139427	0.015793500000000016
47903	0	0	2	0.06215646000000008	0.04396490842719458	0.03185296000000004
186357	0	0	3	0.07944852000000002	0.050166302927068494	0.04202450000000002
39657	0	0	3	0.217899	0.12586352768971637	0.07575850000000006
152808	0	0	8	0.5250275199999999	0.20659282198573695	0.10358750000000005
102263	1	1	5	0.039511539999999956	0.01918603905478147	0.013117040000000024
23522	0	0	6	0.2357359599999999	0.11695414111240691	0.0909105
3105	0	0	1	0.08163896000000004	0.08163896000000004	0.08163896000000004
23245	0	0	2	0.021997999999999962	0.01919563300597298	0.018952499999999983
229480	1	1	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
9686	0	0	7	0.21051649999999997	0.13335639614870667	0.12121349999999997
88094	1	1	5	0.20169297000000008	0.10137347917701012	0.058811509999999984
136	0	0	8	0.2522744900000001	0.10802177154394992	0.07307396
115525	0	0	1	0.017399500000000012	0.017399500000000012	0.017399500000000012
113002	1	1	8	0.5172940400000001	0.1990939753994877	0.10748752
9913	0	0	3	0.16687648999999996	0.10633500931391363	0.0909105
256114	1	1	4	0.10719550000000003	0.06689244792762487	0.053030999999999995
212711	0	0	5	0.16136156999999995	0.07778731610907332	0.04148905000000003
255852	1	1	6	0.16420003999999994	0.09407151673350655	0.06664950000000003
244689	1	1	3	0.07121845000000002	0.047440033321578715	0.040953499999999976
213526	0	0	7	0.22039640000000008	0.09633007006591972	0.05915550000000003
131604	0	0	4	0.1489505599999999	0.07692674223657202	0.053829499999999975
