index	label	prediction	l0	l1	l2	linf
152314	0	0	2	0.08339200000000008	0.06106812730467511	0.052925500000000014
20427	0	0	4	0.11633150000000014	0.09222297479072124	0.0909105
89267	1	1	3	0.049221540000000064	0.03289928632252686	0.028641040000000006
268280	1	1	4	0.13660543000000006	0.07071746815393001	0.04898396000000005
239356	1	1	1	0.023287500000000017	0.023287500000000017	0.023287500000000017
150664	0	0	4	0.04422251000000005	0.023964599808260975	0.018470500000000056
143942	0	0	2	0.09756952000000002	0.08716780142788051	0.08645650000000005
63214	0	0	4	0.15040299000000001	0.08652516144821751	0.058576499999999976
233517	1	1	6	0.1172195200000001	0.0627470403731555	0.05433750000000004
64422	0	0	5	0.19534001	0.0936129714868303	0.05380196000000004
2444	0	0	3	0.2080205	0.1318221578728326	0.10318450000000001
2663	0	0	4	0.22616200000000009	0.13522850625330451	0.10606150000000003
51465	0	0	3	0.06939050000000002	0.0433124972756132	0.03627049999999998
173515	0	0	4	0.1952159999999999	0.1148298241856182	0.07682049999999996
180954	0	0	1	0.06825550000000002	0.06825550000000002	0.06825550000000002
33971	0	0	1	0.07253796000000001	0.07253796000000001	0.07253796000000001
64387	0	0	4	0.22748246000000014	0.11886636984888373	0.07521496000000005
177393	0	0	2	0.1519315	0.10825475235411147	0.08538650000000003
249519	1	1	5	0.18366601999999996	0.09116211720523168	0.06504350000000003
99689	1	1	3	0.14033048999999995	0.08908700102338217	0.07209549000000001
1950	0	0	8	0.4776450400000001	0.19706637383885112	0.10465800000000003
18191	0	0	2	0.06750946000000013	0.048516739385614197	0.03988296000000002
163859	0	0	2	0.11634099999999997	0.08302908172742847	0.06611449999999996
56147	0	0	2	0.015448500000000087	0.013702818186416972	0.013573999999999975
41321	0	0	2	0.08360996000000004	0.06838980715634167	0.06611396000000003
41994	0	0	3	0.07250198000000002	0.04936534257412177	0.04545549999999998
77833	1	1	5	0.08754754000000003	0.05141377219862014	0.04684304000000006
5035	0	0	4	0.10332852000000003	0.05604818919870115	0.03988247
128522	0	0	2	0.07264900000000007	0.06839675520446861	0.06825550000000002
114109	1	1	7	0.6298739899999999	0.24721248969993503	0.13093901
10817	0	0	6	0.31883051000000007	0.14055342228271822	0.08163896000000004
136796	0	0	1	0.013116500000000086	0.013116500000000086	0.013116500000000086
4076	0	0	1	0.016329000000000038	0.016329000000000038	0.016329000000000038
94120	1	1	3	0.05969453999999996	0.04959707672808549	0.048984040000000006
25599	0	0	4	0.09430352000000003	0.07670528010111435	0.07575850000000006
119015	0	0	6	0.20334057	0.09623587224784166	0.055942500000000006
194684	0	0	7	0.27869754999999996	0.11961349336844274	0.07093249999999995
238687	1	1	2	0.024982499999999963	0.01827217456270598	0.015793500000000016
246393	1	1	1	0.02168150000000002	0.02168150000000002	0.02168150000000002
34307	0	0	2	0.13388549999999994	0.09540781851216383	0.07530899999999996
215320	0	0	1	0.01151050000000009	0.01151050000000009	0.01151050000000009
44912	0	0	1	0.04545549999999998	0.04545549999999998	0.04545549999999998
188931	0	0	1	0.08699250000000003	0.08699250000000003	0.08699250000000003
71681	0	0	1	0.04951896	0.04951896	0.04951896
107912	1	1	6	0.15539208000000004	0.08465644836114497	0.06932704
225531	1	1	1	0.05701400000000001	0.05701400000000001	0.05701400000000001
28948	0	0	5	0.16918054	0.0936047394976964	0.07575850000000006
60947	0	0	1	0.047912960000000004	0.047912960000000004	0.047912960000000004
63620	0	0	2	0.08459250000000007	0.07627181575293726	0.07575850000000006
36791	0	0	1	0.018952499999999983	0.018952499999999983	0.018952499999999983
169361	0	0	2	0.0465055000000002	0.04042949982685919	0.03988350000000007
83887	1	1	3	0.047012040000000144	0.03219670746740429	0.022753040000000113
222778	1	1	4	0.14398250999999998	0.07648518638880407	0.0516605
1278	0	0	4	0.17105897000000003	0.09127711048823632	0.05754895999999998
149469	0	0	1	0.0008040000000000269	0.0008040000000000269	0.0008040000000000269
233275	1	1	1	0.06290300000000004	0.06290300000000004	0.06290300000000004
28387	0	0	6	0.25245749000000006	0.11220712236623	0.07575850000000006
28720	0	0	2	0.09856095000000001	0.0780609774800553	0.07414396000000001
38912	0	0	2	0.1045625	0.09192984343644886	0.0909105
120793	0	0	1	0.04791350000000005	0.04791350000000005	0.04791350000000005
88763	1	1	4	0.08081904000000004	0.04753377405236834	0.038277040000000095
146888	0	0	6	0.13953106999999995	0.06182541232254658	0.032923499999999994
36649	0	0	1	0.04898396000000005	0.04898396000000005	0.04898396000000005
158729	0	0	1	0.043630500000000016	0.043630500000000016	0.043630500000000016
183173	0	0	3	0.19818001999999996	0.11581592673937552	0.0778915
5295	0	0	2	0.08475197000000001	0.06982932084211406	0.06772047000000003
166419	0	0	1	0.07682149999999999	0.07682149999999999	0.07682149999999999
40163	0	0	3	0.12605249999999996	0.07451481824610456	0.0533285
211823	0	0	2	0.12324300000000005	0.09013255163923858	0.07789200000000007
43210	0	0	1	0.00883347000000001	0.00883347000000001	0.00883347000000001
258508	1	1	2	0.023370500000000016	0.017517008056457603	0.015793500000000016
197933	0	0	5	0.12109449999999997	0.06659140878334077	0.050589499999999954
202191	0	0	1	0.04256000000000004	0.04256000000000004	0.04256000000000004
241192	1	1	4	0.057605000000000045	0.039878826230219024	0.03667150000000008
197005	0	0	8	0.3187485499999999	0.13565452906446762	0.09020450000000002
140813	0	0	2	0.044049000000000116	0.03916415565922497	0.03881250000000003
83510	1	1	3	0.039775050000000006	0.024360085408136417	0.01900504000000003
6234	0	0	7	0.17405341999999996	0.09796826843520917	0.07253796000000001
3479	0	0	2	0.06461846000000004	0.04750060601857204	0.04148896000000002
261036	1	1	2	0.017392000000000185	0.013047539231594704	0.011778000000000066
431	0	0	4	0.050082920000000114	0.03542713243014741	0.03399496000000002
186013	0	0	3	0.14530753999999996	0.08916194077391763	0.06761349999999999
68146	0	0	4	0.19741000000000009	0.10787183289441232	0.07360900000000004
65781	0	0	2	0.07607694999999995	0.05713966107583851	0.05165995999999995
141062	0	0	1	0.06236700000000006	0.06236700000000006	0.06236700000000006
199691	0	0	2	0.1657765	0.1201238580060181	0.1014465
136541	0	0	6	0.3168254499999999	0.13855035802913862	0.07575050000000005
33740	0	0	5	0.16723147999999993	0.0976962981307398	0.08088049999999997
154782	0	0	1	0.007228500000000082	0.007228500000000082	0.007228500000000082
17050	0	0	2	0.03897550000000005	0.02823355424401969	0.02382300000000004
246380	1	1	5	0.1391670199999999	0.07816675756036189	0.06450849999999997
245893	1	1	1	0.051125500000000046	0.051125500000000046	0.051125500000000046
164337	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
7045	0	0	5	0.31465344	0.17309951822443645	0.12714196
44094	0	0	2	0.05468349999999994	0.04845497228613384	0.04799049999999999
73761	0	0	1	0.04202395999999997	0.04202395999999997	0.04202395999999997
199548	0	0	4	0.16793549999999996	0.09228013332104584	0.061296499999999976
122387	0	0	1	0.011510499999999979	0.011510499999999979	0.011510499999999979
88370	1	1	2	0.00029754000000004055	0.0002705453226356503	0.0002690400000000537
20557	0	0	6	0.32286446	0.13925053259399625	0.08806296000000002
227422	1	1	6	0.12233649999999993	0.06104869847892583	0.04202450000000002
269800	1	1	1	0.02917650000000005	0.02917650000000005	0.02917650000000005
148691	0	0	6	0.19957549999999996	0.10291484176614175	0.07039649999999997
95369	1	1	3	0.040864540000000005	0.024473022771443687	0.016329040000000017
122934	0	0	6	0.21343605000000004	0.09350367971236483	0.055407500000000054
170617	0	0	5	0.17702801999999998	0.09629566349561335	0.0778915
75701	0	0	2	0.05192696000000008	0.037345138403299616	0.030782960000000026
204638	0	0	2	0.06982100000000002	0.049477563122085975	0.03720650000000003
101819	1	1	2	0.0674905400000001	0.052679314106882674	0.04951904000000007
231265	1	1	1	0.030246960000000045	0.030246960000000045	0.030246960000000045
8939	0	0	4	0.24474100999999998	0.1250804393731254	0.07735596
118243	0	0	2	0.15946299999999997	0.11283599227418525	0.08270949999999999
231395	1	1	4	0.17326400000000008	0.0939787194289218	0.06818249999999998
75425	0	0	7	0.16379699000000011	0.08808379286054904	0.07575850000000006
183276	0	0	1	0.0034804999999999975	0.0034804999999999975	0.0034804999999999975
38139	0	0	2	0.07743547999999995	0.06496387715578558	0.06343796000000002
21690	0	0	4	0.18750894000000012	0.10298637874302607	0.08163896000000004
16336	0	0	5	0.14942251999999984	0.07562173223624535	0.05166099999999996
22781	0	0	4	0.23191399999999995	0.11951935855124053	0.07581949999999998
198316	0	0	2	0.071218	0.05067656124876667	0.039615999999999985
34671	0	0	1	0.08699195999999998	0.08699195999999998	0.08699195999999998
106164	1	1	3	0.10401402000000001	0.07468888083391398	0.06611504000000001
217900	0	0	5	0.11080806000000004	0.051253080352716376	0.029711500000000002
271420	1	1	3	0.08068947000000001	0.05899060180377633	0.055942959999999986
109355	1	1	3	0.14569304000000016	0.09245149804725511	0.07682104000000001
175235	0	0	7	0.26638354	0.11998252703744655	0.07675349999999997
145792	0	0	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
194568	0	0	1	0.06932650000000007	0.06932650000000007	0.06932650000000007
9127	0	0	3	0.08670146000000001	0.050725459772895116	0.035600960000000015
112077	1	1	4	0.15308752000000012	0.12871368040589942	0.12714204000000007
52811	0	0	5	0.11866147999999996	0.06344543288157467	0.04545549999999998
39864	0	0	2	0.11312750000000005	0.09358586484747577	0.0909105
41650	0	0	3	0.09870946000000008	0.06492172360259396	0.058083960000000046
19932	0	0	2	0.0711775	0.05351532783464937	0.048448999999999964
227782	1	1	5	0.10692051	0.05219708232289711	0.03720595999999998
144116	0	0	7	0.20048953	0.0888681788181962	0.05969049999999998
213951	0	0	1	0.018470500000000056	0.018470500000000056	0.018470500000000056
61166	0	0	2	0.07923950000000002	0.07583843143980504	0.07575850000000006
263402	1	1	5	0.08988002	0.05754311764668653	0.05219550000000006
137131	0	0	4	0.08590096000000008	0.04972312006001437	0.04148850000000004
205226	0	0	6	0.31454550000000003	0.14063004801872891	0.07200249999999997
34413	0	0	4	0.16222400000000003	0.08891727983075055	0.0637375
160292	0	0	1	0.060760499999999995	0.060760499999999995	0.060760499999999995
61989	0	0	2	0.07870350000000004	0.07581571965793116	0.07575850000000006
178050	0	0	1	0.008834500000000078	0.008834500000000078	0.008834500000000078
257577	1	1	3	0.040924000000000016	0.02420673295800161	0.017934500000000075
253159	1	1	2	0.029084000000000054	0.021746483221431516	0.01954050000000007
149849	0	0	3	0.07331504000000016	0.046740722680994225	0.033575500000000036
209562	0	0	2	0.09661299999999995	0.06894389455564572	0.05487249999999999
101173	1	1	3	0.13348499	0.08782505100624821	0.07756249000000001
184695	0	0	6	0.16888806999999997	0.07540295308549194	0.0516605
248169	1	1	4	0.045334499999999944	0.028363875991302738	0.020611500000000005
121616	0	0	5	0.17773699999999998	0.08945346267193909	0.05808449999999998
101361	1	1	3	0.0692795500000001	0.052760511804110725	0.051125040000000066
84031	1	1	1	0.04416604000000002	0.04416604000000002	0.04416604000000002
47293	0	0	7	0.34478599000000004	0.16338865463977142	0.09823395999999995
186557	0	0	4	0.25525554	0.1307440366781277	0.08003304
154700	0	0	1	0.06986150000000002	0.06986150000000002	0.06986150000000002
89919	1	1	2	0.02093504000000007	0.016279929779996056	0.015258040000000084
223758	1	1	3	0.10384942000000008	0.06659053861122617	0.050589960000000045
63898	0	0	6	0.13984697999999995	0.08510276001846478	0.07575850000000006
57602	0	0	2	0.0893755	0.0643685880010584	0.0533285
85735	1	1	4	0.18309054000000013	0.10284864119856724	0.08003304000000011
30870	0	0	4	0.11800151000000003	0.06329015377769359	0.043094960000000015
76207	1	1	3	0.1309245400000002	0.09409623733227392	0.07949804000000005
57825	0	0	7	0.22560955	0.0984309111153732	0.058576499999999976
43236	0	0	1	0.07628547000000008	0.07628547000000008	0.07628547000000008
196543	0	0	3	0.08396100000000006	0.050513746035114104	0.03667150000000008
104422	1	1	5	0.283438	0.15388791586178105	0.11054704000000004
136152	0	0	6	0.08699055000000008	0.062445145121158174	0.060761500000000024
140591	0	0	2	0.043710540000000075	0.03097431547414088	0.023287500000000017
241254	1	1	1	0.06557950000000001	0.06557950000000001	0.06557950000000001
88841	1	1	1	0.10091104000000006	0.10091104000000006	0.10091104000000006
6373	0	0	5	0.16821801999999997	0.08289844395138185	0.05487299999999995
67896	0	0	3	0.10289500000000001	0.07973306883909591	0.07575850000000006
216643	0	0	3	0.14146999999999998	0.09252205233618634	0.07467950000000001
255285	1	1	7	0.11884050000000002	0.05694171775376997	0.03613549999999999
56946	0	0	1	0.058334039999999976	0.058334039999999976	0.058334039999999976
197370	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
10271	0	0	1	0.014722959999999952	0.014722959999999952	0.014722959999999952
248976	1	1	4	0.057009530000000086	0.02979434889308545	0.020075500000000024
189496	0	0	4	0.16677850000000002	0.09480082750034412	0.06343750000000004
196698	0	0	3	0.09924805000000009	0.05935923581931043	0.04470150000000006
83273	1	1	1	0.002410040000000113	0.002410040000000113	0.002410040000000113
13706	0	0	5	0.08318804000000002	0.06205398617333785	0.060607500000000036
15203	0	0	4	0.21696049999999995	0.13798933308864855	0.108406
230041	1	1	7	0.21301050000000007	0.09761328699388218	0.06718550000000001
2205	0	0	5	0.22879946	0.12660693236924903	0.09180995999999997
271312	1	1	2	0.054471959999999986	0.04185216647966505	0.03881195999999998
56138	0	0	5	0.09369350000000001	0.04630120533258288	0.02917700000000001
247818	1	1	4	0.1248024999999999	0.0700482156714216	0.05808449999999998
22194	0	0	4	0.1476185000000001	0.0925239482309851	0.07575850000000006
230025	1	1	1	0.050589500000000065	0.050589500000000065	0.050589500000000065
181505	0	0	3	0.044744519999999954	0.030459223350085593	0.02649950000000001
3923	0	0	2	0.06232000000000004	0.04848312944210595	0.04545549999999998
138659	0	0	3	0.025223460000000086	0.021378312230192608	0.021146500000000068
112540	1	1	4	0.23658253000000015	0.13159541301903693	0.10626503000000004
83050	1	1	1	0.030247040000000114	0.030247040000000114	0.030247040000000114
213522	0	0	6	0.18018201	0.0866253784620887	0.06183150000000004
207217	0	0	2	0.05900850000000002	0.05357509296538831	0.053266499999999994
77593	1	1	7	0.40438203000000017	0.1718080845549898	0.11068696000000011
261570	1	1	5	0.11000348000000013	0.07383888312407225	0.0703975
236765	1	1	2	0.053032000000000024	0.04724965308338254	0.04684250000000001
41931	0	0	4	0.0476840000000002	0.026423159330405663	0.019297499999999995
229865	1	1	2	0.03508300000000003	0.0250649308097988	0.020075500000000024
29926	0	0	6	0.26931907000000005	0.1273313058883514	0.07575850000000006
23298	0	0	3	0.12376699999999996	0.09483693368883243	0.0909105
148100	0	0	1	0.06450850000000008	0.06450850000000008	0.06450850000000008
225956	1	1	3	0.06932601999999993	0.045483522256971234	0.03238850000000004
190087	0	0	3	0.040427500000000074	0.026848413719436054	0.02168250000000005
216455	0	0	1	0.0500545	0.0500545	0.0500545
208244	0	0	3	0.08957453999999987	0.05775161684534551	0.04723250000000001
164251	0	0	3	0.10984345000000006	0.07095330707939204	0.06259245000000002
146697	0	0	2	0.04070550000000017	0.029335318836685696	0.02435850000000006
62491	0	0	6	0.22969649999999991	0.1065111079406744	0.06510099999999996
109477	1	1	4	0.15334349000000014	0.09125189770494045	0.0773570400000001
62770	0	0	6	0.17059406000000005	0.08937803896462491	0.07575850000000006
262942	1	1	1	0.002410500000000093	0.002410500000000093	0.002410500000000093
242659	1	1	3	0.07465900000000011	0.055540405323511996	0.05303149999999998
131443	0	0	5	0.15953352000000007	0.07877933183856288	0.0500545
257366	1	1	6	0.08340248	0.04622361457794495	0.038277500000000075
68048	0	0	6	0.23272196000000006	0.11339807372394652	0.07521496000000005
157045	0	0	1	0.05487249999999999	0.05487249999999999	0.05487249999999999
231763	1	1	4	0.1310575	0.07568488374669016	0.05754950000000003
237007	1	1	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
142748	0	0	5	0.17619600000000002	0.08598662532917548	0.06236750000000002
174185	0	0	1	0.08324550000000008	0.08324550000000008	0.08324550000000008
111939	1	1	3	0.14849099000000013	0.10141184664037091	0.09337449
217582	0	0	7	0.17181656999999995	0.08276604414796504	0.06236750000000002
133150	0	0	8	0.3791099799999999	0.1633121269191666	0.1014465
95974	1	1	2	0.03345653999999998	0.029043040690182563	0.028641040000000006
159980	0	0	4	0.2295795000000001	0.12282257953955379	0.09073950000000008
265442	1	1	5	0.09471501000000015	0.05231133963109819	0.03787949999999998
138648	0	0	4	0.10742152000000003	0.06235160475248737	0.043095500000000064
57837	0	0	2	0.08989449999999993	0.0664230643395048	0.058576499999999976
55961	0	0	2	0.04733049999999994	0.04549415462727051	0.04545549999999998
73348	0	0	2	0.030463459999999942	0.022174297201300392	0.018952499999999983
8324	0	0	3	0.12214551000000001	0.07399778583919996	0.058619960000000026
48710	0	0	3	0.10667899999999997	0.06822997260368786	0.04951899999999998
136981	0	0	1	0.035600500000000035	0.035600500000000035	0.035600500000000035
218177	0	0	2	0.05939500000000009	0.050494617341851455	0.04951950000000005
191882	0	0	2	0.09427704000000003	0.07078758551357438	0.06397304000000004
113561	1	1	3	0.06591903000000013	0.04987090250557839	0.047634500000000024
87590	1	1	2	0.06653754000000006	0.047117674883758905	0.0350650400000001
23211	0	0	2	0.08775349999999998	0.06544084107994026	0.058576499999999976
84407	1	1	3	0.15481054000000005	0.11169057321892305	0.09823404000000002
227818	1	1	2	0.05580450000000006	0.05232012138030651	0.05219550000000006
257009	1	1	1	0.061296499999999976	0.061296499999999976	0.061296499999999976
96533	1	1	3	0.08794800000000003	0.05576527270213251	0.04148904000000009
229560	1	1	2	0.09965849999999993	0.08201413553315061	0.0794975
222164	1	1	2	0.09048946000000002	0.06630957198875288	0.05754895999999998
199338	0	0	5	0.13689901999999987	0.06563267777959692	0.043094500000000036
261374	1	1	7	0.15765500000000007	0.06912326158031035	0.04202450000000002
56059	0	0	5	0.2505554999999999	0.1286664876327554	0.10606150000000003
166113	0	0	5	0.15470598	0.0879300816065833	0.05969049999999998
230420	1	1	4	0.022078000000000042	0.01363263252273752	0.012045500000000042
127300	0	0	2	0.025627500000000136	0.020126100323957497	0.01900550000000001
16633	0	0	2	0.06627749999999999	0.053323202091116004	0.051124999999999976
82144	1	1	2	0.06957654000000013	0.04944482269572427	0.038277040000000095
79272	1	1	3	0.12113499999999999	0.0765170141569834	0.05512550000000005
256555	1	1	2	0.10121250000000001	0.07165018320458086	0.05303149999999998
192189	0	0	8	0.17612097999999998	0.09191475557265216	0.08003249999999995
249300	1	1	1	0.05487249999999999	0.05487249999999999	0.05487249999999999
134694	0	0	4	0.09382152	0.05362894490450472	0.03827650000000005
79683	1	1	3	0.13876104	0.1209588526323791	0.12018304000000002
96195	1	1	1	0.005622040000000106	0.005622040000000106	0.005622040000000106
67121	0	0	6	0.13224554000000005	0.08871307127155281	0.07575850000000006
31900	0	0	3	0.1707364999999999	0.09869169368416973	0.05915499999999996
202684	0	0	1	0.017934500000000075	0.017934500000000075	0.017934500000000075
434	0	0	1	0.04737796000000005	0.04737796000000005	0.04737796000000005
248513	1	1	1	0.02168199999999998	0.02168199999999998	0.02168199999999998
255899	1	1	2	0.08263750000000009	0.06969792200094635	0.06818249999999998
56224	0	0	6	0.2590879600000001	0.1183400865619153	0.07414396000000001
243209	1	1	2	0.02421250000000008	0.019342438684147416	0.018470500000000056
20888	0	0	4	0.08119598	0.046024181268567964	0.038276960000000027
49302	0	0	3	0.09422599999999992	0.05790594696143045	0.04545549999999998
15427	0	0	8	0.38882351999999987	0.1428622597890828	0.06397299999999995
79175	1	1	5	0.39822549999999995	0.2160382718974409	0.15765604000000005
149206	0	0	7	0.20194054000000014	0.10617424624777427	0.08378050000000004
110746	1	1	4	0.10664553000000007	0.058991395349414354	0.03774203000000009
199892	0	0	2	0.048137500000000166	0.04072863965626654	0.03988350000000007
201041	0	0	2	0.078424	0.06440121309804654	0.06236750000000002
56798	0	0	1	0.045235959999999964	0.045235959999999964	0.045235959999999964
220385	1	1	4	0.09311605000000006	0.06045500679226253	0.05484755000000008
265429	1	1	2	0.07238155000000013	0.0517832995443754	0.041757000000000044
31403	0	0	1	0.000803960000000048	0.000803960000000048	0.000803960000000048
154682	0	0	3	0.16761747999999993	0.09955944891696816	0.06630248
11337	0	0	3	0.09000199999999997	0.05571633480856397	0.04545549999999998
258454	1	1	1	0.013652500000000067	0.013652500000000067	0.013652500000000067
50370	0	0	3	0.07605398000000008	0.0490394014315224	0.038276960000000027
37341	0	0	2	0.05726396000000006	0.054924071755848604	0.05487196000000005
203630	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
125058	0	0	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
141664	0	0	2	0.03441905000000012	0.02556921283795229	0.022752500000000064
57292	0	0	5	0.3310925	0.16833163316426894	0.10606150000000003
257840	1	1	6	0.13420301000000004	0.06139058148723551	0.043095500000000064
70125	0	0	6	0.30791448000000005	0.13842322287719788	0.07530899999999996
218981	0	0	2	0.06650300000000003	0.05961005734353896	0.05915550000000003
155932	0	0	1	0.07575049999999994	0.07575049999999994	0.07575049999999994
269819	1	1	2	0.0201905	0.015705127514604886	0.014722499999999972
65924	0	0	5	0.16665996000000005	0.0908356264736563	0.06450796000000003
117560	0	0	1	0.015257500000000035	0.015257500000000035	0.015257500000000035
175659	0	0	2	0.014623000000000025	0.011565719022179321	0.010975500000000027
62872	0	0	3	0.12292400000000009	0.08340789108651536	0.07575850000000006
218186	0	0	1	0.02649950000000001	0.02649950000000001	0.02649950000000001
252633	1	1	1	0.007763500000000034	0.007763500000000034	0.007763500000000034
10955	0	0	3	0.12299796000000002	0.07238560608285048	0.04951896
226758	1	1	6	0.14979350000000025	0.08155530821319976	0.06818249999999998
167597	0	0	4	0.09041250000000017	0.0540816788085393	0.04791350000000005
31753	0	0	3	0.11338449999999994	0.07172623712596385	0.05166099999999996
251015	1	1	3	0.06893745000000015	0.05437926889130177	0.05303149999999998
10922	0	0	4	0.034823469999999995	0.018252722167712388	0.013116959999999955
177409	0	0	2	0.031604950000000076	0.022348078068426876	0.01581145000000006
120168	0	0	1	0.09716350000000007	0.09716350000000007	0.09716350000000007
102465	1	1	4	0.21156805000000004	0.12063297161639397	0.08592204000000003
75344	0	0	7	0.29333098	0.13162314389195393	0.10198196000000004
102020	1	1	2	0.047699520000000106	0.03492094624880612	0.030247040000000114
130003	0	0	3	0.04664149999999996	0.026930370443980136	0.015793500000000016
47903	0	0	1	0.03185296000000004	0.03185296000000004	0.03185296000000004
186357	0	0	1	0.04202450000000002	0.04202450000000002	0.04202450000000002
39657	0	0	5	0.30471249999999994	0.14047298958429694	0.07628599999999996
152808	0	0	6	0.2887955400000001	0.1336855984299416	0.08434449999999999
102263	1	1	1	0.013117040000000024	0.013117040000000024	0.013117040000000024
23522	0	0	2	0.11901649999999997	0.09515601003746425	0.0909105
3105	0	0	3	0.21563544000000007	0.12567111069729595	0.08163896000000004
23245	0	0	1	0.018952499999999983	0.018952499999999983	0.018952499999999983
229480	1	1	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
9686	0	0	5	0.29324648	0.15916358461240557	0.12121349999999997
88094	1	1	4	0.17925696000000013	0.09863415255408045	0.07601796000000005
136	0	0	6	0.23084246000000005	0.1111021092051434	0.07307396
115525	0	0	2	0.029433500000000112	0.021155608151268136	0.017399500000000012
113002	1	1	6	0.41310102	0.19195161083607143	0.13356604000000005
9913	0	0	5	0.20910248999999995	0.11183622003532709	0.0909105
256114	1	1	6	0.11111053999999995	0.05999657965827382	0.04545549999999998
212711	0	0	5	0.09951699999999994	0.05782955966026367	0.050589499999999954
255852	1	1	6	0.1767410099999999	0.08732889680581163	0.06664950000000003
244689	1	1	3	0.06224400000000002	0.044371745103162226	0.040953499999999976
213526	0	0	7	0.10074050000000007	0.07101259336181297	0.06818250000000001
131604	0	0	2	0.06825495000000004	0.06098760083289472	0.06049145
159510	0	0	1	0.06450800000000001	0.06450800000000001	0.06450800000000001
263219	1	1	2	0.12058050000000001	0.11702716220284076	0.1169715
234042	1	1	2	0.04631299999999994	0.04130270454219672	0.040953499999999976
