index	label	prediction	l0	l1	l2	linf
245893	1	1	1	0.051125500000000046	0.051125500000000046	0.051125500000000046
164337	0	0	2	0.01865400000000006	0.013394811028902241	0.010975500000000027
7045	0	0	2	0.12916796	0.12715810107359107	0.12714196
44094	0	0	1	0.09234595999999995	0.09234595999999995	0.09234595999999995
73761	0	0	1	0.04202395999999997	0.04202395999999997	0.04202395999999997
199548	0	0	3	0.07157145000000009	0.042264709443015275	0.02900445000000007
122387	0	0	1	0.011510499999999979	0.011510499999999979	0.011510499999999979
88370	1	1	1	0.0002690400000000537	0.0002690400000000537	0.0002690400000000537
20557	0	0	3	0.22884045999999997	0.13422769277318147	0.08806296000000002
227422	1	1	2	0.07661050000000003	0.054426555983729134	0.04202450000000002
269800	1	1	1	0.02917650000000005	0.02917650000000005	0.02917650000000005
148691	0	0	6	0.24618950000000003	0.11280532683011914	0.07039649999999997
95369	1	1	1	0.016329040000000017	0.016329040000000017	0.016329040000000017
122934	0	0	2	0.08129301000000005	0.06115595379200709	0.055407500000000054
170617	0	0	1	0.0778915	0.0778915	0.0778915
75701	0	0	2	0.03440744000000001	0.030995604230793783	0.030782960000000026
204638	0	0	1	0.03988350000000007	0.03988350000000007	0.03988350000000007
101819	1	1	2	0.09685104000000005	0.06850148572492136	0.04951904000000007
231265	1	1	4	0.31579398999999997	0.16285663031184977	0.10894150000000002
8939	0	0	2	0.13670295999999998	0.09749877412830173	0.07735596
118243	0	0	1	0.08538650000000003	0.08538650000000003	0.08538650000000003
231395	1	1	2	0.150893	0.10719085836254881	0.08271050000000002
75425	0	0	4	0.38483294	0.1956019119721533	0.11268796000000003
183276	0	0	1	0.0034804999999999975	0.0034804999999999975	0.0034804999999999975
38139	0	0	1	0.06343796000000002	0.06343796000000002	0.06343796000000002
21690	0	0	1	0.08163896000000004	0.08163896000000004	0.08163896000000004
16336	0	0	4	0.27302650000000006	0.16753641793577298	0.12121349999999997
22781	0	0	1	0.14962595999999995	0.14962595999999995	0.14962595999999995
34671	0	0	5	0.3086129600000001	0.15398032730560618	0.08699195999999998
106164	1	1	2	0.09114104	0.0706929925112921	0.06611504000000001
217900	0	0	2	0.038484500000000005	0.030979650760620273	0.029711500000000002
271420	1	1	3	0.24586148000000005	0.14198593321695782	0.08333449999999999
109355	1	1	2	0.15257954000000007	0.1078926434421347	0.07682104000000001
175235	0	0	1	0.0778915	0.0778915	0.0778915
145792	0	0	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
194568	0	0	1	0.06932650000000007	0.06932650000000007	0.06932650000000007
9127	0	0	1	0.035600960000000015	0.035600960000000015	0.035600960000000015
112077	1	1	3	0.32761154000000015	0.19087438048520716	0.12714204000000007
52811	0	0	4	0.17929239000000005	0.11745339026573268	0.10626396000000005
39864	0	0	4	0.29108096000000006	0.1628099911458189	0.10786996000000004
41650	0	0	1	0.058083960000000046	0.058083960000000046	0.058083960000000046
19932	0	0	4	0.30311201	0.17536856132084822	0.13410195999999996
227782	1	1	3	0.07749896999999997	0.04755963775862573	0.03720595999999998
144116	0	0	1	0.05969049999999998	0.05969049999999998	0.05969049999999998
213951	0	0	3	0.043101009999999995	0.026396616063436996	0.018470500000000056
61166	0	0	1	0.08913395999999996	0.08913395999999996	0.08913395999999996
263402	1	1	1	0.05219550000000006	0.05219550000000006	0.05219550000000006
137131	0	0	3	0.08955400000000008	0.05520234271749712	0.04416550000000008
205226	0	0	3	0.1208225	0.08420923100676075	0.07200249999999997
34413	0	0	1	0.10840596000000002	0.10840596000000002	0.10840596000000002
160292	0	0	1	0.060760499999999995	0.060760499999999995	0.060760499999999995
61989	0	0	1	0.08859795999999998	0.08859795999999998	0.08859795999999998
178050	0	0	1	0.008834500000000078	0.008834500000000078	0.008834500000000078
257577	1	1	3	0.025554500000000036	0.019090828694690084	0.017934500000000075
253159	1	1	1	0.01954050000000007	0.01954050000000007	0.01954050000000007
149849	0	0	4	0.16221647999999997	0.08789682467035084	0.06879049999999998
209562	0	0	2	0.06737751000000003	0.0583826577915917	0.05754950000000003
101173	1	1	5	0.25786949000000003	0.14084022008112637	0.10606150000000003
184695	0	0	2	0.09618098	0.06819736358306236	0.0516605
248169	1	1	3	0.030290999999999957	0.023820719269157294	0.023288500000000045
121616	0	0	1	0.060761500000000024	0.060761500000000024	0.060761500000000024
101361	1	1	2	0.09320904000000008	0.06621806982238011	0.051125040000000066
84031	1	1	1	0.04416604000000002	0.04416604000000002	0.04416604000000002
47293	0	0	3	0.17854145999999999	0.11881454017304276	0.09823395999999995
186557	0	0	5	0.5517210000000001	0.2510574022190941	0.14909050000000001
154700	0	0	4	0.144909	0.08432184530120294	0.06986150000000002
89919	1	1	1	0.015258040000000084	0.015258040000000084	0.015258040000000084
223758	1	1	2	0.06210892000000012	0.05188478093124424	0.050589960000000045
63898	0	0	4	0.21368592	0.12417738798172638	0.08538595999999998
57602	0	0	1	0.05487196000000005	0.05487196000000005	0.05487196000000005
85735	1	1	2	0.15579154000000017	0.11020271237084697	0.08003304000000011
30870	0	0	1	0.043094960000000015	0.043094960000000015	0.043094960000000015
76207	1	1	2	0.12153003000000005	0.08992567234778792	0.07949804000000005
57825	0	0	2	0.11122696000000004	0.10536681787679462	0.10519396000000003
43236	0	0	2	0.11065097000000013	0.08366875476168457	0.07628547000000008
196543	0	0	2	0.06769749000000008	0.04803551777310312	0.03667150000000008
104422	1	1	3	0.2374145000000001	0.1477693775512512	0.11054704000000004
136152	0	0	3	0.14600498	0.085874405529706	0.060761500000000024
140591	0	0	1	0.023287500000000017	0.023287500000000017	0.023287500000000017
241254	1	1	1	0.06557950000000001	0.06557950000000001	0.06557950000000001
88841	1	1	1	0.10091104000000006	0.10091104000000006	0.10091104000000006
6373	0	0	1	0.14052595999999995	0.14052595999999995	0.14052595999999995
67896	0	0	5	0.22415147000000002	0.10873284698982041	0.07735596
216643	0	0	1	0.07735650000000005	0.07735650000000005	0.07735650000000005
255285	1	1	1	0.03613549999999999	0.03613549999999999	0.03613549999999999
56946	0	0	3	0.10706302999999998	0.07223627323458552	0.058334039999999976
197370	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
10271	0	0	1	0.014722959999999952	0.014722959999999952	0.014722959999999952
248976	1	1	1	0.020075500000000024	0.020075500000000024	0.020075500000000024
189496	0	0	1	0.06611450000000008	0.06611450000000008	0.06611450000000008
196698	0	0	1	0.04470150000000006	0.04470150000000006	0.04470150000000006
83273	1	1	1	0.002410040000000113	0.002410040000000113	0.002410040000000113
13706	0	0	1	0.06557895999999996	0.06557895999999996	0.06557895999999996
15203	0	0	6	0.47377755000000005	0.21951051641584857	0.15151650000000005
230041	1	1	3	0.1656709300000001	0.0981421301306575	0.06718550000000001
2205	0	0	3	0.17542096999999998	0.11384481310776393	0.09180995999999997
271312	1	1	4	0.2571190000000001	0.1407785110963318	0.10037650000000009
56138	0	0	2	0.13441395999999994	0.11648799410068662	0.11482996000000001
247818	1	1	4	0.1272175	0.07544076981148853	0.05808449999999998
22194	0	0	4	0.39668195000000006	0.20019512824145275	0.10840596000000002
230025	1	1	1	0.050589500000000065	0.050589500000000065	0.050589500000000065
181505	0	0	1	0.02649950000000001	0.02649950000000001	0.02649950000000001
3923	0	0	5	0.131106	0.06402848064338244	0.04545549999999998
138659	0	0	1	0.021146500000000068	0.021146500000000068	0.021146500000000068
112540	1	1	5	0.2962975300000002	0.14465046212733276	0.10626503000000004
83050	1	1	1	0.030247040000000114	0.030247040000000114	0.030247040000000114
213522	0	0	1	0.06450850000000008	0.06450850000000008	0.06450850000000008
207217	0	0	2	0.08656649999999999	0.0628188667698646	0.053266499999999994
77593	1	1	4	0.20238298000000016	0.13463079158098282	0.11068696000000011
261570	1	1	1	0.0703975	0.0703975	0.0703975
236765	1	1	2	0.08885399999999999	0.06292206241454582	0.04684250000000001
41931	0	0	4	0.12281300000000009	0.06689580152371301	0.04545549999999998
229865	1	1	1	0.020075500000000024	0.020075500000000024	0.020075500000000024
29926	0	0	5	0.47470896	0.23195167817030687	0.13303096000000003
23298	0	0	3	0.23700996999999993	0.13865090825732693	0.09234595999999995
148100	0	0	1	0.06450850000000008	0.06450850000000008	0.06450850000000008
225956	1	1	2	0.05835250000000003	0.041510772436200244	0.03238850000000004
190087	0	0	2	0.02806900000000001	0.022603499474638914	0.02168250000000005
216455	0	0	2	0.08161849999999998	0.05917549379810868	0.0500545
208244	0	0	2	0.11385997999999992	0.08869585331840711	0.08324449999999994
164251	0	0	2	0.09123345000000005	0.06883401541391077	0.06259245000000002
146697	0	0	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
62491	0	0	2	0.15912795999999996	0.13641714097517801	0.13410195999999996
109477	1	1	2	0.0988985200000001	0.08030035490676249	0.0773570400000001
62770	0	0	3	0.25730091000000005	0.15071960493042738	0.10519396000000003
242659	1	1	4	0.14484300000000014	0.08735600345997988	0.06718550000000012
18418	0	0	3	0.13149650000000013	0.0805074853740322	0.060607500000000036
131443	0	0	2	0.09179499999999996	0.06517455262984163	0.0500545
257366	1	1	1	0.038277500000000075	0.038277500000000075	0.038277500000000075
68048	0	0	2	0.10991197000000005	0.08283219609995686	0.07521496000000005
157045	0	0	2	0.06470050999999999	0.05574568177724709	0.05487249999999999
231763	1	1	4	0.11926199999999998	0.07476284962800711	0.05754950000000003
237007	1	1	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
142748	0	0	2	0.10564450000000003	0.07591181584740285	0.06236750000000002
174185	0	0	2	0.09307351000000008	0.08382364255274352	0.08324550000000008
111939	1	1	3	0.18412349000000008	0.12117285502644605	0.09337449
217582	0	0	1	0.06236750000000002	0.06236750000000002	0.06236750000000002
133150	0	0	1	0.1014465	0.1014465	0.1014465
95974	1	1	1	0.028641040000000006	0.028641040000000006	0.028641040000000006
159980	0	0	1	0.09073950000000008	0.09073950000000008	0.09073950000000008
265442	1	1	3	0.14656095000000016	0.08652914705232288	0.06290250000000008
138648	0	0	1	0.043095500000000064	0.043095500000000064	0.043095500000000064
57837	0	0	1	0.11697095999999996	0.11697095999999996	0.11697095999999996
55961	0	0	1	0.08752795999999996	0.08752795999999996	0.08752795999999996
73348	0	0	2	0.030463459999999942	0.022174297201300392	0.018952499999999983
8324	0	0	1	0.058619960000000026	0.058619960000000026	0.058619960000000026
48710	0	0	2	0.25152845	0.17835439869922384	0.13517195999999998
136981	0	0	3	0.06946793000000007	0.047549413858037244	0.035600500000000035
218177	0	0	1	0.04951950000000005	0.04951950000000005	0.04951950000000005
191882	0	0	7	0.7180365200000001	0.2896632064994282	0.13624250000000004
113561	1	1	3	0.06591903000000013	0.04987090250557839	0.047634500000000024
87590	1	1	1	0.0350650400000001	0.0350650400000001	0.0350650400000001
23211	0	0	5	0.4374319600000001	0.2042513541867021	0.11482996000000001
84407	1	1	1	0.09823404000000002	0.09823404000000002	0.09823404000000002
227818	1	1	3	0.13702804000000002	0.08006719544121427	0.05219550000000006
257009	1	1	3	0.10451299999999997	0.0718245715928748	0.061296499999999976
96533	1	1	1	0.04148904000000009	0.04148904000000009	0.04148904000000009
229560	1	1	3	0.19114151000000004	0.11225598843415929	0.0794975
222164	1	1	6	0.35185549000000005	0.15065839572015263	0.08163950000000009
199338	0	0	3	0.0794355000000001	0.05411339760863297	0.045771500000000076
261374	1	1	3	0.12547499999999995	0.0724435091329789	0.04202450000000002
56059	0	0	2	0.19265346000000005	0.14034214350868238	0.12018295999999995
166113	0	0	2	0.08985746000000006	0.06815719299568905	0.06236750000000002
230420	1	1	1	0.012045500000000042	0.012045500000000042	0.012045500000000042
127300	0	0	2	0.021446980000000004	0.01916167672309499	0.01900550000000001
16633	0	0	2	0.137581	0.11064592474420377	0.10606150000000003
82144	1	1	1	0.038277040000000095	0.038277040000000095	0.038277040000000095
79272	1	1	3	0.1679449500000002	0.09819839606685295	0.06736395000000006
256555	1	1	2	0.10441792000000016	0.08010124778405903	0.07417096000000012
192189	0	0	4	0.14904347999999995	0.0938554945047459	0.08003249999999995
249300	1	1	1	0.05487249999999999	0.05487249999999999	0.05487249999999999
134694	0	0	1	0.04095350000000009	0.04095350000000009	0.04095350000000009
79683	1	1	2	0.15832299000000005	0.12608972555146636	0.12018304000000002
96195	1	1	1	0.005622040000000106	0.005622040000000106	0.005622040000000106
67121	0	0	4	0.14969544	0.10003621839689864	0.09288096000000001
31900	0	0	3	0.27232295999999995	0.18911271425359422	0.14480795999999996
202684	0	0	2	0.032142500000000074	0.022979846806495518	0.018469500000000028
434	0	0	1	0.04737796000000005	0.04737796000000005	0.04737796000000005
255899	1	1	3	0.18105848000000008	0.10827989887476998	0.0752155000000001
56224	0	0	1	0.07414396000000001	0.07414396000000001	0.07414396000000001
243209	1	1	1	0.018470500000000056	0.018470500000000056	0.018470500000000056
20888	0	0	1	0.038276960000000027	0.038276960000000027	0.038276960000000027
49302	0	0	4	0.2531934699999999	0.13514289169938493	0.10305195999999994
15427	0	0	4	0.20016899999999993	0.14484811125278782	0.1363645
79175	1	1	4	0.3836705300000002	0.20640290319966847	0.15765604000000005
149206	0	0	3	0.16201750000000004	0.09918308924786527	0.08056850000000004
110746	1	1	4	0.10335802000000008	0.05876807230036566	0.03774203000000009
199892	0	0	1	0.03988350000000007	0.03988350000000007	0.03988350000000007
201041	0	0	4	0.17211750000000006	0.09622581720489572	0.05969049999999998
56798	0	0	1	0.045235959999999964	0.045235959999999964	0.045235959999999964
220385	1	1	2	0.06838050000000018	0.056492428490064146	0.05484755000000008
265429	1	1	1	0.10251750000000004	0.10251750000000004	0.10251750000000004
31403	0	0	1	0.000803960000000048	0.000803960000000048	0.000803960000000048
154682	0	0	3	0.1125449999999999	0.07394064945278743	0.06450849999999997
56374	0	0	1	0.05433695999999999	0.05433695999999999	0.05433695999999999
11337	0	0	3	0.11394596999999998	0.0705337343884591	0.05112496
258454	1	1	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
50370	0	0	1	0.038276960000000027	0.038276960000000027	0.038276960000000027
37341	0	0	2	0.060158460000000136	0.05512602902886809	0.05487196000000005
203630	0	0	2	0.03251198000000005	0.024757296017949994	0.022752500000000064
125058	0	0	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
141664	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
57292	0	0	1	0.18228096000000005	0.18228096000000005	0.18228096000000005
257840	1	1	2	0.08474850000000006	0.05993491911440279	0.043095500000000064
70125	0	0	3	0.40589746000000004	0.23722361938527878	0.15604996000000004
218981	0	0	1	0.05915550000000003	0.05915550000000003	0.05915550000000003
155932	0	0	1	0.07575049999999994	0.07575049999999994	0.07575049999999994
269819	1	1	3	0.022631979999999996	0.015893767798744244	0.014722499999999972
65924	0	0	3	0.12896846999999997	0.07908373634162526	0.06450796000000003
117560	0	0	1	0.017934500000000075	0.017934500000000075	0.017934500000000075
175659	0	0	2	0.01585654000000003	0.012011917071458687	0.010975500000000027
62872	0	0	1	0.10198196000000004	0.10198196000000004	0.10198196000000004
218186	0	0	1	0.02649950000000001	0.02649950000000001	0.02649950000000001
252633	1	1	1	0.007763500000000034	0.007763500000000034	0.007763500000000034
10955	0	0	3	0.12412591000000012	0.07274694361128933	0.04951896
226758	1	1	2	0.1369740000000001	0.09685620154899743	0.06879150000000012
167597	0	0	5	0.08947595000000014	0.05516600236525307	0.04791350000000005
31753	0	0	2	0.18797345999999993	0.14636088463497202	0.13731395999999996
251015	1	1	3	0.12729948000000005	0.08407695293224184	0.06450850000000008
10922	0	0	1	0.013116959999999955	0.013116959999999955	0.013116959999999955
177409	0	0	3	0.04296045000000004	0.025067588109000467	0.01581145000000006
120168	0	0	1	0.10251700000000008	0.10251700000000008	0.10251700000000008
102465	1	1	1	0.08592204000000003	0.08592204000000003	0.08592204000000003
75344	0	0	5	0.31799346000000006	0.15101952067428773	0.10198196000000004
102020	1	1	2	0.047699520000000106	0.03492094624880612	0.030247040000000114
130003	0	0	1	0.015793500000000016	0.015793500000000016	0.015793500000000016
47903	0	0	1	0.03185296000000004	0.03185296000000004	0.03185296000000004
186357	0	0	2	0.08363250000000003	0.05913784122074462	0.04202450000000002
39657	0	0	1	0.16193895999999997	0.16193895999999997	0.16193895999999997
152808	0	0	5	0.2837215	0.14912081464118282	0.11322350000000003
102263	1	1	1	0.013117040000000024	0.013117040000000024	0.013117040000000024
23522	0	0	3	0.22969446000000004	0.14775634959801764	0.11375895999999996
3105	0	0	5	0.34076740000000016	0.15459174298213413	0.08163896000000004
23245	0	0	1	0.018952499999999983	0.018952499999999983	0.018952499999999983
229480	1	1	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
9686	0	0	4	0.23523244999999998	0.14860768449697512	0.12121349999999997
88094	1	1	2	0.12215703000000006	0.09114076773508609	0.08163903000000006
136	0	0	2	0.09503396	0.07630232781561516	0.07307396
115525	0	0	1	0.017399500000000012	0.017399500000000012	0.017399500000000012
113002	1	1	3	0.28905054000000013	0.17399527251201866	0.13356604000000005
9913	0	0	3	0.19345094999999993	0.14294260587949867	0.13731395999999996
256114	1	1	1	0.14587950000000005	0.14587950000000005	0.14587950000000005
212711	0	0	3	0.13447998000000005	0.08013720948635789	0.053266499999999994
255852	1	1	2	0.08907351000000002	0.07032063761606619	0.06664950000000003
244689	1	1	2	0.04849045000000002	0.04164126291975903	0.040953499999999976
213526	0	0	1	0.017934499999999964	0.017934499999999964	0.017934499999999964
131604	0	0	4	0.14124746999999999	0.08027625544233424	0.06049145
159510	0	0	2	0.16965249999999996	0.15234926922453546	0.15123149999999996
263219	1	1	2	0.13691299999999995	0.11865915571290737	0.1169715
234042	1	1	1	0.040953499999999976	0.040953499999999976	0.040953499999999976
88982	1	1	1	0.050590040000000114	0.050590040000000114	0.050590040000000114
181539	0	0	1	0.025429499999999994	0.025429499999999994	0.025429499999999994
215413	0	0	2	0.08513599999999999	0.06172071581325023	0.05219549999999995
103773	1	1	1	0.08003303000000006	0.08003303000000006	0.08003303000000006
56879	0	0	4	0.13483199999999992	0.08110822611882591	0.058334039999999976
