index	label	prediction	l0	l1	l2	linf
33971	0	0	2	0.08857746	0.07429011509757945	0.07253796000000001
64387	0	0	2	0.08263646000000002	0.07558021480554027	0.07521496000000005
177393	0	0	3	0.15371505000000008	0.09880022938790432	0.0762860500000001
249519	1	1	5	0.1350764800000001	0.07640194212682298	0.06504350000000003
99689	1	1	4	0.20889600000000008	0.11568890454576884	0.06873650000000003
1950	0	0	4	0.21159246000000004	0.14576410366963333	0.10606150000000003
18191	0	0	2	0.04279495999999999	0.039989126551621526	0.03988296000000002
163859	0	0	4	0.11181799999999997	0.06645209715652318	0.05022650000000001
41321	0	0	1	0.06611396000000003	0.06611396000000003	0.06611396000000003
41994	0	0	2	0.045185500000000045	0.04264090583289717	0.04256000000000004
77833	1	1	6	0.13119404000000007	0.06540493477514987	0.04684304000000006
5035	0	0	6	0.12951047000000004	0.07849131324892517	0.07360849999999997
128522	0	0	2	0.0958945	0.07363917164967299	0.06825550000000002
114109	1	1	4	0.15126750000000008	0.09113463712414731	0.07575850000000006
10817	0	0	3	0.12055095999999998	0.09000467969156717	0.08163896000000004
136796	0	0	3	0.01906645000000018	0.013778732953450504	0.013116500000000086
4076	0	0	2	0.02827450000000009	0.02023193543015602	0.016329000000000038
94120	1	1	5	0.06846901999999994	0.05043222287845341	0.048984040000000006
25599	0	0	6	0.16042350000000022	0.09304941441110749	0.07307350000000012
119015	0	0	3	0.12000410000000011	0.07240799958744207	0.05022650000000001
194684	0	0	6	0.19236257000000004	0.0952760767648044	0.06183205000000003
238687	1	1	3	0.03388951000000018	0.02303116043285929	0.018470500000000056
246393	1	1	1	0.02168150000000002	0.02168150000000002	0.02168150000000002
34307	0	0	4	0.1579615000000001	0.09701049763685379	0.07307350000000012
215320	0	0	2	0.0147845000000002	0.011967066735420287	0.01151050000000009
44912	0	0	2	0.07735700000000001	0.05553294681988342	0.04545549999999998
188931	0	0	5	0.28432347	0.14077393101811392	0.08699250000000003
71681	0	0	3	0.08793445999999999	0.057306959636082594	0.04951896
107912	1	1	3	0.16362204000000002	0.10068244354236544	0.06932704
225531	1	1	1	0.015793500000000016	0.015793500000000016	0.015793500000000016
28948	0	0	5	0.09600700000000006	0.07719175658708648	0.07575850000000006
60947	0	0	3	0.09607695999999993	0.0588021081421542	0.047912960000000004
63620	0	0	3	0.13596648000000006	0.09196018540265351	0.07575850000000006
36791	0	0	1	0.018952499999999983	0.018952499999999983	0.018952499999999983
169361	0	0	3	0.07162199000000019	0.047068117533435636	0.03988350000000007
83887	1	1	3	0.030877510000000108	0.024159384085123234	0.022753040000000113
222778	1	1	2	0.06835449999999998	0.05429085462810472	0.0516605
1278	0	0	4	0.09881347000000001	0.06893865141850176	0.05754895999999998
149469	0	0	1	0.0008040000000000269	0.0008040000000000269	0.0008040000000000269
233275	1	1	3	0.063017002	0.06290310061917465	0.06290300000000004
28387	0	0	5	0.18700049000000005	0.10110358016514603	0.07575850000000006
28720	0	0	5	0.25480145	0.12329379496556873	0.07414396000000001
38912	0	0	4	0.19257448	0.10295812184859628	0.07581949999999998
120793	0	0	2	0.04975650000000009	0.04794893253504196	0.04791350000000005
88763	1	1	6	0.09113749000000015	0.047115651448474204	0.038277040000000095
146888	0	0	4	0.1119860199999998	0.056431021689318975	0.03146001999999992
36649	0	0	4	0.11573042000000003	0.06555291757910095	0.04898396000000005
158729	0	0	4	0.11143443000000003	0.061203348278198816	0.043630500000000016
183173	0	0	2	0.145505	0.10314393416241209	0.0778915
5295	0	0	2	0.12752442000000008	0.09034696725747583	0.06772047000000003
166419	0	0	3	0.14855944999999993	0.09233612963597994	0.07414449999999995
40163	0	0	5	0.22505299999999995	0.11782455282537675	0.0909105
211823	0	0	2	0.12929600000000008	0.09332488885608176	0.07789200000000007
43210	0	0	2	0.08482799999999996	0.05998280697416549	0.04255949999999997
258508	1	1	7	0.048500989999999966	0.023836164160185292	0.018470500000000056
197933	0	0	6	0.13183153999999994	0.06686221300466352	0.050589499999999954
202191	0	0	2	0.06796752	0.049567082550321655	0.04256000000000004
241192	1	1	7	0.12334698999999995	0.053721838836455524	0.03667150000000008
197005	0	0	5	0.2342626000000001	0.12200165240112532	0.0811040500000001
140813	0	0	2	0.050905000000000034	0.04065265935335599	0.03881250000000003
83510	1	1	5	0.04950207999999995	0.025249673661716893	0.01900504000000003
6234	0	0	6	0.20001499000000006	0.09446731082438684	0.06718450000000009
3479	0	0	3	0.08046897999999997	0.050430753142918644	0.04148896000000002
261036	1	1	1	0.07414399999999999	0.07414399999999999	0.07414399999999999
431	0	0	2	0.06429846000000006	0.04554074458824321	0.03399496000000002
186013	0	0	3	0.13274849999999994	0.08190960240869195	0.06761349999999999
68146	0	0	6	0.20935300000000012	0.10469548170288923	0.07360900000000004
65781	0	0	5	0.15478147	0.07665214373331054	0.05165995999999995
141062	0	0	2	0.0185535	0.017437261001946428	0.017399000000000053
199691	0	0	5	0.3096594899999999	0.15701762904059685	0.09876949999999995
136541	0	0	3	0.0972925	0.0776767973898899	0.07575050000000005
33740	0	0	4	0.23640850000000008	0.12464604644251662	0.08088049999999997
154782	0	0	1	0.004551500000000042	0.004551500000000042	0.004551500000000042
17050	0	0	2	0.03897550000000005	0.02823355424401969	0.02382300000000004
246380	1	1	1	0.06450849999999997	0.06450849999999997	0.06450849999999997
245893	1	1	4	0.12132848000000013	0.06722886087039111	0.051125500000000046
164337	0	0	4	0.01606400000000016	0.012092791716555825	0.011511000000000049
7045	0	0	6	0.3419310000000001	0.15447768948298005	0.09075450000000002
44094	0	0	3	0.09364500000000003	0.062176223924423124	0.04799049999999999
73761	0	0	1	0.04202395999999997	0.04202395999999997	0.04202395999999997
199548	0	0	3	0.06963892000000005	0.04226726141913386	0.02900445000000007
122387	0	0	1	0.012046000000000001	0.012046000000000001	0.012046000000000001
88370	1	1	1	0.0002690400000000537	0.0002690400000000537	0.0002690400000000537
20557	0	0	7	0.2838815400000002	0.13936495355903375	0.0827095000000001
227422	1	1	4	0.08047000000000004	0.04922810956150973	0.04202450000000002
269800	1	1	1	0.02917650000000005	0.02917650000000005	0.02917650000000005
148691	0	0	7	0.22081854999999995	0.10312433390986096	0.061296050000000046
95369	1	1	6	0.06438303999999978	0.027694753128013182	0.016329040000000017
122934	0	0	5	0.15183401000000016	0.07451839725779207	0.055407500000000054
170617	0	0	2	0.08495600000000003	0.07821120720523371	0.0778915
75701	0	0	3	0.04728845999999998	0.03294219702162563	0.030782960000000026
204638	0	0	2	0.060720550000000095	0.043054101510222056	0.03261449999999999
101819	1	1	7	0.18315604000000002	0.08004868422417453	0.04951904000000007
231265	1	1	4	0.07919346000000016	0.04999233704770773	0.03900450000000011
8939	0	0	7	0.20978438	0.09546295425250047	0.07735596
118243	0	0	8	0.2955184980000001	0.12808991838129968	0.07675349999999997
231395	1	1	5	0.18044848	0.09183828421399431	0.06818249999999998
75425	0	0	4	0.10827950000000003	0.08062446803080323	0.07575850000000006
183276	0	0	1	0.0034804999999999975	0.0034804999999999975	0.0034804999999999975
38139	0	0	2	0.06489995999999998	0.06345480449076808	0.06343796000000002
21690	0	0	3	0.15958300000000009	0.10781463061430956	0.07628550000000012
16336	0	0	6	0.1323344999999999	0.06820877528771495	0.05166099999999996
22781	0	0	5	0.2978995	0.13677197534125915	0.07581949999999998
246730	1	1	2	0.0008864499999999831	0.0008081719201382797	0.0008039499999999977
198316	0	0	4	0.07809695999999988	0.04927516797192676	0.04202499999999998
34671	0	0	3	0.16849300000000011	0.11134821494078845	0.08163850000000006
106164	1	1	7	0.3017220300000001	0.12126108557029212	0.06611504000000001
217900	0	0	5	0.08167499999999986	0.04157139773329732	0.030247000000000024
271420	1	1	8	0.2509904600000001	0.11572087596532701	0.08324500000000001
109355	1	1	4	0.10180049999999996	0.07793827659597054	0.07575850000000006
175235	0	0	6	0.24382464000000006	0.11487398810839032	0.07675349999999997
145792	0	0	2	0.029788530000000035	0.024956396936475077	0.02435850000000006
194568	0	0	1	0.06932650000000007	0.06932650000000007	0.06932650000000007
9127	0	0	3	0.07062046000000008	0.04859110559733748	0.035600960000000015
112077	1	1	7	0.13544850000000005	0.09325712681747178	0.09090950000000009
52811	0	0	4	0.06612246999999993	0.04991009382029751	0.04545549999999998
39864	0	0	3	0.12054900000000002	0.09387967171597908	0.0909105
41650	0	0	3	0.11277395999999995	0.0698510732006431	0.058083960000000046
19932	0	0	4	0.16263196000000013	0.09784033160645775	0.0760955000000001
227782	1	1	2	0.06075646000000001	0.0440330501983635	0.03720595999999998
144116	0	0	7	0.15726950000000012	0.08249274702208673	0.05969049999999998
213951	0	0	1	0.018470500000000056	0.018470500000000056	0.018470500000000056
61166	0	0	5	0.174137	0.0991522322265112	0.07575850000000006
263402	1	1	7	0.09917802	0.05796684659700239	0.05219550000000006
137131	0	0	8	0.14024196400000005	0.0582358543302373	0.04148850000000004
205226	0	0	3	0.11111795000000002	0.07419714942976247	0.05968994999999999
34413	0	0	5	0.21925350000000005	0.11486355804496921	0.0760955000000001
160292	0	0	3	0.11391651000000008	0.07164155194871273	0.060760499999999995
61989	0	0	5	0.10012300000000007	0.07746122410277294	0.07575850000000006
178050	0	0	2	0.012723000000000095	0.009652399831130158	0.008834500000000078
257577	1	1	3	0.04520950000000007	0.02828684610821794	0.02382350000000011
253159	1	1	2	0.029084000000000054	0.021746483221431516	0.01954050000000007
149849	0	0	3	0.0361565000000002	0.033674441684310115	0.033575500000000036
209562	0	0	5	0.16573700999999993	0.08284694703331014	0.05487249999999999
101173	1	1	5	0.16422999000000002	0.09504487816158273	0.07756249000000001
184695	0	0	6	0.11091949999999992	0.0571228238907181	0.04898349999999996
248169	1	1	6	0.059894	0.032119016139692105	0.026500500000000038
121616	0	0	5	0.1297375500000002	0.07149931159915116	0.04898405000000006
101361	1	1	6	0.09230306999999988	0.05541786873601784	0.051125040000000066
84031	1	1	3	0.08116803999999994	0.05366927854258522	0.04416604000000002
47293	0	0	6	0.2937854599999999	0.13914700147876558	0.09823395999999995
186557	0	0	6	0.35369702	0.153417715774359	0.08003304
154700	0	0	3	0.07876000000000016	0.04621504163689574	0.03261449999999999
89919	1	1	6	0.036650530000000014	0.018942457274379744	0.015258040000000084
223758	1	1	2	0.06886496000000009	0.05378958707595371	0.050589960000000045
63898	0	0	2	0.07602750000000014	0.07575897757526832	0.07575850000000006
57602	0	0	5	0.13061403000000016	0.07483813568041973	0.0533285
85735	1	1	2	0.07760545000000008	0.07578101046141117	0.07575850000000006
30870	0	0	6	0.12486545999999987	0.06035429771069826	0.043094960000000015
76207	1	1	6	0.17009900000000003	0.08687573781557201	0.06077199999999999
57825	0	0	4	0.09563749999999993	0.06361603203006297	0.058576499999999976
43236	0	0	3	0.19512797000000004	0.11416995823057355	0.07628547000000008
196543	0	0	3	0.07541750000000014	0.04590016865709764	0.03667150000000008
104422	1	1	5	0.19158302000000013	0.10170505182153153	0.06818250000000003
136152	0	0	6	0.17741252000000005	0.08822435394453391	0.05808449999999998
140591	0	0	3	0.051870500000000125	0.03110643157371164	0.02382300000000004
241254	1	1	3	0.16728149999999997	0.09842940678603115	0.06557950000000001
88841	1	1	3	0.20477653	0.12724376593794962	0.10091104000000006
6373	0	0	7	0.22086852	0.09683361807270449	0.05487299999999995
67896	0	0	5	0.1486875100000001	0.086457697071343	0.07575850000000006
216643	0	0	5	0.2702860199999999	0.12663092104877224	0.07467950000000001
255285	1	1	5	0.0686369799999999	0.04310592993104774	0.03613549999999999
56946	0	0	6	0.13654755999999996	0.08201940486539509	0.058334039999999976
197370	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
10271	0	0	1	0.014722959999999952	0.014722959999999952	0.014722959999999952
248976	1	1	5	0.034421980000000074	0.02202988522031838	0.020075500000000024
189496	0	0	4	0.11351300000000004	0.06285523389901593	0.05022650000000001
196698	0	0	3	0.08378650000000004	0.05327041320235845	0.04470150000000006
83273	1	1	4	0.003457560000000137	0.002521187357575912	0.002410040000000113
13706	0	0	6	0.09858147000000003	0.06346571099137632	0.06022550000000004
15203	0	0	3	0.17253800000000002	0.12030519567541548	0.10358800000000001
230041	1	1	6	0.104485	0.0696117051902911	0.06664999999999999
2205	0	0	7	0.43098948	0.17068420010220747	0.08645650000000005
271312	1	1	2	0.054471959999999986	0.04185216647966505	0.03881195999999998
56138	0	0	6	0.08721199999999998	0.04140488088981782	0.02917700000000001
247818	1	1	4	0.14659299999999992	0.08295954637954568	0.05808449999999998
22194	0	0	7	0.2250984800000001	0.10168281193736928	0.07575850000000006
230025	1	1	7	0.11959801000000017	0.061097202561738534	0.050589500000000065
181505	0	0	4	0.0339099699999999	0.027014312836007876	0.02649950000000001
3923	0	0	2	0.06232000000000004	0.04848312944210595	0.04545549999999998
138659	0	0	4	0.031553490000000184	0.0226544008252283	0.02168200000000009
112540	1	1	7	0.2866525100000002	0.11279113564602548	0.06060650000000012
83050	1	1	1	0.030247040000000114	0.030247040000000114	0.030247040000000114
213522	0	0	6	0.11997553000000008	0.06555538172700631	0.05273105000000011
207217	0	0	2	0.05900850000000002	0.05357509296538831	0.053266499999999994
77593	1	1	4	0.0882020200000001	0.07642503148301877	0.07575850000000006
261570	1	1	5	0.11918348000000009	0.07602228883459376	0.0703975
236765	1	1	5	0.15409198000000013	0.07556512511218656	0.04630699999999999
41931	0	0	4	0.032204540000000115	0.021529909024229552	0.02029900000000001
229865	1	1	1	0.020075500000000024	0.020075500000000024	0.020075500000000024
29926	0	0	4	0.13506848000000005	0.08985908553023679	0.07575850000000006
23298	0	0	5	0.20584649999999988	0.11051740468247523	0.08699250000000003
148100	0	0	2	0.12603650000000005	0.08913706533900477	0.06420500000000001
225956	1	1	6	0.10461096999999997	0.04881529159751995	0.03238850000000004
190087	0	0	4	0.036555000000000115	0.022881961640121688	0.01900550000000001
216455	0	0	1	0.0500545	0.0500545	0.0500545
208244	0	0	4	0.10624847999999992	0.06131459364248773	0.04723250000000001
164251	0	0	4	0.09637997000000009	0.05115811079862222	0.03317697000000008
146697	0	0	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
62491	0	0	8	0.2518254399999999	0.11133756459969833	0.07575850000000006
109477	1	1	2	0.09163304000000005	0.07866330665285826	0.0773570400000001
62770	0	0	7	0.18522001999999999	0.0966690200248353	0.07575850000000006
262942	1	1	4	0.022883939999999936	0.014441065574693573	0.01151095000000002
242659	1	1	4	0.11232300000000014	0.06343305355648587	0.05303149999999998
131443	0	0	5	0.10940049999999996	0.06513198266021077	0.04737749999999996
257366	1	1	7	0.08096700000000004	0.04561123104017259	0.038277500000000075
68048	0	0	7	0.26538041000000007	0.11548304978807114	0.07521496000000005
157045	0	0	3	0.11881199999999992	0.07050646007636457	0.05219549999999995
231763	1	1	5	0.16451800000000022	0.08993711545018562	0.05754950000000003
237007	1	1	2	0.02801598000000005	0.024631558663641303	0.02435850000000006
142748	0	0	3	0.06221904	0.056746225263902786	0.05647849999999999
174185	0	0	1	0.08324550000000008	0.08324550000000008	0.08324550000000008
111939	1	1	4	0.13274650000000002	0.08719294564498901	0.07575850000000006
217582	0	0	7	0.16895699999999997	0.08317424735758061	0.06236750000000002
133150	0	0	5	0.3583955199999999	0.17620611284649118	0.09876949999999995
95974	1	1	8	0.13831608	0.05512324206687413	0.028641040000000006
159980	0	0	8	0.25981955399999984	0.12318020305990615	0.08806250000000004
265442	1	1	2	0.038415500000000075	0.03788329204609862	0.03787949999999998
138648	0	0	7	0.1348335000000001	0.05863032446823067	0.043095500000000064
57837	0	0	2	0.08989449999999993	0.0664230643395048	0.058576499999999976
55961	0	0	3	0.04857599999999995	0.04551120054997449	0.04545549999999998
73348	0	0	2	0.030463459999999942	0.022174297201300392	0.018952499999999983
8324	0	0	2	0.09545695999999998	0.06923340436091237	0.058619960000000026
48710	0	0	3	0.12644449999999996	0.07422058165529287	0.04951899999999998
136981	0	0	5	0.0820445000000001	0.043242023377150204	0.035600500000000035
218177	0	0	1	0.04951950000000005	0.04951950000000005	0.04951950000000005
191882	0	0	6	0.22103551999999999	0.10135433916972672	0.06397304000000004
113561	1	1	4	0.07947403000000014	0.05168021808894488	0.047634500000000024
87590	1	1	2	0.04296754000000008	0.03594449243558193	0.0350650400000001
23211	0	0	4	0.12293050000000011	0.07231605311236229	0.058576499999999976
84407	1	1	6	0.27580197000000006	0.14027848957271719	0.09090950000000009
227818	1	1	2	0.05580450000000006	0.05232012138030651	0.05219550000000006
257009	1	1	3	0.09531495999999998	0.06634227448061754	0.061296499999999976
96533	1	1	3	0.04811004000000019	0.041954752783464326	0.04148904000000009
229560	1	1	4	0.11531600000000009	0.08658744674893702	0.07896199999999998
222164	1	1	4	0.15217100000000017	0.08449241435478103	0.06818249999999998
199338	0	0	4	0.07428552999999999	0.045253333815674895	0.03399405000000011
261374	1	1	6	0.08859247999999997	0.05121059445046898	0.04470150000000006
56059	0	0	5	0.16016149999999996	0.11221041112904812	0.10606150000000003
166113	0	0	6	0.17557744000000003	0.08967554880173302	0.05969049999999998
230420	1	1	5	0.03310951999999995	0.017089924845077556	0.01151000000000002
127300	0	0	3	0.02343097999999999	0.019314575648985928	0.01900550000000001
16633	0	0	3	0.07178399999999996	0.04980493756145066	0.04630699999999999
82144	1	1	6	0.09386304000000001	0.048506898268819536	0.038277040000000095
79272	1	1	2	0.056698000000000026	0.04682516723408478	0.04545550000000009
256555	1	1	2	0.08635504000000002	0.06263224656981099	0.05303149999999998
192189	0	0	8	0.27366951999999994	0.11247753144548644	0.07682049999999996
249300	1	1	3	0.08685902000000001	0.0625609600927	0.05487249999999999
134694	0	0	8	0.09110444999999998	0.04477860113359615	0.03261449999999999
79683	1	1	3	0.07836246000000002	0.07579666473936442	0.07575850000000006
96195	1	1	2	0.007648040000000106	0.005975952623774823	0.005622040000000106
67121	0	0	6	0.08797900000000003	0.07614598418170199	0.07575850000000006
31900	0	0	6	0.31487146000000005	0.13369762611935787	0.0760955000000001
202684	0	0	1	0.017934500000000075	0.017934500000000075	0.017934500000000075
434	0	0	3	0.1008139400000001	0.06587726050589848	0.04737796000000005
248513	1	1	3	0.02610747999999996	0.021953426298653225	0.02168199999999998
255899	1	1	6	0.3122774600000001	0.13136046222471512	0.06818249999999998
56224	0	0	6	0.2615634600000001	0.11630245787700108	0.07414396000000001
243209	1	1	2	0.025283000000000055	0.020367160945993466	0.01954100000000003
20888	0	0	6	0.08402796000000001	0.045070777931400303	0.038276960000000027
49302	0	0	4	0.11226147999999991	0.06400194657485346	0.04545549999999998
15427	0	0	6	0.23935049999999977	0.10784370365371353	0.05915499999999996
79175	1	1	5	0.07671205000000011	0.06145233590517544	0.06060650000000012
149206	0	0	5	0.09482449000000004	0.05849202783294917	0.04453450000000003
110746	1	1	3	0.07717950000000007	0.04708956662308542	0.035003499999999965
199892	0	0	6	0.122227	0.05521725284727594	0.03988350000000007
201041	0	0	6	0.22323	0.10333165773372653	0.06236750000000002
56798	0	0	2	0.059233479999999894	0.04735211339815779	0.045235959999999964
265429	1	1	2	0.06173798999999999	0.04565703293064607	0.04032348999999999
31403	0	0	1	0.000803960000000048	0.000803960000000048	0.000803960000000048
154682	0	0	3	0.12651999999999997	0.08203336717153574	0.061296499999999976
11337	0	0	5	0.17462444999999996	0.0797491715809092	0.04545549999999998
258454	1	1	3	0.04449447999999995	0.025879857267195255	0.01686450000000006
50370	0	0	6	0.10794446000000002	0.0551510293248603	0.038276960000000027
165015	0	0	1	0.00026900000000007473	0.00026900000000007473	0.00026900000000007473
37341	0	0	6	0.19204946	0.08967863455133337	0.05487196000000005
203630	0	0	3	0.047091450000000035	0.02859573703373463	0.022752500000000064
125058	0	0	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
141664	0	0	5	0.05539805000000003	0.029449578030126385	0.022752500000000064
57292	0	0	5	0.3183365	0.1634365243534933	0.09865849999999998
257840	1	1	7	0.14067795000000002	0.06576387089893132	0.043095500000000064
70125	0	0	3	0.17513200000000018	0.10574508874411152	0.07575850000000006
218981	0	0	2	0.10508249999999997	0.07451288330382871	0.05647849999999999
155932	0	0	2	0.08296599999999998	0.06212196946733095	0.055930499999999994
269819	1	1	4	0.01998097999999998	0.015142314799937264	0.014722499999999972
65924	0	0	7	0.24410791000000012	0.10290249762451886	0.06450796000000003
117560	0	0	3	0.04081299999999999	0.023864312298911942	0.015257500000000035
175659	0	0	2	0.018860500000000058	0.013657169225355644	0.011511000000000049
62872	0	0	5	0.17078553000000019	0.09606489284525806	0.07575850000000006
218186	0	0	2	0.03831699999999999	0.029015113415253094	0.02649950000000001
252633	1	1	2	0.013817980000000007	0.009845235412137193	0.007763500000000034
10955	0	0	3	0.08788049000000009	0.058611955770239435	0.04951896
226758	1	1	5	0.16753952000000008	0.09390977214268172	0.06818249999999998
167597	0	0	7	0.14276793000000015	0.06506121573182219	0.04791350000000005
31753	0	0	5	0.199395	0.09519087820531966	0.053439500000000084
251015	1	1	3	0.0943530000000001	0.06510111672237276	0.05303149999999998
10922	0	0	6	0.03882296000000002	0.018061296178336687	0.013116959999999955
177409	0	0	2	0.031604950000000076	0.022348078068426876	0.01581145000000006
120168	0	0	3	0.08179301200000012	0.06189159425775132	0.0564785000000001
102465	1	1	6	0.19467803000000009	0.10497430060453129	0.08333449999999998
75344	0	0	6	0.15256348000000003	0.08040203805831293	0.05713649999999998
102020	1	1	4	0.05830454000000007	0.035190097882950085	0.030247040000000114
130003	0	0	2	0.022957499999999964	0.01639780025643681	0.013116499999999975
47903	0	0	1	0.03185296000000004	0.03185296000000004	0.03185296000000004
186357	0	0	3	0.08088201	0.050860009847915874	0.04202450000000002
39657	0	0	5	0.24457099999999998	0.12746039524691583	0.07575850000000006
152808	0	0	7	0.3065570400000001	0.1294959283707469	0.07675349999999997
102263	1	1	4	0.025506040000000008	0.015064194331646167	0.013117040000000024
23522	0	0	5	0.16152799	0.10093647538263904	0.0909105
3105	0	0	8	0.4548245100000002	0.1685703610501921	0.07628550000000012
23245	0	0	1	0.018952499999999983	0.018952499999999983	0.018952499999999983
229480	1	1	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
9686	0	0	3	0.19862999999999997	0.13436222913639081	0.12121349999999997
88094	1	1	2	0.09833450000000005	0.07060067985685411	0.05781650000000005
136	0	0	5	0.2289985000000002	0.10866357105189403	0.06772050000000007
115525	0	0	2	0.02124999999999999	0.01782046437385963	0.017399500000000012
113002	1	1	2	0.09278400000000009	0.09092882348573535	0.09090950000000009
9913	0	0	4	0.17592695999999997	0.10895191869150721	0.0909105
256114	1	1	5	0.18135300399999993	0.09818647865220552	0.07575849999999995
212711	0	0	5	0.14529001999999996	0.06930387944684913	0.04202199999999995
255852	1	1	7	0.13065551000000009	0.07256221714991974	0.06664950000000003
244689	1	1	3	0.06483745000000013	0.04473498839334266	0.040953499999999976
213526	0	0	6	0.21075199999999997	0.09843354211598807	0.06611449999999996
131604	0	0	6	0.24102052999999984	0.10041263931653668	0.053829499999999975
159510	0	0	1	0.06450800000000001	0.06450800000000001	0.06450800000000001
