index	label	prediction	l0	l1	l2	linf
99689	1	1	3	0.14086598999999997	0.08937935063307462	0.07209549000000001
1950	0	0	5	0.36479749999999994	0.1816305238217134	0.10606150000000003
18191	0	0	2	0.04279495999999999	0.039989126551621526	0.03988296000000002
163859	0	0	2	0.10812599999999994	0.07833321927828572	0.06611449999999996
56147	0	0	1	0.06129596000000004	0.06129596000000004	0.06129596000000004
41321	0	0	1	0.06611396000000003	0.06611396000000003	0.06611396000000003
41994	0	0	4	0.1085135000000001	0.06245592008969211	0.04256000000000004
77833	1	1	2	0.09229854000000004	0.06527229792715745	0.04684304000000006
5035	0	0	1	0.03988247	0.03988247	0.03988247
128522	0	0	3	0.09122050000000007	0.06886823015549332	0.06557849999999998
114109	1	1	6	0.42917001	0.19870446846621265	0.13209701
10817	0	0	2	0.08455096000000001	0.0816908779110716	0.08163896000000004
136796	0	0	1	0.013116500000000086	0.013116500000000086	0.013116500000000086
4076	0	0	3	0.05939050000000001	0.04695296984483515	0.04545549999999998
94120	1	1	3	0.11404854000000003	0.06726356198545838	0.048984040000000006
25599	0	0	4	0.10186898000000005	0.07782601507863814	0.07575850000000006
119015	0	0	2	0.08902800000000001	0.06499395061465336	0.055942500000000006
194684	0	0	4	0.12743549999999992	0.07905471151519049	0.07093249999999995
238687	1	1	3	0.02992100000000003	0.02075358941243662	0.018470500000000056
246393	1	1	2	0.0383715	0.027361351250440837	0.02168150000000002
34307	0	0	4	0.21944093999999986	0.11424800779252997	0.07842696000000005
215320	0	0	1	0.01151050000000009	0.01151050000000009	0.01151050000000009
44912	0	0	4	0.11538649999999995	0.06405838889209436	0.04545549999999998
188931	0	0	7	0.3584445200000001	0.14947332356163828	0.08431549999999999
71681	0	0	1	0.04951896	0.04951896	0.04951896
107912	1	1	4	0.17008253999999995	0.09916280412741263	0.06932704
225531	1	1	1	0.04523650000000001	0.04523650000000001	0.04523650000000001
28948	0	0	4	0.2183969900000001	0.11683198785110399	0.07575850000000006
60947	0	0	1	0.047912960000000004	0.047912960000000004	0.047912960000000004
63620	0	0	3	0.23364594	0.13882823076046888	0.09448696000000001
36791	0	0	1	0.018952499999999983	0.018952499999999983	0.018952499999999983
169361	0	0	3	0.08772750000000007	0.05165285253739627	0.03720650000000003
83887	1	1	1	0.022753040000000113	0.022753040000000113	0.022753040000000113
222778	1	1	4	0.11198201999999996	0.06767337385929857	0.0516605
1278	0	0	4	0.12260746000000003	0.0767954925521778	0.05754895999999998
149469	0	0	1	0.0008040000000000269	0.0008040000000000269	0.0008040000000000269
233275	1	1	1	0.06290300000000004	0.06290300000000004	0.06290300000000004
28387	0	0	5	0.21904999	0.10699273775570052	0.07575850000000006
28720	0	0	3	0.12813394999999997	0.08347501742522549	0.07414396000000001
38912	0	0	8	0.4445300000000001	0.17959290977235154	0.0909105
120793	0	0	1	0.04523650000000001	0.04523650000000001	0.04523650000000001
88763	1	1	2	0.04872254000000009	0.0396766967048872	0.038277040000000095
146888	0	0	1	0.030246499999999954	0.030246499999999954	0.030246499999999954
36649	0	0	2	0.05937496000000009	0.05007395748571912	0.04898396000000005
158729	0	0	4	0.07636349	0.051317980009256955	0.040953499999999976
183173	0	0	1	0.0778915	0.0778915	0.0778915
5295	0	0	2	0.11740147000000006	0.08398966494766429	0.06772047000000003
166419	0	0	3	0.18020947999999992	0.10767959070469384	0.07414449999999995
40163	0	0	6	0.2814214599999999	0.1348358497183549	0.0909105
211823	0	0	5	0.28788100000000016	0.13967172702626693	0.07789200000000007
43210	0	0	2	0.010900969999999954	0.009072196453500108	0.00883347000000001
258508	1	1	2	0.018596	0.018470926357386685	0.018470500000000056
197933	0	0	3	0.10427649999999991	0.06477340706455076	0.050589499999999954
202191	0	0	2	0.07995850000000004	0.05665687427179515	0.04256000000000004
241192	1	1	1	0.03667150000000008	0.03667150000000008	0.03667150000000008
197005	0	0	4	0.27149252999999995	0.14171177321306264	0.09020450000000002
140813	0	0	1	0.03881250000000003	0.03881250000000003	0.03881250000000003
83510	1	1	4	0.042211550000000014	0.024481631754066164	0.01900504000000003
6234	0	0	6	0.25621843999999994	0.11953623910786217	0.07253796000000001
3479	0	0	1	0.04148896000000002	0.04148896000000002	0.04148896000000002
261036	1	1	1	0.07467950000000001	0.07467950000000001	0.07467950000000001
431	0	0	3	0.05731846000000003	0.0408348868328492	0.03399496000000002
186013	0	0	7	0.38401512999999987	0.15641779600383038	0.0885980500000001
68146	0	0	4	0.20148497999999998	0.10718274390320676	0.07360900000000004
65781	0	0	2	0.07607694999999995	0.05713966107583851	0.05165995999999995
141062	0	0	2	0.09988300000000006	0.07278113041853641	0.06236700000000006
199691	0	0	6	0.26241097999999996	0.1339924220712895	0.09876949999999995
136541	0	0	4	0.20083301000000006	0.11113383076057494	0.07307350000000001
33740	0	0	6	0.40315249999999997	0.17706271364618242	0.10606150000000003
154782	0	0	1	0.004551500000000042	0.004551500000000042	0.004551500000000042
17050	0	0	5	0.07305199999999998	0.036375527893076694	0.02382300000000004
246380	1	1	5	0.14056849999999993	0.07801241440111178	0.06450849999999997
245893	1	1	1	0.051125500000000046	0.051125500000000046	0.051125500000000046
164337	0	0	2	0.018740480000000004	0.013444571940021006	0.010975500000000027
7045	0	0	4	0.19038895999999994	0.13301055796304892	0.12714196
44094	0	0	4	0.15735749999999998	0.09268549340241981	0.07575850000000006
73761	0	0	1	0.04202395999999997	0.04202395999999997	0.04202395999999997
199548	0	0	2	0.08120050000000012	0.05971336329001247	0.05219605000000005
122387	0	0	1	0.011510499999999979	0.011510499999999979	0.011510499999999979
88370	1	1	1	0.0002690400000000537	0.0002690400000000537	0.0002690400000000537
20557	0	0	5	0.1717209599999999	0.10515972668974372	0.08806296000000002
227422	1	1	1	0.04470150000000006	0.04470150000000006	0.04470150000000006
269800	1	1	1	0.03185350000000009	0.03185350000000009	0.03185350000000009
148691	0	0	3	0.12328755	0.08529229468042526	0.061296050000000046
95369	1	1	1	0.016329040000000017	0.016329040000000017	0.016329040000000017
122934	0	0	3	0.12496100000000004	0.07553061684178147	0.052730500000000013
170617	0	0	6	0.22463099	0.10852731645037622	0.0778915
75701	0	0	1	0.030782960000000026	0.030782960000000026	0.030782960000000026
204638	0	0	1	0.03720650000000003	0.03720650000000003	0.03720650000000003
101819	1	1	1	0.04951904000000007	0.04951904000000007	0.04951904000000007
231265	1	1	4	0.07997747000000016	0.0501171559718996	0.03900450000000011
8939	0	0	4	0.15032795999999993	0.09308065423073474	0.07735596
118243	0	0	3	0.10260149999999996	0.08498636234273119	0.08270949999999999
231395	1	1	4	0.13063648000000005	0.07852748303218691	0.06818249999999998
75425	0	0	5	0.18638998000000007	0.0994521749862737	0.07575850000000006
183276	0	0	1	0.0034804999999999975	0.0034804999999999975	0.0034804999999999975
38139	0	0	1	0.06343796000000002	0.06343796000000002	0.06343796000000002
21690	0	0	2	0.14982146000000007	0.10636622159375415	0.08163896000000004
16336	0	0	3	0.10721747999999987	0.0649991087259694	0.05166099999999996
22781	0	0	5	0.3682545299999999	0.16759694830346072	0.0909105
198316	0	0	1	0.03934850000000001	0.03934850000000001	0.03934850000000001
34671	0	0	2	0.09575893999999996	0.08743260857919084	0.08699195999999998
106164	1	1	1	0.06611504000000001	0.06611504000000001	0.06611504000000001
217900	0	0	4	0.05792199000000009	0.03784234994975999	0.029711500000000002
271420	1	1	3	0.1263805	0.08873635832481519	0.08333449999999999
109355	1	1	2	0.12227653999999999	0.08926183208366048	0.07682104000000001
175235	0	0	5	0.18295900999999987	0.09400218106581404	0.07521449999999996
145792	0	0	1	0.02168150000000002	0.02168150000000002	0.02168150000000002
194568	0	0	2	0.07793996000000003	0.06759904094927385	0.06664950000000003
9127	0	0	2	0.06123296	0.043868300365088236	0.035600960000000015
112077	1	1	3	0.3202035500000001	0.19081068832796477	0.12714204000000007
52811	0	0	4	0.12342352000000001	0.0714467473932187	0.04545549999999998
39864	0	0	3	0.1674015000000001	0.10635623358670619	0.0909105
41650	0	0	3	0.11277395999999995	0.0698510732006431	0.058083960000000046
19932	0	0	3	0.15408600000000006	0.11476937215781921	0.10606150000000003
227782	1	1	2	0.05550095999999999	0.04146071013045482	0.03720595999999998
144116	0	0	3	0.08439649999999994	0.060889993194694916	0.05701349999999994
213951	0	0	1	0.015793500000000016	0.015793500000000016	0.015793500000000016
61166	0	0	4	0.12279499999999993	0.08190479349415884	0.07575850000000006
263402	1	1	3	0.12341651999999997	0.0737429492489309	0.05219550000000006
137131	0	0	2	0.05531200000000014	0.04373082190515067	0.04148850000000004
205226	0	0	3	0.11172205000000007	0.07657351026760172	0.06290205000000004
34413	0	0	7	0.4525425199999999	0.19512444983530483	0.10606150000000003
160292	0	0	1	0.060760499999999995	0.060760499999999995	0.060760499999999995
61989	0	0	2	0.17193245999999995	0.12163156418632291	0.08859795999999998
178050	0	0	1	0.006157500000000038	0.006157500000000038	0.006157500000000038
257577	1	1	1	0.020611500000000116	0.020611500000000116	0.020611500000000116
253159	1	1	1	0.01954050000000007	0.01954050000000007	0.01954050000000007
149849	0	0	3	0.08974310000000008	0.06611208530522243	0.05969005000000005
209562	0	0	4	0.16569299999999995	0.08573544972472004	0.05487249999999999
101173	1	1	4	0.14087848999999994	0.08813571027965962	0.07756249000000001
184695	0	0	4	0.14174699999999987	0.07362448063314261	0.04898349999999996
248169	1	1	3	0.04706450000000012	0.029783998132386535	0.023288500000000045
121616	0	0	4	0.07647345999999994	0.05939328334510223	0.05808449999999998
101361	1	1	4	0.10654655000000005	0.06489278056018025	0.051125040000000066
84031	1	1	2	0.07373903999999998	0.05315262381370838	0.04416604000000002
47293	0	0	4	0.2622744599999999	0.14333962877561665	0.09823395999999995
186557	0	0	5	0.41309555000000014	0.1947429943508945	0.10948005000000005
154700	0	0	5	0.20063499999999995	0.10639792050599485	0.06986150000000002
89919	1	1	2	0.016788540000000074	0.015334608403594874	0.015258040000000084
223758	1	1	2	0.06210892000000012	0.05188478093124424	0.050589960000000045
63898	0	0	5	0.18179250000000002	0.10460482843420763	0.07575850000000006
57602	0	0	1	0.05487196000000005	0.05487196000000005	0.05487196000000005
85735	1	1	2	0.10378004000000007	0.08348177945301367	0.08003304000000011
30870	0	0	3	0.04651945999999996	0.043196272728692704	0.043094960000000015
76207	1	1	4	0.24767354000000008	0.13011470452678134	0.07949804000000005
57825	0	0	3	0.169028	0.109898935588567	0.0909105
43236	0	0	1	0.07628547000000008	0.07628547000000008	0.07628547000000008
196543	0	0	1	0.03667150000000008	0.03667150000000008	0.03667150000000008
104422	1	1	6	0.45768103000000004	0.19397920100160662	0.11054704000000004
136152	0	0	4	0.16017298000000008	0.08567389805582795	0.05808449999999998
140591	0	0	5	0.07148650999999995	0.03474035954002347	0.023287500000000017
241254	1	1	1	0.06557950000000001	0.06557950000000001	0.06557950000000001
88841	1	1	2	0.19939654000000007	0.14100507687360628	0.10091104000000006
6373	0	0	5	0.24728499999999987	0.14112589767296427	0.12121349999999997
67896	0	0	3	0.12952448000000005	0.09156613897773787	0.07575850000000006
216643	0	0	3	0.10627499000000004	0.07903133181384521	0.07467950000000001
255285	1	1	2	0.07295299999999999	0.05169123616726533	0.03881250000000003
56946	0	0	1	0.058334039999999976	0.058334039999999976	0.058334039999999976
197370	0	0	1	0.020075500000000024	0.020075500000000024	0.020075500000000024
10271	0	0	1	0.014722959999999952	0.014722959999999952	0.014722959999999952
248976	1	1	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
189496	0	0	4	0.11023545000000004	0.0718276421696585	0.06343750000000004
196698	0	0	4	0.08156249999999995	0.049394751560768065	0.04202450000000002
83273	1	1	1	0.002410040000000113	0.002410040000000113	0.002410040000000113
13706	0	0	4	0.18335397999999992	0.0952911008481925	0.060607500000000036
15203	0	0	6	0.31590055	0.15080360336925808	0.10358800000000001
230041	1	1	3	0.14903350000000015	0.08894533682408547	0.06718550000000001
2205	0	0	2	0.09520145999999996	0.09187258038964397	0.09180995999999997
271312	1	1	2	0.054471959999999986	0.04185216647966505	0.03881195999999998
56138	0	0	6	0.263775	0.14046319003212196	0.10606150000000003
247818	1	1	5	0.17583299999999996	0.09100098459632185	0.060761500000000024
22194	0	0	4	0.2134579800000002	0.12388695891586171	0.08777697999999995
230025	1	1	3	0.10658398000000013	0.0690065063113647	0.050589500000000065
181505	0	0	3	0.03232698000000006	0.026899491466204354	0.02649950000000001
3923	0	0	4	0.13158650000000005	0.07099317839588534	0.04545549999999998
138659	0	0	1	0.021146500000000068	0.021146500000000068	0.021146500000000068
112540	1	1	6	0.3187440000000002	0.14489174848831116	0.08244250000000003
83050	1	1	1	0.030247040000000114	0.030247040000000114	0.030247040000000114
213522	0	0	7	0.15582850999999986	0.0799928587203264	0.06183150000000004
207217	0	0	1	0.053266499999999994	0.053266499999999994	0.053266499999999994
77593	1	1	6	0.29229647000000003	0.14307554414085769	0.11068696000000011
261570	1	1	2	0.0767135000000001	0.07316505225344958	0.07307450000000004
236765	1	1	3	0.10882599999999998	0.06601565513194577	0.04684250000000001
41931	0	0	4	0.10724700000000004	0.06446653123520761	0.04545549999999998
229865	1	1	1	0.020075500000000024	0.020075500000000024	0.020075500000000024
29926	0	0	6	0.3607909600000001	0.16579046359673652	0.09292397999999996
23298	0	0	4	0.13190397999999992	0.09793821927919866	0.0909105
148100	0	0	3	0.144932	0.08879616609685353	0.06183150000000004
225956	1	1	3	0.07090700000000005	0.04473570824855693	0.03506550000000008
190087	0	0	3	0.03169549999999999	0.021017386249246126	0.01900550000000001
216455	0	0	2	0.07673404000000006	0.05672081474081277	0.0500545
208244	0	0	5	0.20264854999999982	0.11541915319024174	0.07416349999999994
164251	0	0	3	0.11588899000000008	0.07311646415612633	0.06259245000000002
146697	0	0	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
62491	0	0	4	0.24940150000000005	0.12851540532461472	0.07575850000000006
109477	1	1	2	0.07979354000000011	0.0773954014771654	0.0773570400000001
62770	0	0	5	0.22564798000000003	0.12306720885979498	0.08088049999999997
262942	1	1	1	0.002410500000000093	0.002410500000000093	0.002410500000000093
242659	1	1	3	0.06611050000000004	0.0538323037845307	0.05303149999999998
18418	0	0	1	0.06236695999999997	0.06236695999999997	0.06236695999999997
131443	0	0	4	0.14333600000000007	0.07500344196435259	0.04737749999999996
257366	1	1	5	0.05948150000000002	0.040557302508303056	0.038277500000000075
68048	0	0	3	0.18155846000000003	0.10890322680734305	0.07521496000000005
157045	0	0	4	0.14573748	0.07929955946038034	0.05219549999999995
231763	1	1	6	0.19638101000000008	0.09593974430594705	0.05976451999999993
237007	1	1	2	0.05203902000000005	0.03682518530354468	0.0270355000000001
142748	0	0	4	0.12074149999999989	0.07232230847567017	0.05969049999999998
174185	0	0	5	0.2873254600000001	0.1351862401338672	0.08056850000000004
111939	1	1	4	0.20254549000000013	0.12453183468198048	0.09337449
217582	0	0	2	0.069183	0.060440576986822335	0.05969049999999998
133150	0	0	2	0.16376100000000005	0.11823412875519489	0.09876949999999995
95974	1	1	2	0.037408019999999986	0.029952781350018234	0.028641040000000006
159980	0	0	5	0.14924047000000004	0.09657837332928998	0.08806250000000004
265442	1	1	4	0.11289950000000012	0.06071345880239409	0.03787949999999998
138648	0	0	1	0.040418500000000024	0.040418500000000024	0.040418500000000024
57837	0	0	2	0.12222849999999996	0.09615371097492804	0.0909105
55961	0	0	5	0.2075900699999999	0.10901918952754552	0.06969101999999994
73348	0	0	2	0.030463459999999942	0.022174297201300392	0.018952499999999983
8324	0	0	2	0.10483346000000004	0.07464574530843406	0.058619960000000026
48710	0	0	3	0.14912047999999994	0.08631408338973655	0.05414597999999998
136981	0	0	3	0.05092247999999999	0.03649593789848946	0.032923499999999994
218177	0	0	1	0.04684250000000001	0.04684250000000001	0.04684250000000001
191882	0	0	3	0.30963105000000013	0.1864496523373067	0.12714205000000012
113561	1	1	3	0.06591903000000013	0.04987090250557839	0.047634500000000024
87590	1	1	1	0.0350650400000001	0.0350650400000001	0.0350650400000001
23211	0	0	4	0.17842398000000004	0.10076303720263897	0.07575850000000006
84407	1	1	2	0.15945799000000005	0.11575102016105131	0.09823404000000002
227818	1	1	2	0.0582109900000001	0.05497396448983929	0.0548725000000001
257009	1	1	1	0.06397350000000002	0.06397350000000002	0.06397350000000002
96533	1	1	1	0.04148904000000009	0.04148904000000009	0.04148904000000009
229560	1	1	2	0.11502150000000011	0.08707357281201919	0.0794975
222164	1	1	3	0.12226950000000009	0.07861999941967694	0.06818249999999998
199338	0	0	4	0.07715350000000004	0.048298229478418796	0.043094500000000036
261374	1	1	5	0.15035452000000005	0.07592132319546603	0.04470150000000006
56059	0	0	1	0.12018295999999995	0.12018295999999995	0.12018295999999995
166113	0	0	4	0.14241844000000004	0.08433317809671352	0.05969049999999998
230420	1	1	2	0.013888500000000081	0.012185676807219251	0.012045500000000042
127300	0	0	2	0.018769979999999964	0.01651001928649385	0.016328499999999968
16633	0	0	2	0.0614595	0.0487230592763837	0.04630699999999999
82144	1	1	3	0.05734404000000004	0.04061590649193498	0.038277040000000095
79272	1	1	3	0.1679449500000002	0.09819839606685295	0.06736395000000006
256555	1	1	3	0.11058950000000009	0.07240566369249024	0.05303149999999998
192189	0	0	1	0.08003249999999995	0.08003249999999995	0.08003249999999995
249300	1	1	1	0.05487249999999999	0.05487249999999999	0.05487249999999999
134694	0	0	3	0.09489650000000006	0.055486433159376944	0.03827650000000005
79683	1	1	1	0.12018304000000002	0.12018304000000002	0.12018304000000002
96195	1	1	1	0.005622040000000106	0.005622040000000106	0.005622040000000106
67121	0	0	4	0.10931198000000003	0.07990304131896613	0.07575850000000006
31900	0	0	6	0.4229920399999999	0.18708269229696686	0.10606150000000003
202684	0	0	1	0.017934500000000075	0.017934500000000075	0.017934500000000075
434	0	0	2	0.05582794000000002	0.0481255987574389	0.04737796000000005
255899	1	1	2	0.08290500000000006	0.0697538910205015	0.06818249999999998
56224	0	0	5	0.24162941000000013	0.11443285594196324	0.07414396000000001
243209	1	1	1	0.018470500000000056	0.018470500000000056	0.018470500000000056
20888	0	0	5	0.10589393999999996	0.05347181561983846	0.038276960000000027
49302	0	0	3	0.1514194599999999	0.1126693777567427	0.10305195999999994
15427	0	0	3	0.16318699999999992	0.09485105617493139	0.05915499999999996
79175	1	1	1	0.15765604000000005	0.15765604000000005	0.15765604000000005
149206	0	0	3	0.08707150000000008	0.05811724792821835	0.04453450000000003
110746	1	1	5	0.1046365200000001	0.058783563564239666	0.03774203000000009
199892	0	0	2	0.06812201000000007	0.0488682618810011	0.03988350000000007
201041	0	0	5	0.16267399999999999	0.08269456867291829	0.05969049999999998
56798	0	0	2	0.05440945999999991	0.04615674576236496	0.045235959999999964
220385	1	1	3	0.09405803000000007	0.06369747346365404	0.05484755000000008
265429	1	1	2	0.06300050000000001	0.04696861905836706	0.04202450000000002
31403	0	0	1	0.000803960000000048	0.000803960000000048	0.000803960000000048
154682	0	0	3	0.10133849999999994	0.07245656369681076	0.06450849999999997
56374	0	0	1	0.05433695999999999	0.05433695999999999	0.05433695999999999
11337	0	0	2	0.05715196000000011	0.05147898856816829	0.05112496
258454	1	1	1	0.013652500000000067	0.013652500000000067	0.013652500000000067
50370	0	0	3	0.08500696000000002	0.05110304422773267	0.038276960000000027
37341	0	0	3	0.07113796	0.05664928538156156	0.05487196000000005
203630	0	0	3	0.03773748000000002	0.023679583112259404	0.020075500000000024
141664	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
57292	0	0	3	0.21965500000000004	0.14447781960044945	0.10606150000000003
257840	1	1	3	0.04867950000000004	0.043318599756811224	0.043095500000000064
70125	0	0	2	0.14133750000000012	0.10019957865804634	0.07575850000000006
218981	0	0	3	0.06663549999999996	0.05719815206149581	0.05647849999999999
155932	0	0	5	0.18265350000000002	0.09557047168699023	0.06665005000000002
269819	1	1	2	0.024214999999999987	0.017517407413769868	0.014722499999999972
65924	0	0	1	0.06450796000000003	0.06450796000000003	0.06450796000000003
117560	0	0	2	0.021574000000000038	0.0165133121601937	0.015257500000000035
175659	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
62872	0	0	3	0.12292400000000009	0.08340789108651536	0.07575850000000006
218186	0	0	1	0.02649950000000001	0.02649950000000001	0.02649950000000001
252633	1	1	1	0.010440500000000075	0.010440500000000075	0.010440500000000075
10955	0	0	3	0.10556945999999995	0.06386766309903312	0.04951896
226758	1	1	4	0.13327200000000017	0.08385869549128469	0.06818249999999998
167597	0	0	3	0.0849964800000001	0.053490894529166395	0.04523650000000001
31753	0	0	7	0.41581850000000004	0.1747717536266968	0.0909105
251015	1	1	5	0.07125044000000011	0.05394522461175409	0.05303149999999998
10922	0	0	2	0.01914396000000007	0.014435351351512032	0.013116959999999955
177409	0	0	2	0.031604950000000076	0.022348078068426876	0.01581145000000006
120168	0	0	2	0.17989200000000016	0.12761171750470263	0.09716350000000007
102465	1	1	2	0.12050905000000003	0.09262212596621665	0.08592204000000003
75344	0	0	5	0.20759195999999996	0.11880348533162485	0.10198196000000004
102020	1	1	3	0.045169040000000105	0.0321843220102833	0.030247040000000114
130003	0	0	2	0.018403000000000058	0.014141769850340524	0.013116499999999975
47903	0	0	1	0.03185296000000004	0.03185296000000004	0.03185296000000004
186357	0	0	1	0.04202450000000002	0.04202450000000002	0.04202450000000002
39657	0	0	4	0.24896997999999998	0.1296419430611112	0.07575850000000006
152808	0	0	3	0.15034960000000014	0.11281240872020694	0.1041230500000001
102263	1	1	1	0.013117040000000024	0.013117040000000024	0.013117040000000024
23522	0	0	4	0.18019797999999992	0.10491144540201701	0.0909105
3105	0	0	2	0.11121196	0.08683019128668094	0.08163896000000004
23245	0	0	1	0.018952499999999983	0.018952499999999983	0.018952499999999983
229480	1	1	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
9686	0	0	3	0.1705895	0.12762355810253057	0.12121349999999997
88094	1	1	4	0.19064651	0.09612030435808087	0.05781650000000005
136	0	0	3	0.17326346000000004	0.10239246293224714	0.07307396
115525	0	0	2	0.01774451000000002	0.01740292021903509	0.017399500000000012
113002	1	1	3	0.2696485500000001	0.16640286832447249	0.13356604000000005
9913	0	0	6	0.36881751000000007	0.16235358989080131	0.0909105
256114	1	1	4	0.08467304000000009	0.05792686160963322	0.053030999999999995
212711	0	0	5	0.08702497999999986	0.05617694050177877	0.050589499999999954
255852	1	1	4	0.15782347	0.08794464436474629	0.06664950000000003
244689	1	1	3	0.05700945000000007	0.044660442334940015	0.043630500000000016
213526	0	0	7	0.12012698	0.06001067378059005	0.04681550000000001
131604	0	0	2	0.06825495000000004	0.06098760083289472	0.06049145
159510	0	0	2	0.09487750000000006	0.07129928887618729	0.06450800000000001
263219	1	1	2	0.14416950000000006	0.12009189404889076	0.1169715
234042	1	1	2	0.04631299999999994	0.04130270454219672	0.040953499999999976
