index	label	prediction	l0	l1	l2	linf
50819	0	0	5	0.2529229900000001	0.12055499166952863	0.06945298999999999
219495	1	1	2	0.023460040000000015	0.018766403026195564	0.017934500000000075
134344	0	0	2	0.008644950000000096	0.006640949762835189	0.006157500000000038
52582	0	0	6	0.40662799999999993	0.18968422631705567	0.10606150000000003
257082	1	1	5	0.12083646000000003	0.07376460834608692	0.06718495999999996
48168	0	0	3	0.06622645999999993	0.05666444421161826	0.055942959999999986
111659	1	1	6	0.3956385200000001	0.1685201753652097	0.09288103000000003
196419	0	0	2	0.13742700999999993	0.09784956961903353	0.07682049999999996
175885	0	0	2	0.07674051000000001	0.0762868569568186	0.0762855
187367	0	0	3	0.10640349999999997	0.0626125765022491	0.04255949999999997
177108	0	0	2	0.05160100000000001	0.03930592894844237	0.03613549999999999
122836	0	0	5	0.35220956999999997	0.17057489186991417	0.10947605000000005
153109	0	0	4	0.09625850000000008	0.06827144443872563	0.06450849999999997
155845	0	0	5	0.2975714500000002	0.13985183280798472	0.09410699999999994
160186	0	0	1	0.045771500000000076	0.045771500000000076	0.045771500000000076
140665	0	0	3	0.07049602000000005	0.04332823902653331	0.033459500000000086
226540	1	1	6	0.170402	0.07379200005420641	0.048448500000000005
249171	1	1	1	0.020611500000000005	0.020611500000000005	0.020611500000000005
268193	1	1	3	0.07606302000000015	0.049331997181752164	0.03720650000000003
252151	1	1	6	0.11316455000000003	0.05402431743005461	0.03452949999999999
64454	0	0	4	0.177431	0.10347729269989626	0.07575850000000006
152314	0	0	3	0.14023605000000022	0.09239993478624603	0.07468005000000011
20427	0	0	3	0.24319996000000005	0.14373089463083993	0.09716396000000005
89267	1	1	1	0.028641040000000006	0.028641040000000006	0.028641040000000006
268280	1	1	5	0.1565334500000001	0.0881743764152699	0.068351
239356	1	1	3	0.05663102000000009	0.03394054393701438	0.025964500000000057
150664	0	0	2	0.026047500000000057	0.01996422548585349	0.018470500000000056
143942	0	0	1	0.07735605000000012	0.07735605000000012	0.07735605000000012
63214	0	0	4	0.19098298999999996	0.10702136615480155	0.07575850000000006
233517	1	1	5	0.17511997999999995	0.08579196592700507	0.05433750000000004
64422	0	0	5	0.1529824800000001	0.08228062151085154	0.05380196000000004
2444	0	0	7	0.43065555000000005	0.1975598458737314	0.10606150000000003
2663	0	0	3	0.24076755000000005	0.14879337143217272	0.10606150000000003
51465	0	0	4	0.12518000000000007	0.07341200460755723	0.060607500000000036
173515	0	0	5	0.16528443999999992	0.09118970578048814	0.07682049999999996
180954	0	0	3	0.12336350000000018	0.08416994265621196	0.06557849999999998
33971	0	0	2	0.12556946000000002	0.08985597160574027	0.07253796000000001
64387	0	0	6	0.33646191999999997	0.1424162938582633	0.07521496000000005
177393	0	0	5	0.20674057000000012	0.1045762227410845	0.0762860500000001
249519	1	1	7	0.23306796000000007	0.10210417513471623	0.06504350000000003
99689	1	1	7	0.27633346999999997	0.11934327302299909	0.07209549000000001
1950	0	0	4	0.33961650000000004	0.18107350593405436	0.10606150000000003
18191	0	0	1	0.03988296000000002	0.03988296000000002	0.03988296000000002
163859	0	0	2	0.06888049999999996	0.06617233459875808	0.06611449999999996
56147	0	0	1	0.06129596000000004	0.06129596000000004	0.06129596000000004
41321	0	0	1	0.06611396000000003	0.06611396000000003	0.06611396000000003
41994	0	0	3	0.0901055	0.0619609096991805	0.04545549999999998
77833	1	1	2	0.052699540000000045	0.04720772170621672	0.04684304000000006
5035	0	0	4	0.1124779699999999	0.06560782477380954	0.04545549999999998
128522	0	0	5	0.1466575	0.07945523440120227	0.06557849999999998
114109	1	1	6	0.34377050000000003	0.15995871840024853	0.10022949999999997
10817	0	0	5	0.17639046000000005	0.10668993343625069	0.08163896000000004
136796	0	0	1	0.013116500000000086	0.013116500000000086	0.013116500000000086
4076	0	0	2	0.06178450000000002	0.04829946916116159	0.04545549999999998
94120	1	1	5	0.1524729900000001	0.07586991873024058	0.048984040000000006
25599	0	0	7	0.10708200000000007	0.07819218749657801	0.07575850000000006
119015	0	0	1	0.05861950000000005	0.05861950000000005	0.05861950000000005
194684	0	0	7	0.1972074999999999	0.09262616943526271	0.0736095
238687	1	1	1	0.018470500000000056	0.018470500000000056	0.018470500000000056
246393	1	1	1	0.02168150000000002	0.02168150000000002	0.02168150000000002
34307	0	0	4	0.20130845999999997	0.11464224487330837	0.07842696000000005
215320	0	0	1	0.01151050000000009	0.01151050000000009	0.01151050000000009
44912	0	0	2	0.06555747999999995	0.049702032958123525	0.04545549999999998
188931	0	0	7	0.38935704	0.1586267771447236	0.08652700000000002
71681	0	0	1	0.04951896	0.04951896	0.04951896
107912	1	1	2	0.12993354000000001	0.09208358332195594	0.06932704
225531	1	1	1	0.04523650000000001	0.04523650000000001	0.04523650000000001
28948	0	0	3	0.1216585	0.08689556515870075	0.07575850000000006
60947	0	0	1	0.047912960000000004	0.047912960000000004	0.047912960000000004
63620	0	0	4	0.20495400000000008	0.12199784015916025	0.087785
36791	0	0	1	0.018952499999999983	0.018952499999999983	0.018952499999999983
169361	0	0	1	0.03988350000000007	0.03988350000000007	0.03988350000000007
83887	1	1	1	0.022753040000000113	0.022753040000000113	0.022753040000000113
222778	1	1	2	0.06835449999999998	0.05429085462810472	0.0516605
1278	0	0	4	0.14691492999999997	0.08299398327103054	0.05754895999999998
149469	0	0	1	0.0008040000000000269	0.0008040000000000269	0.0008040000000000269
233275	1	1	2	0.12704300000000002	0.0898372250740193	0.06413999999999997
28387	0	0	5	0.20411301000000007	0.10558338942135032	0.07575850000000006
28720	0	0	2	0.09856095000000001	0.0780609774800553	0.07414396000000001
38912	0	0	5	0.22331846000000005	0.1233846476718704	0.0909105
120793	0	0	4	0.1126600000000001	0.060037956902279775	0.04523650000000001
88763	1	1	2	0.04711304000000005	0.03928366947169786	0.038277040000000095
146888	0	0	3	0.058261000000000035	0.038201568403666335	0.030246499999999954
36649	0	0	2	0.06191646000000006	0.05066239131280328	0.04898396000000005
158729	0	0	7	0.17290151000000004	0.0730940643512953	0.040953499999999976
183173	0	0	2	0.14361049999999997	0.10191208335251516	0.0778915
5295	0	0	4	0.19407647000000003	0.10772874016956158	0.07575850000000006
166419	0	0	7	0.26765993999999993	0.11859694949425129	0.07414449999999995
40163	0	0	4	0.22659899999999994	0.12132574106305717	0.0909105
211823	0	0	5	0.3022175000000002	0.1375863598862548	0.07789200000000007
43210	0	0	2	0.06794649999999994	0.04955613795737109	0.04255949999999997
258508	1	1	2	0.0260074500000001	0.019949059766126893	0.018470500000000056
197933	0	0	6	0.14110902999999997	0.07090827972148876	0.050589499999999954
202191	0	0	2	0.04728199999999999	0.04282114996120495	0.04256000000000004
241192	1	1	5	0.13097098000000013	0.06374409810939682	0.03667150000000008
197005	0	0	6	0.29866702	0.1390229346654012	0.09288150000000006
140813	0	0	1	0.03881250000000003	0.03881250000000003	0.03881250000000003
83510	1	1	6	0.06073708	0.02844409373706958	0.01900504000000003
6234	0	0	5	0.19134243999999984	0.10454198157224681	0.07253796000000001
3479	0	0	2	0.06420245999999996	0.0472994385181431	0.04148896000000002
261036	1	1	4	0.11003349999999991	0.07810658407426353	0.07467950000000001
431	0	0	1	0.03399496000000002	0.03399496000000002	0.03399496000000002
186013	0	0	5	0.2821779499999999	0.13876684058665634	0.08538595000000004
68146	0	0	3	0.2090595500000001	0.12121483436672473	0.07484305000000002
65781	0	0	3	0.0785134499999999	0.05719158504633085	0.05165995999999995
141062	0	0	2	0.09988300000000006	0.07278113041853641	0.06236700000000006
199691	0	0	8	0.49163349999999995	0.19432355719819505	0.09876949999999995
136541	0	0	4	0.15221399999999996	0.08808537984297284	0.07575050000000005
33740	0	0	4	0.2946539799999999	0.1535971846144987	0.10606150000000003
154782	0	0	1	0.004551500000000042	0.004551500000000042	0.004551500000000042
17050	0	0	4	0.07909950000000021	0.044766349094492924	0.033459000000000017
246380	1	1	7	0.3304229799999999	0.1285541857915221	0.06450849999999997
245893	1	1	1	0.051125500000000046	0.051125500000000046	0.051125500000000046
164337	0	0	5	0.03788346000000012	0.018168889642760283	0.010975500000000027
7045	0	0	7	0.48030402	0.195815096738944	0.10655349999999997
44094	0	0	4	0.18598905000000004	0.1081198099286274	0.07575850000000006
73761	0	0	1	0.04202395999999997	0.04202395999999997	0.04202395999999997
199548	0	0	2	0.08120050000000012	0.05971336329001247	0.05219605000000005
122387	0	0	1	0.011510499999999979	0.011510499999999979	0.011510499999999979
88370	1	1	2	0.0004485400000000528	0.00032342351738862243	0.0002690400000000537
20557	0	0	4	0.14194345999999994	0.09675657735891448	0.08806296000000002
227422	1	1	6	0.14284605999999994	0.062381869796776686	0.04202450000000002
269800	1	1	1	0.02917650000000005	0.02917650000000005	0.02917650000000005
148691	0	0	2	0.12054155	0.08524807925022417	0.061296050000000046
95369	1	1	1	0.016329040000000017	0.016329040000000017	0.016329040000000017
122934	0	0	2	0.10072698000000002	0.07158104723822084	0.055407500000000054
170617	0	0	4	0.1490815	0.09545465547970933	0.0778915
75701	0	0	1	0.030782960000000026	0.030782960000000026	0.030782960000000026
204638	0	0	6	0.14297650000000023	0.06753785819264636	0.03988350000000007
101819	1	1	4	0.08222204000000005	0.054479506147005474	0.04951904000000007
231265	1	1	3	0.07161646000000016	0.049414803798979216	0.03900450000000011
8939	0	0	4	0.20908292999999994	0.1136354132088342	0.07735596
118243	0	0	1	0.08538650000000003	0.08538650000000003	0.08538650000000003
231395	1	1	5	0.18021293000000005	0.09085080308545931	0.06818249999999998
75425	0	0	5	0.21839650000000027	0.11515811901142718	0.07575850000000006
183276	0	0	2	0.0035254999999999592	0.0034807908943227223	0.0034804999999999975
38139	0	0	1	0.06343796000000002	0.06343796000000002	0.06343796000000002
21690	0	0	1	0.08163896000000004	0.08163896000000004	0.08163896000000004
16336	0	0	3	0.13529399999999991	0.08019445463060394	0.0533285
22781	0	0	5	0.3800419799999999	0.17252683314655834	0.0909105
198316	0	0	2	0.052848499999999965	0.041599933320259054	0.03934850000000001
34671	0	0	2	0.12871796000000002	0.09648139810679363	0.08699195999999998
106164	1	1	4	0.17472105999999993	0.09619155242079211	0.06611504000000001
217900	0	0	5	0.08981550000000008	0.045092424349883864	0.029711500000000002
271420	1	1	3	0.11009400000000015	0.08647757625824166	0.08333449999999999
109355	1	1	2	0.09073203999999996	0.07807040481310187	0.07682104000000001
175235	0	0	4	0.18555651999999995	0.1032579758649684	0.0778915
145792	0	0	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
194568	0	0	4	0.14043846	0.08112016068470033	0.06664950000000003
9127	0	0	2	0.05017996000000002	0.03847045091913535	0.035600960000000015
112077	1	1	3	0.21296104000000005	0.14088184211551755	0.12714204000000007
52811	0	0	4	0.0808355	0.05139199746799106	0.04545549999999998
39864	0	0	2	0.12276350000000003	0.09632929263339372	0.0909105
41650	0	0	3	0.11277395999999995	0.0698510732006431	0.058083960000000046
19932	0	0	4	0.1891454999999999	0.12251941640511516	0.10606150000000003
227782	1	1	6	0.13548847	0.05890886774486249	0.03720595999999998
144116	0	0	5	0.21579001999999992	0.10631633486083117	0.05969049999999998
213951	0	0	2	0.025672490000000048	0.019824934557523814	0.018470500000000056
61166	0	0	4	0.1352034800000001	0.08371458490639737	0.07575850000000006
263402	1	1	2	0.06195498000000005	0.05310007222330687	0.05219550000000006
137131	0	0	3	0.05822250000000004	0.04316929606502755	0.04148850000000004
205226	0	0	5	0.1621240600000001	0.08617001009476909	0.06290205000000004
34413	0	0	4	0.255193	0.1384560870258148	0.10606150000000003
160292	0	0	2	0.0643695	0.06086758777255757	0.060760499999999995
61989	0	0	3	0.18683100000000008	0.11827030144334634	0.087785
178050	0	0	1	0.008834500000000078	0.008834500000000078	0.008834500000000078
257577	1	1	1	0.020611500000000116	0.020611500000000116	0.020611500000000116
253159	1	1	1	0.01954050000000007	0.01954050000000007	0.01954050000000007
149849	0	0	3	0.1058335600000001	0.06843787322160595	0.05969005000000005
209562	0	0	5	0.18714899999999993	0.08663750836387202	0.05487249999999999
101173	1	1	4	0.22021798999999995	0.11985894896189475	0.07756249000000001
184695	0	0	5	0.13610399999999995	0.0684923444736709	0.04898349999999996
248169	1	1	5	0.0358965	0.024249926881333102	0.023288500000000045
121616	0	0	4	0.15461752	0.08590945338640213	0.060761500000000024
101361	1	1	2	0.058604050000000046	0.05166919106761501	0.051125040000000066
84031	1	1	5	0.14938053999999995	0.07313711906434105	0.04416604000000002
47293	0	0	5	0.3250779999999999	0.15678691090650132	0.09823395999999995
186557	0	0	5	0.3555134999999999	0.1622514974052628	0.09133550000000001
154700	0	0	4	0.13930599999999999	0.08386263675201253	0.06986150000000002
89919	1	1	3	0.021736060000000057	0.01629962412701601	0.015258040000000084
223758	1	1	2	0.06210892000000012	0.05188478093124424	0.050589960000000045
63898	0	0	3	0.08611548000000002	0.07613851576180355	0.07575850000000006
57602	0	0	1	0.05487196000000005	0.05487196000000005	0.05487196000000005
85735	1	1	1	0.08003304000000011	0.08003304000000011	0.08003304000000011
30870	0	0	2	0.061307979999999984	0.0467855712257743	0.043094960000000015
76207	1	1	3	0.1491780000000001	0.09491767482402849	0.07073900000000011
57825	0	0	3	0.16421000000000002	0.1091452797490574	0.0909105
43236	0	0	5	0.21767697000000014	0.11906100112493145	0.07628547000000008
196543	0	0	1	0.03667150000000008	0.03667150000000008	0.03667150000000008
104422	1	1	2	0.14934454000000003	0.11715756082733887	0.11054704000000004
136152	0	0	4	0.15914451999999996	0.08547763286762214	0.05808449999999998
140591	0	0	3	0.037277000000000116	0.025798199287934833	0.023287500000000017
241254	1	1	1	0.06557950000000001	0.06557950000000001	0.06557950000000001
88841	1	1	2	0.12465804000000003	0.1036675359159347	0.10091104000000006
6373	0	0	5	0.23816199999999993	0.14308938258305537	0.12121349999999997
67896	0	0	7	0.19574600000000003	0.09851169695523478	0.07575850000000006
216643	0	0	6	0.23841800000000007	0.10693342712641359	0.07467950000000001
255285	1	1	1	0.03881250000000003	0.03881250000000003	0.03881250000000003
56946	0	0	3	0.14627403999999997	0.08701181549204451	0.058334039999999976
197370	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
10271	0	0	2	0.019119459999999977	0.01536537547252259	0.014722959999999952
248976	1	1	2	0.021509480000000025	0.02012664897319971	0.020075500000000024
189496	0	0	5	0.16432799999999997	0.08738103783716468	0.06611450000000008
196698	0	0	2	0.06388700000000005	0.04864470693199832	0.04470150000000006
83273	1	1	1	0.002410040000000113	0.002410040000000113	0.002410040000000113
13706	0	0	3	0.15762398000000005	0.09302664196809647	0.060607500000000036
15203	0	0	7	0.40448555	0.17657190447280255	0.10358800000000001
230041	1	1	4	0.12570599000000013	0.07886567588210035	0.06718550000000001
2205	0	0	5	0.2094320000000001	0.11979557115487703	0.09180995999999997
271312	1	1	2	0.054471959999999986	0.04185216647966505	0.03881195999999998
56138	0	0	4	0.15860448	0.11070604113421456	0.10606150000000003
247818	1	1	3	0.14455099999999993	0.08455469112651286	0.05808449999999998
22194	0	0	4	0.21611102000000004	0.11341840002839225	0.07575850000000006
230025	1	1	4	0.10607600000000006	0.06046490115347917	0.050589500000000065
181505	0	0	4	0.04453750000000001	0.02888387766124902	0.02649950000000001
3923	0	0	7	0.2871474800000001	0.11812829226442922	0.06106400000000001
138659	0	0	1	0.021146500000000068	0.021146500000000068	0.021146500000000068
112540	1	1	4	0.2354870000000002	0.12271981606488831	0.08244250000000003
83050	1	1	1	0.030247040000000114	0.030247040000000114	0.030247040000000114
213522	0	0	8	0.29088644	0.11389751119213537	0.06183150000000004
207217	0	0	1	0.053266499999999994	0.053266499999999994	0.053266499999999994
77593	1	1	3	0.19634998000000015	0.13449554993650176	0.11068696000000011
261570	1	1	4	0.16149999999999998	0.08948614620431478	0.0703975
236765	1	1	2	0.08885399999999999	0.06292206241454582	0.04684250000000001
41931	0	0	1	0.04545549999999998	0.04545549999999998	0.04545549999999998
229865	1	1	2	0.027371000000000145	0.021360009843162588	0.020075500000000024
29926	0	0	5	0.32720803000000004	0.14857859276083787	0.07575850000000006
23298	0	0	3	0.13387399999999994	0.09810741271433061	0.0909105
148100	0	0	2	0.12603650000000005	0.08913706533900477	0.06420500000000001
225956	1	1	3	0.05007448000000009	0.03631610059313093	0.03238850000000004
190087	0	0	2	0.021803500000000003	0.019210357473248653	0.01900550000000001
216455	0	0	3	0.0870960300000001	0.058398870622477825	0.0500545
208244	0	0	2	0.14830754999999995	0.10486927520800596	0.07416349999999994
164251	0	0	4	0.15912147999999998	0.0847246125351034	0.06259245000000002
146697	0	0	2	0.04070550000000017	0.029335318836685696	0.02435850000000006
62491	0	0	4	0.22557899999999997	0.11679188882152733	0.07575850000000006
109477	1	1	4	0.28463153999999996	0.14282290505486714	0.0773570400000001
62770	0	0	3	0.18313950000000007	0.1139442060955712	0.08088049999999997
262942	1	1	1	0.01151095000000002	0.01151095000000002	0.01151095000000002
242659	1	1	3	0.09980500000000006	0.06681029942680992	0.05303149999999998
18418	0	0	6	0.18575548000000014	0.09248035781229659	0.060607500000000036
131443	0	0	4	0.10010950000000013	0.06528980896548868	0.04737749999999996
257366	1	1	6	0.09835455000000004	0.05385109787462563	0.038277500000000075
68048	0	0	6	0.17361995000000002	0.10226636399473142	0.07521496000000005
157045	0	0	2	0.07815949999999994	0.05829665098657035	0.05219549999999995
231763	1	1	5	0.21188602000000012	0.1050055012110337	0.05976451999999993
237007	1	1	2	0.05203902000000005	0.03682518530354468	0.0270355000000001
142748	0	0	5	0.10855449999999994	0.06641493662174795	0.05969049999999998
174185	0	0	4	0.14886500000000008	0.0953650708828972	0.08056850000000004
111939	1	1	6	0.3146265100000001	0.15070090382167625	0.09150950000000002
217582	0	0	3	0.13075856000000002	0.08051054526838457	0.06236750000000002
133150	0	0	4	0.29436697999999994	0.15937619852186333	0.1014465
95974	1	1	4	0.050788020000000045	0.031578934989989774	0.028641040000000006
159980	0	0	8	0.4171720400000001	0.17565488956198458	0.08806250000000004
265442	1	1	4	0.06384005000000006	0.041456610782133405	0.03787949999999998
138648	0	0	7	0.19108150000000002	0.07408431434689802	0.040418500000000024
57837	0	0	3	0.18883499999999992	0.11508340656454341	0.0909105
55961	0	0	4	0.13038004999999997	0.0822615332923141	0.06651105000000002
73348	0	0	2	0.030463459999999942	0.022174297201300392	0.018952499999999983
8324	0	0	1	0.058619960000000026	0.058619960000000026	0.058619960000000026
48710	0	0	5	0.19957549999999996	0.09580063593604164	0.05915499999999996
136981	0	0	2	0.03804198000000003	0.03568412006537926	0.035600500000000035
218177	0	0	2	0.06509202000000003	0.051910348288182424	0.04951950000000005
191882	0	0	5	0.3645400000000001	0.18503397896332452	0.12244750000000004
113561	1	1	3	0.07555450000000011	0.05341672587074208	0.047634500000000024
87590	1	1	1	0.0350650400000001	0.0350650400000001	0.0350650400000001
23211	0	0	4	0.19287798	0.10519637709683924	0.07575850000000006
84407	1	1	1	0.09823404000000002	0.09823404000000002	0.09823404000000002
227818	1	1	1	0.05219550000000006	0.05219550000000006	0.05219550000000006
257009	1	1	3	0.07431099999999996	0.062082548904664	0.061296499999999976
96533	1	1	1	0.04148904000000009	0.04148904000000009	0.04148904000000009
229560	1	1	3	0.1302430000000001	0.08839401079541537	0.0794975
222164	1	1	5	0.1622700500000002	0.0862916136913229	0.06818249999999998
199338	0	0	6	0.1815320199999999	0.08168415903282834	0.043094500000000036
261374	1	1	5	0.1693369999999999	0.07853381547460939	0.04470150000000006
56059	0	0	7	0.26250797999999986	0.12810620211356044	0.10606150000000003
166113	0	0	6	0.19901052999999996	0.09357326061617655	0.05969049999999998
230420	1	1	2	0.020095519999999978	0.014487818754056801	0.012045500000000042
127300	0	0	1	0.01900550000000001	0.01900550000000001	0.01900550000000001
16633	0	0	6	0.20195349999999995	0.0877111807510878	0.050902
82144	1	1	4	0.0709325400000001	0.043817448720933176	0.038277040000000095
79272	1	1	4	0.16272253000000014	0.08930923426998416	0.05471349999999997
256555	1	1	2	0.10147999999999999	0.07183033582338313	0.05303149999999998
192189	0	0	5	0.24805152000000003	0.1351802397475696	0.0794205
249300	1	1	4	0.09972402999999996	0.06736418438651877	0.05487249999999999
134694	0	0	4	0.07771447999999997	0.048928064068900226	0.04095350000000009
79683	1	1	1	0.12018304000000002	0.12018304000000002	0.12018304000000002
96195	1	1	2	0.005792540000000096	0.005624624788517114	0.005622040000000106
67121	0	0	2	0.09262250000000005	0.07761278772373796	0.07575850000000006
31900	0	0	8	0.5327034800000001	0.19430158903197475	0.10606150000000003
202684	0	0	2	0.04908498	0.03575514013229985	0.030615479999999973
434	0	0	3	0.05899394000000002	0.048229625872092396	0.04737796000000005
248513	1	1	2	0.024123479999999975	0.021819027214575792	0.02168199999999998
255899	1	1	2	0.08290500000000006	0.0697538910205015	0.06818249999999998
56224	0	0	6	0.17986848000000008	0.10053963574010305	0.07414396000000001
243209	1	1	2	0.04019750000000005	0.028517045766523606	0.021726999999999996
20888	0	0	5	0.09059993	0.049580885835193565	0.038276960000000027
49302	0	0	4	0.24921845999999992	0.14919461479923327	0.10305195999999994
15427	0	0	3	0.1680049999999999	0.09792830827447184	0.06397299999999995
79175	1	1	3	0.35079654000000016	0.22449111695060814	0.15765604000000005
149206	0	0	3	0.08707150000000008	0.05811724792821835	0.04453450000000003
110746	1	1	5	0.11070854000000005	0.05922597796720123	0.03774203000000009
199892	0	0	3	0.0818535600000001	0.051430581169889626	0.03988350000000007
201041	0	0	5	0.24055799999999994	0.11146638007489074	0.06236750000000002
56798	0	0	2	0.08094298999999994	0.057630582753799175	0.045235959999999964
220385	1	1	6	0.11795651000000017	0.06461988128745759	0.05484755000000008
265429	1	1	2	0.08234799000000001	0.058241243513768665	0.04202450000000002
31403	0	0	1	0.000803960000000048	0.000803960000000048	0.000803960000000048
154682	0	0	3	0.10090547999999994	0.07243340798589001	0.06450849999999997
56374	0	0	1	0.05433695999999999	0.05433695999999999	0.05433695999999999
11337	0	0	5	0.1417365200000001	0.07101553061784165	0.05112496
258454	1	1	1	0.013652500000000067	0.013652500000000067	0.013652500000000067
50370	0	0	1	0.038276960000000027	0.038276960000000027	0.038276960000000027
37341	0	0	4	0.09420395999999998	0.06322999557363265	0.05487196000000005
203630	0	0	4	0.03766248	0.0251037658404153	0.022752500000000064
125058	0	0	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
141664	0	0	3	0.03511698000000002	0.024893969774232524	0.022752500000000064
57292	0	0	5	0.2948415500000001	0.15774782151254108	0.10606150000000003
257840	1	1	4	0.07915500000000011	0.0497290135685397	0.043095500000000064
70125	0	0	4	0.15763900000000003	0.1039076341204053	0.07575850000000006
218981	0	0	1	0.05915550000000003	0.05915550000000003	0.05915550000000003
155932	0	0	1	0.06665005000000002	0.06665005000000002	0.06665005000000002
269819	1	1	2	0.024214999999999987	0.017517407413769868	0.014722499999999972
65924	0	0	6	0.23908942999999996	0.10921341900605666	0.06450796000000003
117560	0	0	2	0.021574000000000038	0.0165133121601937	0.015257500000000035
175659	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
62872	0	0	3	0.1298835000000001	0.08504466054227044	0.07575850000000006
218186	0	0	1	0.02649950000000001	0.02649950000000001	0.02649950000000001
252633	1	1	3	0.014767500000000017	0.010236086202743721	0.007763500000000034
10955	0	0	3	0.07778395999999999	0.05476630124886652	0.04951896
226758	1	1	8	0.1944450600000001	0.0959119902492019	0.06818249999999998
167597	0	0	6	0.18737600000000007	0.08127488861881021	0.04791350000000005
31753	0	0	8	0.37497902999999994	0.15080720291804	0.0909105
251015	1	1	6	0.07923795000000025	0.05461849024737412	0.05303149999999998
10922	0	0	2	0.01914396000000007	0.014435351351512032	0.013116959999999955
177409	0	0	3	0.0389004500000002	0.023508741216885776	0.01581145000000006
120168	0	0	2	0.18329454000000012	0.12984337404631635	0.09716350000000007
102465	1	1	3	0.16509406000000004	0.10309881712940264	0.08592204000000003
75344	0	0	7	0.5836009600000001	0.22777321225166408	0.10198196000000004
102020	1	1	5	0.05682604000000019	0.033353053949550224	0.030247040000000114
130003	0	0	2	0.018403000000000058	0.014141769850340524	0.013116499999999975
47903	0	0	2	0.06034345999999996	0.04273546128230744	0.03185296000000004
186357	0	0	1	0.04202450000000002	0.04202450000000002	0.04202450000000002
39657	0	0	4	0.24099399999999999	0.1299521261984582	0.07628599999999996
152808	0	0	5	0.24112060000000013	0.13029915955889745	0.1041230500000001
102263	1	1	1	0.013117040000000024	0.013117040000000024	0.013117040000000024
23522	0	0	4	0.1593295	0.10191446032212503	0.0909105
3105	0	0	2	0.14021546000000001	0.10047948119955438	0.08163896000000004
23245	0	0	1	0.018952499999999983	0.018952499999999983	0.018952499999999983
229480	1	1	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
9686	0	0	7	0.22980651999999993	0.13397187675699698	0.12121349999999997
88094	1	1	6	0.19809749000000001	0.10011734529071425	0.06405949
136	0	0	3	0.12277045999999997	0.08474435029151853	0.07307396
115525	0	0	1	0.017399500000000012	0.017399500000000012	0.017399500000000012
113002	1	1	3	0.21959504000000007	0.14955981456855855	0.13356604000000005
9913	0	0	4	0.26312242999999996	0.1386770641836021	0.0909105
256114	1	1	7	0.1776409999999999	0.07994230560222788	0.053030999999999995
212711	0	0	5	0.08164752999999991	0.055673714294188194	0.050589499999999954
255852	1	1	6	0.14710501999999995	0.08264527020248652	0.06664950000000003
244689	1	1	6	0.14300143000000012	0.06709278609979542	0.040953499999999976
213526	0	0	8	0.27361997000000005	0.11614165606057496	0.06611449999999996
131604	0	0	2	0.06825495000000004	0.06098760083289472	0.06049145
159510	0	0	2	0.08354349999999999	0.07662999461209691	0.0762855
