index	label	prediction	l0	l1	l2	linf
68146	0	0	4	0.178809	0.10415502983773758	0.07360900000000004
65781	0	0	1	0.05165995999999995	0.05165995999999995	0.05165995999999995
141062	0	0	3	0.10798650000000004	0.07323086546839391	0.06236700000000006
199691	0	0	5	0.2463809799999999	0.14115240195483883	0.09876949999999995
136541	0	0	4	0.2700000000000001	0.13619790593654518	0.07575050000000005
33740	0	0	4	0.26234199999999996	0.14398369721777532	0.10606150000000003
154782	0	0	1	0.004551500000000042	0.004551500000000042	0.004551500000000042
17050	0	0	2	0.03897550000000005	0.02823355424401969	0.02382300000000004
246380	1	1	6	0.19755754000000003	0.09368504576692911	0.06450849999999997
245893	1	1	1	0.051125500000000046	0.051125500000000046	0.051125500000000046
164337	0	0	2	0.014732999999999996	0.011600879557171533	0.010975500000000027
7045	0	0	7	0.30774844	0.1719579026172743	0.12714196
44094	0	0	4	0.12750099999999998	0.08971887854013785	0.07575850000000006
73761	0	0	1	0.04202395999999997	0.04202395999999997	0.04202395999999997
199548	0	0	3	0.12491900000000011	0.07400670913947606	0.05219605000000005
122387	0	0	2	0.02054749999999997	0.014634171628418171	0.011510499999999979
88370	1	1	1	0.0002690400000000537	0.0002690400000000537	0.0002690400000000537
20557	0	0	7	0.29126146	0.13212671730846723	0.08806296000000002
227422	1	1	4	0.08191600000000004	0.05311568466564286	0.04202450000000002
269800	1	1	1	0.02917650000000005	0.02917650000000005	0.02917650000000005
148691	0	0	7	0.26856353	0.11667087024877074	0.06185349999999995
95369	1	1	2	0.032552540000000074	0.02301824275594474	0.016329040000000017
122934	0	0	3	0.07469900000000007	0.05732722038874732	0.055407500000000054
170617	0	0	4	0.14182799999999998	0.09097146984082427	0.0778915
75701	0	0	1	0.030782960000000026	0.030782960000000026	0.030782960000000026
204638	0	0	2	0.07249800000000006	0.051520861624200394	0.03988350000000007
101819	1	1	1	0.04951904000000007	0.04951904000000007	0.04951904000000007
231265	1	1	3	0.07161646000000016	0.049414803798979216	0.03900450000000011
8939	0	0	6	0.26558648	0.12410292069936144	0.07735596
118243	0	0	2	0.15338402	0.10915363992281889	0.08538650000000003
231395	1	1	2	0.06845149999999994	0.068183030639962	0.06818249999999998
75425	0	0	6	0.15836148000000008	0.08837468381414675	0.07575850000000006
183276	0	0	1	0.0034804999999999975	0.0034804999999999975	0.0034804999999999975
38139	0	0	1	0.06343796000000002	0.06343796000000002	0.06343796000000002
21690	0	0	3	0.15118446000000008	0.10637495412516808	0.08163896000000004
16336	0	0	2	0.08196549999999991	0.05989341901452941	0.05166099999999996
22781	0	0	6	0.46267652	0.19116160168603524	0.0909105
198316	0	0	8	0.23811954999999999	0.10854736339792737	0.0732335
34671	0	0	2	0.15631995999999992	0.1112383597894251	0.08699195999999998
106164	1	1	3	0.10318153	0.07465659780630311	0.06611504000000001
217900	0	0	3	0.05661950000000002	0.035281842762956706	0.029711500000000002
271420	1	1	5	0.26189949999999995	0.1356042399438528	0.08333449999999999
109355	1	1	2	0.09073203999999996	0.07807040481310187	0.07682104000000001
175235	0	0	3	0.1900699700000001	0.11120245271823329	0.0778915
145792	0	0	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
194568	0	0	2	0.07049950000000005	0.06933642283280851	0.06932650000000007
9127	0	0	1	0.035600960000000015	0.035600960000000015	0.035600960000000015
112077	1	1	5	0.45285255000000013	0.21533558727412366	0.12714204000000007
52811	0	0	2	0.06606650000000003	0.04991007715131284	0.04545549999999998
39864	0	0	2	0.11312750000000005	0.09358586484747577	0.0909105
41650	0	0	3	0.16703346000000008	0.09650341509776537	0.058083960000000046
19932	0	0	3	0.15845947999999999	0.11501984994586979	0.10606150000000003
227782	1	1	3	0.07749896999999997	0.04755963775862573	0.03720595999999998
144116	0	0	5	0.21456247000000012	0.09951207207068351	0.05969049999999998
213951	0	0	1	0.018470500000000056	0.018470500000000056	0.018470500000000056
61166	0	0	3	0.11964799999999998	0.08593203451274738	0.07575850000000006
263402	1	1	2	0.09104700000000004	0.06506772834900573	0.05219550000000006
137131	0	0	6	0.11010845000000008	0.05484910281629502	0.04148850000000004
205226	0	0	5	0.19530955000000028	0.09596861262909098	0.06290205000000004
34413	0	0	4	0.24073900000000004	0.13580392092461838	0.10606150000000003
160292	0	0	1	0.060760499999999995	0.060760499999999995	0.060760499999999995
61989	0	0	7	0.14870849999999997	0.08349311056757922	0.07575850000000006
178050	0	0	1	0.008834500000000078	0.008834500000000078	0.008834500000000078
257577	1	1	5	0.05768998000000003	0.029096253443706508	0.020611500000000116
253159	1	1	1	0.01954050000000007	0.01954050000000007	0.01954050000000007
149849	0	0	2	0.09065755000000009	0.06724498587443162	0.05969005000000005
209562	0	0	2	0.09661299999999995	0.06894389455564572	0.05487249999999999
101173	1	1	4	0.14613596999999998	0.09250919572707623	0.07756249000000001
184695	0	0	6	0.16130650000000002	0.07332941900594875	0.04898349999999996
248169	1	1	5	0.03524050000000006	0.024277257397613963	0.023288500000000045
121616	0	0	4	0.16264300000000007	0.08969064447588725	0.060761500000000024
101361	1	1	3	0.10911305000000007	0.07225554917500598	0.051125040000000066
84031	1	1	1	0.04416604000000002	0.04416604000000002	0.04416604000000002
47293	0	0	7	0.32553395999999984	0.14882016537345194	0.09823395999999995
186557	0	0	4	0.34985550000000004	0.17649676855611268	0.10483550000000003
154700	0	0	2	0.131506	0.09317013235205798	0.06986150000000002
89919	1	1	3	0.020602540000000058	0.015850952018462563	0.015258040000000084
223758	1	1	2	0.06210892000000012	0.05188478093124424	0.050589960000000045
63898	0	0	5	0.08715198000000013	0.07610351291668743	0.07575850000000006
57602	0	0	3	0.07975546000000006	0.06017683799014041	0.05487196000000005
85735	1	1	2	0.08003404000000008	0.08003304000624753	0.08003304000000011
30870	0	0	2	0.04360745999999999	0.043098007304881294	0.043094960000000015
76207	1	1	3	0.12939954000000015	0.08758038903254321	0.07949804000000005
57825	0	0	3	0.12861600000000006	0.09474449193224903	0.0909105
43236	0	0	2	0.09640397000000006	0.07889377019366556	0.07628547000000008
196543	0	0	1	0.03667150000000008	0.03667150000000008	0.03667150000000008
104422	1	1	2	0.20145654000000013	0.14312646590694408	0.11054704000000004
136152	0	0	6	0.19309098	0.09071676092145485	0.05808449999999998
140591	0	0	1	0.023287500000000017	0.023287500000000017	0.023287500000000017
241254	1	1	1	0.06557950000000001	0.06557950000000001	0.06557950000000001
88841	1	1	4	0.13163905999999997	0.10379845626849182	0.10091104000000006
6373	0	0	3	0.29161999999999993	0.17092672638736164	0.12121349999999997
67896	0	0	2	0.07815050000000007	0.07579625311484738	0.07575850000000006
216643	0	0	3	0.18814250000000002	0.10974936152319978	0.07467950000000001
255285	1	1	5	0.08515197000000008	0.04561108337137915	0.03613549999999999
56946	0	0	1	0.058334039999999976	0.058334039999999976	0.058334039999999976
197370	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
10271	0	0	1	0.014722959999999952	0.014722959999999952	0.014722959999999952
248976	1	1	2	0.029102499999999976	0.022011643038401293	0.020075500000000024
189496	0	0	4	0.14483850000000004	0.0864340290669711	0.06611450000000008
196698	0	0	2	0.07669650000000017	0.054971848497662984	0.04470150000000006
83273	1	1	2	0.0024385400000001	0.0024102085079097503	0.002410040000000113
13706	0	0	4	0.09456997999999997	0.06486913009992043	0.060607500000000036
15203	0	0	8	0.31627750000000016	0.14130588218029005	0.10358800000000001
230041	1	1	6	0.13123896000000002	0.07864475007221271	0.06718550000000001
2205	0	0	6	0.27283541	0.13315177358095573	0.09180995999999997
271312	1	1	5	0.12958696000000003	0.0627201024556051	0.03881195999999998
56138	0	0	6	0.2724905	0.13263124743909335	0.10606150000000003
247818	1	1	3	0.14455099999999993	0.08455469112651286	0.05808449999999998
22194	0	0	4	0.11997700000000006	0.08064357353503136	0.07575850000000006
230025	1	1	2	0.06413000000000008	0.052370245851055604	0.050589500000000065
181505	0	0	4	0.04731352999999999	0.029454414001485418	0.02649950000000001
3923	0	0	3	0.08621402	0.05405125375290012	0.04545549999999998
138659	0	0	3	0.03847148000000014	0.024493357344602718	0.021146500000000068
112540	1	1	7	0.4160975000000001	0.16326981267138765	0.08244250000000003
83050	1	1	2	0.03292054000000011	0.030364963873049593	0.030247040000000114
213522	0	0	4	0.16877448999999994	0.0932827674439931	0.06183150000000004
207217	0	0	1	0.053266499999999994	0.053266499999999994	0.053266499999999994
77593	1	1	4	0.2739339800000001	0.15554890415789505	0.11068696000000011
261570	1	1	4	0.09574599999999997	0.07261528484761318	0.0703975
236765	1	1	2	0.08885399999999999	0.06292206241454582	0.04684250000000001
41931	0	0	3	0.03065300000000007	0.021164658454603053	0.019297499999999995
229865	1	1	2	0.02847350000000004	0.0217612523594117	0.020075500000000024
29926	0	0	4	0.23344100000000007	0.12051277900081804	0.07575850000000006
23298	0	0	3	0.12376699999999996	0.09483693368883243	0.0909105
148100	0	0	2	0.12603650000000005	0.08913706533900477	0.06420500000000001
225956	1	1	2	0.05833805000000003	0.04150173583661895	0.03238850000000004
190087	0	0	3	0.030537500000000134	0.02110262045931743	0.01900550000000001
216455	0	0	3	0.1191055000000002	0.07022685079262786	0.04898400000000003
208244	0	0	5	0.2365000499999999	0.12062379700292349	0.07416349999999994
164251	0	0	3	0.10510700000000006	0.06594414727252149	0.055930499999999994
146697	0	0	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
62491	0	0	3	0.18082050000000005	0.1085687338267791	0.07575850000000006
109477	1	1	1	0.0773570400000001	0.0773570400000001	0.0773570400000001
62770	0	0	3	0.09821150000000006	0.07829227769869779	0.07575850000000006
262942	1	1	1	0.005622500000000086	0.005622500000000086	0.005622500000000086
242659	1	1	5	0.09719900000000004	0.0590375000105865	0.05303149999999998
131443	0	0	6	0.16261004999999995	0.07350585965215628	0.04737749999999996
257366	1	1	4	0.07314300000000007	0.04389845895358977	0.038277500000000075
68048	0	0	7	0.34262546	0.14371821177238325	0.07521496000000005
157045	0	0	3	0.09542700000000004	0.0608002144116285	0.05219549999999995
231763	1	1	4	0.13219249999999994	0.07613802281219287	0.05754950000000003
237007	1	1	1	0.02435850000000006	0.02435850000000006	0.02435850000000006
142748	0	0	5	0.13879999999999992	0.07397921803114708	0.05969049999999998
174185	0	0	5	0.2082869600000001	0.1083403893466403	0.08056850000000004
111939	1	1	4	0.19570698999999994	0.11493688610715926	0.09337449
217582	0	0	4	0.13406850000000003	0.07916253106899757	0.06236750000000002
133150	0	0	5	0.3751430299999998	0.178858668021459	0.1014465
95974	1	1	1	0.028641040000000006	0.028641040000000006	0.028641040000000006
159980	0	0	4	0.25329250000000014	0.1316485466602272	0.08806250000000004
265442	1	1	2	0.041599	0.03806167627023275	0.03787949999999998
138648	0	0	4	0.1272950000000001	0.06479279789066071	0.040418500000000024
57837	0	0	2	0.12222849999999996	0.09615371097492804	0.0909105
55961	0	0	4	0.07120999999999988	0.05117796289908379	0.04545549999999998
73348	0	0	2	0.030463459999999942	0.022174297201300392	0.018952499999999983
8324	0	0	1	0.058619960000000026	0.058619960000000026	0.058619960000000026
48710	0	0	2	0.09497449999999996	0.0672185528053825	0.04951899999999998
136981	0	0	1	0.035600500000000035	0.035600500000000035	0.035600500000000035
218177	0	0	1	0.04951950000000005	0.04951950000000005	0.04951950000000005
191882	0	0	8	0.5596345260000002	0.2351903268270465	0.12714205000000012
113561	1	1	3	0.06591903000000013	0.04987090250557839	0.047634500000000024
87590	1	1	1	0.0350650400000001	0.0350650400000001	0.0350650400000001
23211	0	0	4	0.13362849999999998	0.0846570822539379	0.07575850000000006
84407	1	1	4	0.22795554000000007	0.12773847263440882	0.09823404000000002
227818	1	1	2	0.06022252	0.05280912109030414	0.05219550000000006
257009	1	1	2	0.0693760000000001	0.06182668705745116	0.061296499999999976
96533	1	1	1	0.04148904000000009	0.04148904000000009	0.04148904000000009
229560	1	1	1	0.0794975	0.0794975	0.0794975
222164	1	1	1	0.06818249999999998	0.06818249999999998	0.06818249999999998
199338	0	0	4	0.13957155	0.07034851879608056	0.03988250000000004
261374	1	1	5	0.08946747000000013	0.05180448894218441	0.04470150000000006
56059	0	0	6	0.26824199999999987	0.1349778033344742	0.10606150000000003
166113	0	0	3	0.1450755	0.08609550821471466	0.05969049999999998
230420	1	1	3	0.014931500000000042	0.012230231733291118	0.012045500000000042
127300	0	0	3	0.04014399999999996	0.025307791023714405	0.01900550000000001
16633	0	0	6	0.17752108999999994	0.07724197278781852	0.04630699999999999
82144	1	1	3	0.056900540000000055	0.04092179691083478	0.038277040000000095
79272	1	1	5	0.21780951000000007	0.10024960280051044	0.05512550000000005
256555	1	1	1	0.05303149999999998	0.05303149999999998	0.05303149999999998
192189	0	0	5	0.2081405	0.10982845060707176	0.08003249999999995
249300	1	1	1	0.05487249999999999	0.05487249999999999	0.05487249999999999
134694	0	0	4	0.06631849000000013	0.04385425283835203	0.04095350000000009
79683	1	1	4	0.3278400399999999	0.17134450780851304	0.12018304000000002
96195	1	1	2	0.005792540000000096	0.005624624788517114	0.005622040000000106
67121	0	0	5	0.109649	0.079496052210157	0.07575850000000006
31900	0	0	7	0.5479340599999998	0.21617987723398763	0.10606150000000003
202684	0	0	1	0.017934500000000075	0.017934500000000075	0.017934500000000075
434	0	0	3	0.05899394000000002	0.048229625872092396	0.04737796000000005
248513	1	1	2	0.02588649999999998	0.022085899217600336	0.02168199999999998
255899	1	1	1	0.06818249999999998	0.06818249999999998	0.06818249999999998
56224	0	0	4	0.1652189100000001	0.09603120713749314	0.07414396000000001
243209	1	1	1	0.018470500000000056	0.018470500000000056	0.018470500000000056
20888	0	0	4	0.06801295999999996	0.04293845309674769	0.038276960000000027
49302	0	0	3	0.0657664999999999	0.04875866512990277	0.04545549999999998
15427	0	0	7	0.30018846	0.11880383115797064	0.05915499999999996
79175	1	1	2	0.21826254000000017	0.16890404018474997	0.15765604000000005
149206	0	0	5	0.09717898000000008	0.058778400859843066	0.04453450000000003
110746	1	1	4	0.100555	0.052572248239922154	0.035003499999999965
199892	0	0	6	0.1650614800000001	0.0722585460773396	0.03988350000000007
201041	0	0	4	0.20296350000000002	0.10243102378063983	0.05865050000000005
56798	0	0	2	0.04795245999999992	0.04531745192937922	0.045235959999999964
220385	1	1	4	0.12114705000000006	0.06989262236997913	0.05484755000000008
31403	0	0	1	0.000803960000000048	0.000803960000000048	0.000803960000000048
154682	0	0	3	0.07069849999999997	0.06467214750377473	0.06450849999999997
11337	0	0	2	0.047865000000000046	0.045519316454665684	0.04545549999999998
258454	1	1	1	0.013652500000000067	0.013652500000000067	0.013652500000000067
50370	0	0	1	0.038276960000000027	0.038276960000000027	0.038276960000000027
37341	0	0	3	0.05751946000000002	0.054924666029859535	0.05487196000000005
203630	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
125058	0	0	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
141664	0	0	1	0.022752500000000064	0.022752500000000064	0.022752500000000064
57292	0	0	3	0.2585275	0.15396069112033112	0.10606150000000003
257840	1	1	3	0.08639605000000006	0.057660954237269656	0.043095500000000064
70125	0	0	6	0.16410698	0.1012576588486047	0.07575850000000006
218981	0	0	2	0.07658401999999997	0.061669493995332905	0.05915550000000003
155932	0	0	1	0.06665005000000002	0.06665005000000002	0.06665005000000002
269819	1	1	2	0.02000699999999994	0.015642184837803153	0.014722499999999972
65924	0	0	6	0.12119596999999996	0.07265379946569692	0.06450796000000003
117560	0	0	3	0.027316000000000062	0.01748313594581937	0.015257500000000035
175659	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
62872	0	0	5	0.1344055400000001	0.08343916986111265	0.07575850000000006
218186	0	0	1	0.02649950000000001	0.02649950000000001	0.02649950000000001
252633	1	1	2	0.014699970000000118	0.010410886048310282	0.007763500000000034
10955	0	0	5	0.17435791000000006	0.08322845911876603	0.04951896
226758	1	1	1	0.06818249999999998	0.06818249999999998	0.06818249999999998
167597	0	0	5	0.1567075	0.07882111948424739	0.04791350000000005
31753	0	0	5	0.2529319799999999	0.12258254915223615	0.0909105
251015	1	1	6	0.10114847000000018	0.05777046178048521	0.05303149999999998
10922	0	0	2	0.024651959999999973	0.017467422953647147	0.013116959999999955
177409	0	0	2	0.031604950000000076	0.022348078068426876	0.01581145000000006
120168	0	0	1	0.09716350000000007	0.09716350000000007	0.09716350000000007
102465	1	1	2	0.10863553999999997	0.0888735058384196	0.08592204000000003
75344	0	0	5	0.18893246000000008	0.11429406929579333	0.10198196000000004
102020	1	1	3	0.04321251000000009	0.03192244721653568	0.030247040000000114
130003	0	0	2	0.018403000000000058	0.014141769850340524	0.013116499999999975
47903	0	0	2	0.03622597000000005	0.03215173832348265	0.03185296000000004
186357	0	0	1	0.04202450000000002	0.04202450000000002	0.04202450000000002
39657	0	0	4	0.226294	0.12614318700389648	0.07575850000000006
152808	0	0	6	0.36947104000000014	0.17209458478292286	0.1041230500000001
102263	1	1	1	0.013117040000000024	0.013117040000000024	0.013117040000000024
23522	0	0	7	0.19409149999999992	0.10400416561008503	0.0909105
3105	0	0	2	0.11121196	0.08683019128668094	0.08163896000000004
23245	0	0	2	0.021997999999999962	0.01919563300597298	0.018952499999999983
229480	1	1	1	0.00026850000000000485	0.00026850000000000485	0.00026850000000000485
9686	0	0	6	0.49030446	0.21751513321792487	0.12121349999999997
88094	1	1	7	0.16987900999999994	0.08189022402021197	0.05781650000000005
136	0	0	8	0.39795791	0.1529386913855814	0.07307396
115525	0	0	1	0.017399500000000012	0.017399500000000012	0.017399500000000012
113002	1	1	3	0.14289654000000002	0.13375187448231002	0.13356604000000005
9913	0	0	4	0.19683548999999992	0.1104747748890673	0.0909105
256114	1	1	1	0.006693040000000039	0.006693040000000039	0.006693040000000039
212711	0	0	4	0.08721499999999996	0.057115229645865864	0.050589499999999954
255852	1	1	3	0.08593100000000001	0.06821731192666568	0.06664950000000003
244689	1	1	3	0.06483745000000013	0.04473498839334266	0.040953499999999976
213526	0	0	5	0.10104898999999995	0.06176709116689968	0.04681550000000001
131604	0	0	2	0.09127448999999999	0.06787349316739266	0.06049145
159510	0	0	5	0.1701815000000001	0.09606443471311325	0.0762855
263219	1	1	2	0.13051200000000002	0.11775260911122097	0.1169715
234042	1	1	2	0.04447749999999995	0.041104838380049594	0.040953499999999976
88982	1	1	1	0.050590040000000114	0.050590040000000114	0.050590040000000114
181539	0	0	3	0.04940597000000002	0.03282349121210146	0.025429499999999994
